best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 99, 'depth_ratio': 3.3, 'time': 0.11499166488647461, 'cx_gates': 87, 'num_gates': 147}","{'depth': 7.668, 'depth_ratio': 0.2548, 'time': 0.02053, 'cx_gates': 5.02, 'num_gates': 5.02}",sabre_v0.25,sabre_0.25,hex_27,10
"{'depth': 109, 'depth_ratio': 3.41, 'time': 0.11737394332885742, 'cx_gates': 102, 'num_gates': 166}","{'depth': 6.431, 'depth_ratio': 0.1999, 'time': 0.01828, 'cx_gates': 8.777, 'num_gates': 8.777}",sabre_v0.25,sabre_0.25,hex_27,11
"{'depth': 124, 'depth_ratio': 3.65, 'time': 0.12338399887084961, 'cx_gates': 120, 'num_gates': 188}","{'depth': 8.452, 'depth_ratio': 0.2484, 'time': 0.02563, 'cx_gates': 6.177, 'num_gates': 6.177}",sabre_v0.25,sabre_0.25,hex_27,12
"{'depth': 136, 'depth_ratio': 3.78, 'time': 0.07763409614562988, 'cx_gates': 129, 'num_gates': 201}","{'depth': 5.886, 'depth_ratio': 0.163, 'time': 0.02349, 'cx_gates': 12.95, 'num_gates': 12.95}",sabre_v0.25,sabre_0.25,hex_27,13
"{'depth': 151, 'depth_ratio': 3.97, 'time': 0.132368803024292, 'cx_gates': 141, 'num_gates': 217}","{'depth': 3.666, 'depth_ratio': 0.0981, 'time': 0.02308, 'cx_gates': 13.34, 'num_gates': 13.34}",sabre_v0.25,sabre_0.25,hex_27,14
"{'depth': 165, 'depth_ratio': 4.12, 'time': 0.08666086196899414, 'cx_gates': 156, 'num_gates': 236}","{'depth': 3.666, 'depth_ratio': 0.09516, 'time': 0.02414, 'cx_gates': 13.36, 'num_gates': 13.36}",sabre_v0.25,sabre_0.25,hex_27,15
"{'depth': 163, 'depth_ratio': 3.88, 'time': 0.09531402587890625, 'cx_gates': 150, 'num_gates': 234}","{'depth': 3.382, 'depth_ratio': 0.08114, 'time': 0.02397, 'cx_gates': 15.48, 'num_gates': 15.48}",sabre_v0.25,sabre_0.25,hex_27,16
"{'depth': 172, 'depth_ratio': 3.91, 'time': 0.15140485763549805, 'cx_gates': 120, 'num_gates': 208}","{'depth': 6.782, 'depth_ratio': 0.1539, 'time': 0.02828, 'cx_gates': 18.59, 'num_gates': 18.59}",sabre_v0.25,sabre_0.25,hex_27,17
"{'depth': 169, 'depth_ratio': 3.67, 'time': 0.10172271728515625, 'cx_gates': 144, 'num_gates': 236}","{'depth': 5.946, 'depth_ratio': 0.1321, 'time': 0.02806, 'cx_gates': 15.6, 'num_gates': 15.6}",sabre_v0.25,sabre_0.25,hex_27,18
"{'depth': 183, 'depth_ratio': 3.81, 'time': 0.10762786865234375, 'cx_gates': 162, 'num_gates': 258}","{'depth': 4.94, 'depth_ratio': 0.1021, 'time': 0.02584, 'cx_gates': 14.87, 'num_gates': 14.87}",sabre_v0.25,sabre_0.25,hex_27,19
