best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 16, 'depth_ratio': 0.53, 'time': 3.0902259349823, 'cx_gates': 15, 'num_gates': 31}","{'depth': 8.523, 'depth_ratio': 0.286, 'time': 0.6295, 'cx_gates': 2.683, 'num_gates': 6.462}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,10
"{'depth': 22, 'depth_ratio': 0.69, 'time': 2.538020133972168, 'cx_gates': 15, 'num_gates': 31}","{'depth': 3.347, 'depth_ratio': 0.1052, 'time': 0.5383, 'cx_gates': 1.897, 'num_gates': 3.95}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,11
"{'depth': 28, 'depth_ratio': 0.82, 'time': 2.3633739948272705, 'cx_gates': 21, 'num_gates': 41}","{'depth': 4.317, 'depth_ratio': 0.1295, 'time': 0.9131, 'cx_gates': 3.059, 'num_gates': 3.2}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,12
"{'depth': 15, 'depth_ratio': 0.42, 'time': 1.5055370330810547, 'cx_gates': 12, 'num_gates': 28}","{'depth': 4.49, 'depth_ratio': 0.124, 'time': 0.7133, 'cx_gates': 3.059, 'num_gates': 4.534}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,13
"{'depth': 23, 'depth_ratio': 0.61, 'time': 3.3575351238250732, 'cx_gates': 15, 'num_gates': 31}","{'depth': 1.327, 'depth_ratio': 0.03262, 'time': 0.5797, 'cx_gates': 2.4, 'num_gates': 2.561}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,14
"{'depth': 19, 'depth_ratio': 0.47, 'time': 3.5468719005584717, 'cx_gates': 12, 'num_gates': 31}","{'depth': 1.02, 'depth_ratio': 0.02757, 'time': 0.4059, 'cx_gates': 1.47, 'num_gates': 1.356}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,15
"{'depth': 15, 'depth_ratio': 0.36, 'time': 2.122375249862671, 'cx_gates': 12, 'num_gates': 26}","{'depth': 6.274, 'depth_ratio': 0.1511, 'time': 0.4708, 'cx_gates': 3.98, 'num_gates': 5.55}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,16
"{'depth': 12, 'depth_ratio': 0.27, 'time': 2.4458560943603516, 'cx_gates': 6, 'num_gates': 21}","{'depth': 3.826, 'depth_ratio': 0.08908, 'time': 0.7195, 'cx_gates': 4.874, 'num_gates': 5.269}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,17
"{'depth': 21, 'depth_ratio': 0.46, 'time': 3.785804033279419, 'cx_gates': 15, 'num_gates': 32}","{'depth': 2.939, 'depth_ratio': 0.06369, 'time': 0.3169, 'cx_gates': 2.4, 'num_gates': 2.786}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,18
"{'depth': 13, 'depth_ratio': 0.27, 'time': 2.2339560985565186, 'cx_gates': 9, 'num_gates': 19}","{'depth': 5.307, 'depth_ratio': 0.1108, 'time': 0.5163, 'cx_gates': 2.939, 'num_gates': 4.899}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,19
