best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 18, 'depth_ratio': 0.6, 'time': 0.6434879302978516, 'cx_gates': 12, 'num_gates': 28}","{'depth': 3.487, 'depth_ratio': 0.1172, 'time': 0.06678, 'cx_gates': 0, 'num_gates': 1.166}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,10
"{'depth': 22, 'depth_ratio': 0.69, 'time': 0.592858076095581, 'cx_gates': 12, 'num_gates': 28}","{'depth': 2.245, 'depth_ratio': 0.0706, 'time': 0.07056, 'cx_gates': 2.245, 'num_gates': 4.543}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,11
"{'depth': 24, 'depth_ratio': 0.71, 'time': 0.8301799297332764, 'cx_gates': 12, 'num_gates': 31}","{'depth': 2.577, 'depth_ratio': 0.07392, 'time': 0.3136, 'cx_gates': 2.939, 'num_gates': 2.482}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,12
"{'depth': 18, 'depth_ratio': 0.5, 'time': 0.7722461223602295, 'cx_gates': 12, 'num_gates': 28}","{'depth': 5.231, 'depth_ratio': 0.1468, 'time': 0.2048, 'cx_gates': 3.795, 'num_gates': 4.899}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,13
"{'depth': 32, 'depth_ratio': 0.84, 'time': 0.7767069339752197, 'cx_gates': 18, 'num_gates': 38}","{'depth': 3.6, 'depth_ratio': 0.096, 'time': 0.1856, 'cx_gates': 6.0, 'num_gates': 8.4}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,14
"{'depth': 18, 'depth_ratio': 0.45, 'time': 1.1338517665863037, 'cx_gates': 15, 'num_gates': 32}","{'depth': 5.115, 'depth_ratio': 0.1278, 'time': 0.1655, 'cx_gates': 2.4, 'num_gates': 2.757}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,15
"{'depth': 16, 'depth_ratio': 0.38, 'time': 0.4756910800933838, 'cx_gates': 12, 'num_gates': 22}","{'depth': 2.28, 'depth_ratio': 0.05528, 'time': 0.1271, 'cx_gates': 1.47, 'num_gates': 3.311}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,16
"{'depth': 12, 'depth_ratio': 0.27, 'time': 0.5671789646148682, 'cx_gates': 6, 'num_gates': 21}","{'depth': 8.754, 'depth_ratio': 0.2015, 'time': 0.128, 'cx_gates': 5.817, 'num_gates': 6.859}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,17
"{'depth': 14, 'depth_ratio': 0.3, 'time': 1.2755448818206787, 'cx_gates': 9, 'num_gates': 21}","{'depth': 13.78, 'depth_ratio': 0.3008, 'time': 0.3008, 'cx_gates': 13.55, 'num_gates': 17.31}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,18
"{'depth': 17, 'depth_ratio': 0.35, 'time': 0.6852700710296631, 'cx_gates': 12, 'num_gates': 26}","{'depth': 2.449, 'depth_ratio': 0.05389, 'time': 0.167, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,19
