best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 323, 'depth_ratio': 16.15, 'time': 0.21670985221862793, 'cx_gates': 624, 'num_gates': 1424}","{'depth': 59.68, 'depth_ratio': 2.984, 'time': 0.03544, 'cx_gates': 26.06, 'num_gates': 26.06}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,10
"{'depth': 417, 'depth_ratio': 19.86, 'time': 0.2142961025238037, 'cx_gates': 666, 'num_gates': 1506}","{'depth': 44.75, 'depth_ratio': 2.129, 'time': 0.0439, 'cx_gates': 18.84, 'num_gates': 18.84}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,11
"{'depth': 481, 'depth_ratio': 21.86, 'time': 0.22714495658874512, 'cx_gates': 720, 'num_gates': 1600}","{'depth': 23.68, 'depth_ratio': 1.077, 'time': 0.04175, 'cx_gates': 42.54, 'num_gates': 42.54}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,12
"{'depth': 480, 'depth_ratio': 20.87, 'time': 0.23551201820373535, 'cx_gates': 768, 'num_gates': 1688}","{'depth': 29.8, 'depth_ratio': 1.296, 'time': 0.03753, 'cx_gates': 5.02, 'num_gates': 5.02}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,13
"{'depth': 436, 'depth_ratio': 18.17, 'time': 0.3305630683898926, 'cx_gates': 792, 'num_gates': 1752}","{'depth': 54.96, 'depth_ratio': 2.289, 'time': 0.04305, 'cx_gates': 37.13, 'num_gates': 37.13}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,14
"{'depth': 471, 'depth_ratio': 18.84, 'time': 0.27910518646240234, 'cx_gates': 837, 'num_gates': 1837}","{'depth': 53.32, 'depth_ratio': 2.133, 'time': 0.03659, 'cx_gates': 38.07, 'num_gates': 38.07}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,15
"{'depth': 394, 'depth_ratio': 15.15, 'time': 0.37663722038269043, 'cx_gates': 819, 'num_gates': 1859}","{'depth': 110.3, 'depth_ratio': 4.245, 'time': 0.03364, 'cx_gates': 38.95, 'num_gates': 38.95}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,16
"{'depth': 587, 'depth_ratio': 21.74, 'time': 0.2880849838256836, 'cx_gates': 924, 'num_gates': 2004}","{'depth': 35.33, 'depth_ratio': 1.308, 'time': 0.02552, 'cx_gates': 42.38, 'num_gates': 42.38}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,17
"{'depth': 481, 'depth_ratio': 17.18, 'time': 0.3944880962371826, 'cx_gates': 906, 'num_gates': 2026}","{'depth': 72.37, 'depth_ratio': 2.584, 'time': 0.04308, 'cx_gates': 33.7, 'num_gates': 33.7}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,18
"{'depth': 520, 'depth_ratio': 17.93, 'time': 0.40633130073547363, 'cx_gates': 933, 'num_gates': 2093}","{'depth': 114.0, 'depth_ratio': 3.93, 'time': 0.04208, 'cx_gates': 9.372, 'num_gates': 9.372}",sabre_extended_v0.20,sabre_0.20,heavy_hex_27,19
