depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
0,0,0.010383129119873047,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
15,18,0.011143207550048828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
1,1,0.008949995040893555,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
3,3,0.010171890258789062,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
25,30,0.014919042587280273,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
2,2,0.010069131851196289,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
14,19,0.011327981948852539,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
5,8,0.010838747024536133,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
219,237,0.05430483818054199,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
31,33,0.01567816734313965,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
6,8,0.010971784591674805,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
0,0,0.010027170181274414,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
24,41,0.013484001159667969,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
3,0,0.010171175003051758,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
7,8,0.010931968688964844,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
17,17,0.012029886245727539,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
9,9,0.011813163757324219,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
69,78,0.02054619789123535,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
2,2,0.01053619384765625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
15,15,0.012798070907592773,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
15,19,0.014258861541748047,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
9,9,0.011456012725830078,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
8,10,0.01179194450378418,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
16,28,0.013705015182495117,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
2,6,0.015326976776123047,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
100,205,0.04018998146057129,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
2,4,0.012420654296875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
163,242,0.04825401306152344,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
35,44,0.017104148864746094,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
19,25,0.01465916633605957,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
292,525,0.12215590476989746,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
292,525,0.12490391731262207,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
20,8,0.014622211456298828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
10,10,0.015017986297607422,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
125,240,0.07675790786743164,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
10,4,0.013535022735595703,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
140,204,0.047039031982421875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
366,618,0.24641108512878418,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
142,220,0.034647226333618164,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
67,81,0.023066997528076172,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.01,1
