depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
468,819,0.1578688621520996,1,23.8,73.28,0.004233,sabre_v0_20_,sabre_layout,0,1,1,1,1
7,9,0.025519132614135742,0,0.0,0.0,0.01926,sabre_v0_20_,sabre_layout,0,1,1,1,1
109,198,0.053639888763427734,3,8.292,13.58,0.002218,sabre_v0_20_,sabre_layout,0,1,1,1,1
72,115,0.04045701026916504,3,24.62,38.18,0.004911,sabre_v0_20_,sabre_layout,0,1,1,1,1
294,382,0.0805501937866211,2,17.11,35.18,0.02027,sabre_v0_20_,sabre_layout,0,1,1,1,1
168,276,0.25493407249450684,1,2.598,13.91,0.02937,sabre_v0_20_,sabre_layout,0,1,1,1,1
586,774,0.14540886878967285,0,22.47,39.23,0.005873,sabre_v0_20_,sabre_layout,0,1,1,1,1
78,153,0.0365450382232666,3,18.15,16.07,0.01861,sabre_v0_20_,sabre_layout,0,1,1,1,1
249,612,0.1471712589263916,3,53.81,102.0,0.01696,sabre_v0_20_,sabre_layout,0,1,1,1,1
66,70,0.025249004364013672,0,8.367,12.46,0.0004043,sabre_v0_20_,sabre_layout,0,1,1,1,1
32,46,0.021511077880859375,0,0.0,0.0,0.0004229,sabre_v0_20_,sabre_layout,0,1,1,1,1
208,352,0.35343408584594727,0,1.732,13.14,0.03811,sabre_v0_20_,sabre_layout,0,1,1,1,1
474,766,0.08911013603210449,3,42.02,114.8,0.007006,sabre_v0_20_,sabre_layout,0,1,1,1,1
128,322,0.07288813591003418,0,14.53,29.62,0.01691,sabre_v0_20_,sabre_layout,0,1,1,1,1
677,1178,0.11363029479980469,3,40.02,115.8,0.007153,sabre_v0_20_,sabre_layout,0,1,1,1,1
292,383,0.09981513023376465,0,9.11,12.0,0.004348,sabre_v0_20_,sabre_layout,0,1,1,1,1
288,510,0.5373010635375977,2,4.33,10.89,0.02337,sabre_v0_20_,sabre_layout,0,1,1,1,1
194,439,0.09333300590515137,3,15.7,63.94,0.008473,sabre_v0_20_,sabre_layout,0,1,1,1,1
87,88,0.032756805419921875,0,0.0,0.0,0.0006557,sabre_v0_20_,sabre_layout,0,1,1,1,1
251,402,0.08110308647155762,1,17.98,50.97,0.00126,sabre_v0_20_,sabre_layout,0,1,1,1,1
1392,2589,0.21930599212646484,0,33.87,122.7,0.02038,sabre_v0_20_,sabre_layout,0,1,1,1,1
42,42,0.030522823333740234,0,0.0,0.0,0.000438,sabre_v0_20_,sabre_layout,0,1,1,1,1
862,2141,0.5509810447692871,2,50.15,152.2,0.02643,sabre_v0_20_,sabre_layout,0,1,1,1,1
27,161,0.13180184364318848,2,7.12,14.91,0.006335,sabre_v0_20_,sabre_layout,0,1,1,1,1
618,874,0.2829411029815674,3,22.96,54.35,0.05283,sabre_v0_20_,sabre_layout,0,1,1,1,1
72,105,0.053620100021362305,0,4.437,11.81,0.02329,sabre_v0_20_,sabre_layout,0,1,1,1,1
179,620,0.12453103065490723,2,32.0,25.85,0.003992,sabre_v0_20_,sabre_layout,0,1,1,1,1
487,1404,0.2309551239013672,1,75.67,134.0,0.0174,sabre_v0_20_,sabre_layout,0,1,1,1,1
27,252,0.1951298713684082,0,5.262,20.46,0.01638,sabre_v0_20_,sabre_layout,0,1,1,1,1
41,144,0.09054374694824219,1,9.337,39.52,0.0251,sabre_v0_20_,sabre_layout,0,1,1,1,1
1637,4454,1.5118649005889893,1,143.6,395.3,0.08269,sabre_v0_20_,sabre_layout,0,1,1,1,1
33,286,0.29405689239501953,3,6.344,14.15,0.01987,sabre_v0_20_,sabre_layout,0,1,1,1,1
254,719,0.15250110626220703,1,17.83,74.77,0.02188,sabre_v0_20_,sabre_layout,0,1,1,1,1
248,1109,0.1881861686706543,0,42.12,120.2,0.01655,sabre_v0_20_,sabre_layout,0,1,1,1,1
2179,3883,0.6406710147857666,2,142.6,293.9,0.01451,sabre_v0_20_,sabre_layout,0,1,1,1,1
1045,2661,0.4831380844116211,2,68.44,283.2,0.02772,sabre_v0_20_,sabre_layout,0,1,1,1,1
5558,12216,1.8391668796539307,2,55.53,139.9,0.02809,sabre_v0_20_,sabre_layout,0,1,1,1,1
305,346,0.14002585411071777,3,17.27,39.86,0.01621,sabre_v0_20_,sabre_layout,0,1,1,1,1
45,475,0.667726993560791,1,8.216,74.89,0.03165,sabre_v0_20_,sabre_layout,0,1,1,1,1
338,1005,0.22881317138671875,1,41.25,52.78,0.02523,sabre_v0_20_,sabre_layout,0,1,1,1,1
575,1875,0.35483384132385254,1,31.86,50.66,0.01446,sabre_v0_20_,sabre_layout,0,1,1,1,1
63,252,0.13207387924194336,1,6.495,11.69,0.02163,sabre_v0_20_,sabre_layout,0,1,1,1,1
56,845,1.441788911819458,0,12.11,28.5,0.09904,sabre_v0_20_,sabre_layout,0,1,1,1,1
