depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
0,0,0.010806083679199219,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
15,18,0.010560750961303711,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
1,1,0.009518146514892578,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
3,3,0.009341001510620117,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
25,30,0.015189170837402344,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
2,2,0.009251117706298828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
14,19,0.012241840362548828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
5,8,0.010066986083984375,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
219,237,0.054451942443847656,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
31,33,0.015414237976074219,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
6,8,0.0118560791015625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
0,0,0.009605169296264648,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
24,41,0.0138092041015625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
3,0,0.009727001190185547,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
7,8,0.01103520393371582,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
17,17,0.011858224868774414,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
9,9,0.01154184341430664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
69,78,0.020279884338378906,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
2,2,0.009742021560668945,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
15,15,0.012799978256225586,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
15,19,0.013788223266601562,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
9,9,0.011040925979614258,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
8,10,0.012231111526489258,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
16,28,0.01296687126159668,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
2,6,0.015191078186035156,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
100,205,0.04022407531738281,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
2,4,0.01222681999206543,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
147,185,0.04554104804992676,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
35,44,0.016454219818115234,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
19,25,0.014130353927612305,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
266,456,0.13962507247924805,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
266,456,0.14055871963500977,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
20,8,0.014200925827026367,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
10,10,0.014961004257202148,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
125,240,0.0359499454498291,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
10,4,0.05380082130432129,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
132,189,0.04374384880065918,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
258,450,0.20984196662902832,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
142,220,0.034188032150268555,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
67,84,0.022939205169677734,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
7,13,0.013430118560791016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
116,163,0.03521394729614258,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
197,355,0.06975793838500977,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
38,30,0.017606258392333984,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
0,0,0.013711929321289062,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
103,190,0.027191877365112305,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
143,302,0.05017995834350586,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
391,655,0.4309110641479492,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
391,655,0.4318211078643799,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
61,98,0.032324790954589844,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
81,108,0.02742910385131836,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
232,388,0.051367998123168945,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
12,16,0.015781879425048828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,2.6,1
