depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
324,457,0.08137106895446777,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
735,1362,1.2508437633514404,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
662,906,0.20024704933166504,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
128,192,0.038271188735961914,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
351,705,0.3097867965698242,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
66,70,0.024952173233032227,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
32,46,0.021126747131347656,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
1118,2038,2.714463949203491,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
474,931,0.09124493598937988,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
216,409,0.0746769905090332,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
755,1328,0.1577320098876953,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
292,383,0.11357402801513672,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
1549,2802,5.919161081314087,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
321,571,0.10503888130187988,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
87,88,0.031282901763916016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
296,531,0.08077216148376465,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
1392,2589,0.25937891006469727,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
42,42,0.029659032821655273,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
875,2168,2.221195936203003,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
21,149,0.14204812049865723,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
682,979,0.2928812503814697,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
87,144,0.05362105369567871,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
442,857,0.4254310131072998,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
1035,1878,0.28342771530151367,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
41,231,0.2569000720977783,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
44,150,0.09015512466430664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
1374,4283,11.513684034347534,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
58,337,0.4337310791015625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
407,1136,0.5711410045623779,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
849,1652,1.4160940647125244,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
2125,3517,1.2140820026397705,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
1535,3012,0.5194737911224365,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
5557,11598,12.541805028915405,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
299,352,0.10308408737182617,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
52,472,1.243910789489746,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
447,1197,0.2461378574371338,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
960,2199,2.5490870475769043,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
120,336,0.13713908195495605,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
60,866,2.987941026687622,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.2,1
