depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
0,0,0.010737895965576172,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
15,18,0.010906219482421875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
1,1,0.009573221206665039,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
3,3,0.009273052215576172,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
25,30,0.015233039855957031,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
2,2,0.009413003921508789,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
14,19,0.011627912521362305,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
5,8,0.009830713272094727,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
219,237,0.05170273780822754,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
31,33,0.015317916870117188,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
6,8,0.010910272598266602,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
0,0,0.00922703742980957,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
24,41,0.013964176177978516,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
3,0,0.009605884552001953,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
7,8,0.011269807815551758,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
17,17,0.011795997619628906,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
9,9,0.011406183242797852,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
69,78,0.020290136337280273,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
2,2,0.009828805923461914,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
15,15,0.01280522346496582,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
15,19,0.013870000839233398,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
9,9,0.010957717895507812,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
8,10,0.011753082275390625,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
16,28,0.01265096664428711,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
2,6,0.014863967895507812,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
100,205,0.0419459342956543,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
2,4,0.012344837188720703,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
163,242,0.04782509803771973,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
35,44,0.01660013198852539,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
19,25,0.014889001846313477,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
292,525,0.12483406066894531,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
292,525,0.11994600296020508,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
20,8,0.014181137084960938,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
10,10,0.014822006225585938,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
125,240,0.038288116455078125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
10,4,0.013309955596923828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
140,204,0.04656696319580078,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
366,618,0.2435317039489746,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
142,220,0.03394198417663574,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
67,81,0.02289724349975586,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
7,13,0.013313055038452148,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
116,163,0.03540205955505371,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
207,322,0.0688941478729248,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
38,30,0.01759195327758789,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
0,0,0.012840032577514648,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
103,190,0.026604652404785156,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
143,302,0.05034899711608887,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
428,769,0.38975095748901367,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
428,769,0.3877749443054199,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
64,98,0.03414297103881836,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
81,108,0.029247045516967773,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
232,388,0.05346488952636719,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
12,16,0.0641489028930664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
107,189,0.03510904312133789,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
303,583,0.13660287857055664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
243,438,0.058199167251586914,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
509,918,0.19636106491088867,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
7,9,0.0260159969329834,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
120,216,0.05602574348449707,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
126,196,0.05281710624694824,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
324,457,0.0808870792388916,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
735,1362,1.25042724609375,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
662,906,0.20017004013061523,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
128,192,0.04050302505493164,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
351,705,0.30985593795776367,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
66,70,0.024595975875854492,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
32,46,0.020936965942382812,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
1095,2041,2.452455759048462,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
474,931,0.09091711044311523,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
216,409,0.07394194602966309,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
755,1328,0.15894412994384766,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
292,383,0.09680008888244629,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
1549,2802,5.916740894317627,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
321,571,0.10330009460449219,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
87,88,0.03280520439147949,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
296,531,0.08091902732849121,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
1392,2589,0.26576995849609375,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
42,42,0.02989983558654785,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
860,2261,2.2647440433502197,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
21,149,0.1417241096496582,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
682,979,0.2908439636230469,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
87,144,0.05288505554199219,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
442,857,0.41866397857666016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
1035,1878,0.27887511253356934,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
41,231,0.24762821197509766,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
44,150,0.08604812622070312,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
1374,4283,11.639866828918457,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
58,337,0.42756104469299316,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
407,1136,0.5777249336242676,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
849,1652,1.3825910091400146,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
2125,3517,1.229978084564209,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
1535,3012,0.5439882278442383,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
5891,11649,12.339482307434082,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
299,352,0.10907769203186035,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
47,487,1.3520307540893555,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
447,1197,0.2516179084777832,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
960,2199,2.6194937229156494,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
120,336,0.13963818550109863,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
75,902,3.1041181087493896,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.04,1
