depth,cx gates,time,seed,depth_std,cx_std,time_std,rp,lp,look,beam,num_iter,crit,max_iter
0,0,0.01065206527709961,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
15,18,0.011127948760986328,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
1,1,0.008870124816894531,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
3,3,0.01043701171875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
25,30,0.01570916175842285,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
2,2,0.010846376419067383,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
14,19,0.011675357818603516,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
5,8,0.011046886444091797,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
219,237,0.05366015434265137,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
31,33,0.01601886749267578,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
6,8,0.010721206665039062,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
0,0,0.010420083999633789,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
24,41,0.014137983322143555,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
3,0,0.00996088981628418,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
7,8,0.010747909545898438,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
17,17,0.05120515823364258,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
9,9,0.011709928512573242,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
69,78,0.020723819732666016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
2,2,0.010478973388671875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
15,15,0.013433218002319336,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
15,19,0.014124870300292969,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
9,9,0.011666059494018555,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
8,10,0.01161503791809082,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
16,28,0.013221979141235352,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
2,6,0.015192747116088867,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
100,205,0.039365291595458984,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
2,4,0.012146949768066406,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
163,242,0.04918694496154785,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
35,44,0.017531871795654297,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
19,25,0.015554666519165039,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
292,525,0.12427687644958496,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
292,525,0.12420392036437988,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
20,8,0.014568805694580078,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
10,10,0.015157938003540039,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
125,240,0.03647804260253906,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
10,4,0.013813018798828125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
140,204,0.04734683036804199,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
366,618,0.24944114685058594,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
142,220,0.035388946533203125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
67,81,0.02358698844909668,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
7,13,0.014168024063110352,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
116,163,0.036691904067993164,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
207,322,0.11479973793029785,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
38,30,0.017859935760498047,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
0,0,0.012490987777709961,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
103,190,0.027225971221923828,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
143,302,0.05184793472290039,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
428,769,0.3866438865661621,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
428,769,0.3840341567993164,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
64,98,0.03345990180969238,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
81,108,0.028611183166503906,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
232,388,0.051957130432128906,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
12,16,0.01636505126953125,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
107,189,0.03440999984741211,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
303,583,0.1317300796508789,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
243,438,0.058361053466796875,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
509,918,0.19971203804016113,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
7,9,0.027407169342041016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
120,216,0.05643892288208008,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
126,196,0.0525820255279541,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
324,457,0.08024191856384277,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
735,1362,1.2845382690429688,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
662,906,0.17303085327148438,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
128,192,0.04281115531921387,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
351,705,0.31954288482666016,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
66,70,0.027347087860107422,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
32,46,0.021670818328857422,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
1095,2041,2.52285099029541,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
474,931,0.09357476234436035,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
216,409,0.07593393325805664,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
755,1328,0.12622809410095215,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
292,383,0.10194706916809082,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
1549,2802,6.033767938613892,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
321,571,0.11444687843322754,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
87,88,0.03251194953918457,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
296,531,0.0854032039642334,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
1392,2589,0.22631382942199707,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
42,42,0.03159594535827637,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
860,2261,2.3960700035095215,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
21,149,0.14667487144470215,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
682,979,0.3001728057861328,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
87,144,0.053060054779052734,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
442,857,0.4266660213470459,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
1035,1878,0.3273937702178955,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
41,231,0.2534058094024658,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
44,150,0.09035015106201172,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
1374,4283,11.433461904525757,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
58,337,0.42759084701538086,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
407,1136,0.5953269004821777,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
849,1652,1.3818440437316895,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
2125,3517,1.2008159160614014,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
1535,3012,0.474668025970459,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
5891,11649,11.810937881469727,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
299,352,0.10338830947875977,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
74,586,1.3241899013519287,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
447,1197,0.2946920394897461,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
960,2199,2.5466270446777344,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
120,336,0.13745522499084473,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
81,923,2.994642972946167,0,0,0,0,sabre_v0_20_crit,sabre_layout,0,1,1,1.9,1
