depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
250,352,0.16529393196105957,25.694114111990707,55.97934887081128,0.01225857310564958,ghz_62.qasm,SabreLayout,4,3,1,1,1
232,347,0.14686203002929688,13.360389215887388,53.26584271369411,0.008155507182781109,ghz_63.qasm,SabreLayout,4,3,1,1,1
272,465,0.15276527404785156,8.011710179481033,102.55821517557723,0.006377331069226259,ghz_64.qasm,SabreLayout,4,3,1,1,1
281,580,0.18506789207458496,13.6106575888162,65.31462317123173,0.014586637336691442,ghz_65.qasm,SabreLayout,4,3,1,1,1
244,329,0.14249229431152344,15.890248582070704,152.35710518384104,0.018074852182122503,ghz_66.qasm,SabreLayout,4,3,1,1,1
281,462,0.15131521224975586,30.540956108150905,152.78477509228463,0.00887696403934722,ghz_67.qasm,SabreLayout,4,3,1,1,1
251,532,0.1604459285736084,21.09946681790798,32.33709170596515,0.01744092477359294,ghz_68.qasm,SabreLayout,4,3,1,1,1
269,386,0.15178918838500977,18.76832437912346,25.577089357469898,0.001810847671149131,ghz_69.qasm,SabreLayout,4,3,1,1,1
284,465,0.16862106323242188,32.95735881407975,36.55817282086182,0.0046131163779450195,ghz_70.qasm,SabreLayout,4,3,1,1,1
279,520,0.19156599044799805,18.08832496390973,91.4231234425952,0.01410361443954881,ghz_71.qasm,SabreLayout,4,3,1,1,1
252,449,0.15461230278015137,38.028772002261654,67.36235966769573,0.008053248066310616,ghz_72.qasm,SabreLayout,4,3,1,1,1
301,399,0.14916300773620605,20.958291915134687,85.86763068817027,0.021392117513439203,ghz_73.qasm,SabreLayout,4,3,1,1,1
297,472,0.1945030689239502,7.980444849756184,69.07740223835867,0.013771391249338821,ghz_74.qasm,SabreLayout,4,3,1,1,1
307,506,0.16791296005249023,8.902246907382429,71.04048141728771,0.016992264339838886,ghz_75.qasm,SabreLayout,4,3,1,1,1
304,459,0.18091177940368652,10.985786271359915,64.93458246574009,0.011869986858528228,ghz_76.qasm,SabreLayout,4,3,1,1,1
297,586,0.19864892959594727,23.08137777516758,25.40054133281415,0.006731760042441125,ghz_77.qasm,SabreLayout,4,3,1,1,1
295,485,0.18378806114196777,33.349475258240574,102.71167168340705,0.019650773086028358,ghz_78.qasm,SabreLayout,4,3,1,1,1
302,372,0.1804959774017334,20.620075169601105,239.60005738730533,0.026000493112501473,ghz_79.qasm,SabreLayout,4,3,1,1,1
323,637,0.20337820053100586,17.89553016817328,41.94639436232869,0.004171886840006339,ghz_80.qasm,SabreLayout,4,3,1,1,1
319,446,0.19091105461120605,27.407799984675894,111.90844472156692,0.013854839332146504,ghz_81.qasm,SabreLayout,4,3,1,1,1
354,597,0.20697903633117676,18.027756377319946,77.9819690697792,0.00805881561233928,ghz_82.qasm,SabreLayout,4,3,1,1,1
339,502,0.19501590728759766,22.498611068241523,117.04806704939642,0.011451575417709836,ghz_83.qasm,SabreLayout,4,3,1,1,1
320,431,0.18682026863098145,35.812009158939965,131.61591849012794,0.009989122282692248,ghz_84.qasm,SabreLayout,4,3,1,1,1
338,531,0.21912312507629395,22.74862633215465,73.8626258672138,0.00611107822525764,ghz_85.qasm,SabreLayout,4,3,1,1,1
363,805,0.22524714469909668,26.972207918522354,49.43177115985225,0.004631470262661675,ghz_86.qasm,SabreLayout,4,3,1,1,1
339,695,0.21618032455444336,38.62237046065402,180.16710992853274,0.013226289834549734,ghz_87.qasm,SabreLayout,4,3,1,1,1
385,567,0.21927905082702637,16.13032857693854,70.1801253917375,0.012048832559053844,ghz_88.qasm,SabreLayout,4,3,1,1,1
375,583,0.21478700637817383,21.683807322516035,94.13919215714569,0.013388375773269989,ghz_89.qasm,SabreLayout,4,3,1,1,1
332,512,0.23590993881225586,49.378006237595294,96.89523982115944,0.008072967006204334,ghz_90.qasm,SabreLayout,4,3,1,1,1
389,633,0.221451997756958,18.376275465937052,103.89056742553676,0.006938415150733682,ghz_91.qasm,SabreLayout,4,3,1,1,1
382,727,0.2251729965209961,19.868316486305527,59.259492910419006,0.009682175075110454,ghz_92.qasm,SabreLayout,4,3,1,1,1
374,665,0.21855902671813965,12.864680330268607,58.91678453547851,0.014211692192298814,ghz_93.qasm,SabreLayout,4,3,1,1,1
359,654,0.24345803260803223,31.877695964420013,69.95132236062446,0.012559899722131534,ghz_94.qasm,SabreLayout,4,3,1,1,1
425,709,0.22303009033203125,18.659782956937093,37.31202889149825,0.021047547542264268,ghz_95.qasm,SabreLayout,4,3,1,1,1
407,629,0.21567583084106445,13.988834833537782,108.81722060409372,0.00980787418157708,ghz_96.qasm,SabreLayout,4,3,1,1,1
402,687,0.2672848701477051,27.31757675929547,71.22631185173074,0.01796410759989211,ghz_97.qasm,SabreLayout,4,3,1,1,1
390,703,0.23269391059875488,27.03123193641015,52.66580959218229,0.00589359050627535,ghz_98.qasm,SabreLayout,4,3,1,1,1
404,542,0.207136869430542,36.09276243237694,90.93266739736606,0.01763012653975324,ghz_99.qasm,SabreLayout,4,3,1,1,1
397,720,0.24939179420471191,35.42950747611375,75.34047716865085,0.00713708795239543,ghz_100.qasm,SabreLayout,4,3,1,1,1
415,661,0.22392916679382324,10.034316120194738,50.03686141236279,0.010715123982690882,ghz_101.qasm,SabreLayout,4,3,1,1,1
398,647,0.2405400276184082,44.66822136597785,95.20865244293714,0.018848334031111198,ghz_102.qasm,SabreLayout,4,3,1,1,1
451,702,0.24872183799743652,17.18284027743958,128.46473251441424,0.020054944348728523,ghz_103.qasm,SabreLayout,4,3,1,1,1
427,667,0.27448010444641113,29.88624265443885,74.48825410761081,0.007386145891040626,ghz_104.qasm,SabreLayout,4,3,1,1,1
445,863,0.257504940032959,17.383541066192468,64.06246951218786,0.010714544875610353,ghz_105.qasm,SabreLayout,4,3,1,1,1
449,816,0.24964499473571777,25.83118270617898,95.63602877577048,0.008840647138467772,ghz_106.qasm,SabreLayout,4,3,1,1,1
431,664,0.24751496315002441,37.36642878306676,77.39186003708659,0.006739036820803377,ghz_107.qasm,SabreLayout,4,3,1,1,1
445,653,0.2609720230102539,16.263455967290593,68.29119635794939,0.008963172043093414,ghz_108.qasm,SabreLayout,4,3,1,1,1
463,909,0.29147791862487793,27.964262908219126,84.09035319226575,0.005186685653164415,ghz_109.qasm,SabreLayout,4,3,1,1,1
452,643,0.2384319305419922,41.72529209005013,127.77983995920484,0.026697729694404378,ghz_110.qasm,SabreLayout,4,3,1,1,1
451,704,0.25348782539367676,43.93745554763043,111.94864894227175,0.012489679633937486,ghz_111.qasm,SabreLayout,4,3,1,1,1
489,1047,0.30063414573669434,13.209844813622906,102.72536200958359,0.017636533718063077,ghz_112.qasm,SabreLayout,4,3,1,1,1
474,703,0.27441883087158203,49.77135220184398,143.12232530251876,0.019932887500155885,ghz_113.qasm,SabreLayout,4,3,1,1,1
529,950,0.2876310348510742,4.656984002549289,63.08922253443927,0.019183765825078424,ghz_114.qasm,SabreLayout,4,3,1,1,1
482,696,0.26238417625427246,33.860005906674026,145.45166723004587,0.007395065839905141,ghz_115.qasm,SabreLayout,4,3,1,1,1
518,898,0.2842743396759033,11.672617529928752,120.1592693053682,0.0058614250183625155,ghz_116.qasm,SabreLayout,4,3,1,1,1
508,1067,0.2865259647369385,29.53387885124472,114.96303753815832,0.005089119071296731,ghz_117.qasm,SabreLayout,4,3,1,1,1
498,702,0.2624549865722656,29.025850547399983,223.9412590390614,0.02031355134299697,ghz_118.qasm,SabreLayout,4,3,1,1,1
501,751,0.28127312660217285,43.222534631832964,113.45593858410409,0.01915712875244586,ghz_119.qasm,SabreLayout,4,3,1,1,1
520,950,0.3007068634033203,18.403464347779742,40.49305496007926,0.010224798378130243,ghz_120.qasm,SabreLayout,4,3,1,1,1
538,795,0.3047490119934082,9.354143466934854,108.09110740481846,0.02377309074509975,ghz_121.qasm,SabreLayout,4,3,1,1,1
