depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
83,285,0.07394790649414062,4.968651728587948,6.832825184358224,0.001849736180875589,ghz_31.qasm,SabreLayout,4,3,1,1,1
80,283,0.07988882064819336,6.609652033201143,47.172555580549165,0.015527112063893178,ghz_32.qasm,SabreLayout,4,3,1,1,1
87,287,0.08105278015136719,5.123475382979799,30.400452299266863,0.004465728963876082,ghz_33.qasm,SabreLayout,4,3,1,1,1
87,363,0.08729791641235352,5.123475382979799,32.48461174156157,0.01068848406589191,ghz_34.qasm,SabreLayout,4,3,1,1,1
93,391,0.09271907806396484,6.49519052838329,36.64270050091832,0.003974119978131015,ghz_35.qasm,SabreLayout,4,3,1,1,1
95,398,0.10212492942810059,6.363961030678928,24.372115213907882,0.005966902759208741,ghz_36.qasm,SabreLayout,4,3,1,1,1
98,399,0.10044622421264648,4.02336923485777,15.443445211480501,0.010889709959220688,ghz_37.qasm,SabreLayout,4,3,1,1,1
107,421,0.0987100601196289,1.5,24.23324163210527,0.0013149517529896326,ghz_38.qasm,SabreLayout,4,3,1,1,1
109,455,0.10358500480651855,3.112474899497183,35.78058132562969,0.006440570388544401,ghz_39.qasm,SabreLayout,4,3,1,1,1
106,372,0.09701681137084961,4.085033659592048,57.197027894812855,0.006001222371785572,ghz_40.qasm,SabreLayout,4,3,1,1,1
113,475,0.11145496368408203,4.493050188902857,38.615896985568,0.004377410102461232,ghz_41.qasm,SabreLayout,4,3,1,1,1
119,425,0.12064290046691895,5.0,30.400452299266863,0.006679807579284473,ghz_42.qasm,SabreLayout,4,3,1,1,1
123,441,0.1069180965423584,2.680951323690902,53.76511415406834,0.004847280421304127,ghz_43.qasm,SabreLayout,4,3,1,1,1
123,496,0.14363908767700195,3.9370039370059056,32.48461174156157,0.012100293171048545,ghz_44.qasm,SabreLayout,4,3,1,1,1
126,548,0.12486767768859863,3.24037034920393,43.077691442323136,0.006755960558875507,ghz_45.qasm,SabreLayout,4,3,1,1,1
133,555,0.131561279296875,5.448623679425842,32.12767498590584,0.009894019833581031,ghz_46.qasm,SabreLayout,4,3,1,1,1
131,652,0.14228582382202148,3.2015621187164243,76.42643521714199,0.010058598661616328,ghz_47.qasm,SabreLayout,4,3,1,1,1
134,701,0.13277387619018555,2.277608394786075,69.91914973739311,0.008702524316217283,ghz_48.qasm,SabreLayout,4,3,1,1,1
131,612,0.14302682876586914,6.264982043070834,34.16412592179112,0.005229270360810507,ghz_49.qasm,SabreLayout,4,3,1,1,1
139,562,0.1357579231262207,8.215838362577491,26.196373794859472,0.007175094939783581,ghz_50.qasm,SabreLayout,4,3,1,1,1
139,695,0.14862489700317383,4.153311931459037,22.64950330581225,0.005857123526816798,ghz_51.qasm,SabreLayout,4,3,1,1,1
141,591,0.1350719928741455,9.01041064547005,51.37363136863112,0.014260340619559985,ghz_52.qasm,SabreLayout,4,3,1,1,1
146,520,0.13818597793579102,5.5,91.54609494675347,0.00531880229820308,ghz_53.qasm,SabreLayout,4,3,1,1,1
151,680,0.14981579780578613,3.5,86.23369411082886,0.0178224096599726,ghz_54.qasm,SabreLayout,4,3,1,1,1
159,726,0.18125104904174805,5.7608593109014565,38.14691992808856,0.013467749751886533,ghz_55.qasm,SabreLayout,4,3,1,1,1
152,823,0.16313481330871582,8.261355820929152,82.25075987490936,0.00852663834947003,ghz_56.qasm,SabreLayout,4,3,1,1,1
152,674,0.15571141242980957,8.803408430829505,72.20283927935245,0.015971169017607513,ghz_57.qasm,SabreLayout,4,3,1,1,1
164,654,0.17390775680541992,7.75806032459145,88.7760525141775,0.011318505979556396,ghz_58.qasm,SabreLayout,4,3,1,1,1
169,907,0.2145709991455078,4.9180788932265,69.95132236062446,0.02109846920968196,ghz_59.qasm,SabreLayout,4,3,1,1,1
172,740,0.16562891006469727,4.47213595499958,49.76632897853729,0.0033227396532366804,ghz_60.qasm,SabreLayout,4,3,1,1,1
165,927,0.21396303176879883,6.34428877022476,75.32927717693832,0.012591730593293987,ghz_61.qasm,SabreLayout,4,3,1,1,1
184,733,0.1627790927886963,1.7853571071357126,79.7825168818332,0.010618803030110417,ghz_62.qasm,SabreLayout,4,3,1,1,1
178,848,0.1933879852294922,10.615436872781073,78.66066361276137,0.00944001479463175,ghz_63.qasm,SabreLayout,4,3,1,1,1
184,834,0.1881699562072754,8.699856320652657,184.47560814373264,0.023617280986183403,ghz_64.qasm,SabreLayout,4,3,1,1,1
184,928,0.20139288902282715,4.330127018922194,31.846310618343217,0.010023323516694235,ghz_65.qasm,SabreLayout,4,3,1,1,1
192,839,0.18046998977661133,5.5,32.47595264191645,0.005439986132714054,ghz_66.qasm,SabreLayout,4,3,1,1,1
183,927,0.20135021209716797,4.14578098794425,84.62379984377917,0.018934516157852674,ghz_67.qasm,SabreLayout,4,3,1,1,1
197,1042,0.19933605194091797,3.344772040064913,78.31666489323968,0.006840484182835191,ghz_68.qasm,SabreLayout,4,3,1,1,1
197,1166,0.21617698669433594,4.815340071064556,121.38652108039014,0.01767703917528171,ghz_69.qasm,SabreLayout,4,3,1,1,1
204,999,0.2115483283996582,4.866980583482946,26.099568961957974,0.011035125512474644,ghz_70.qasm,SabreLayout,4,3,1,1,1
202,1042,0.2351701259613037,4.949747468305833,69.49955035825772,0.009476139181420797,ghz_71.qasm,SabreLayout,4,3,1,1,1
205,998,0.21795105934143066,6.020797289396148,72.26124479968499,0.010891627034603354,ghz_72.qasm,SabreLayout,4,3,1,1,1
203,1032,0.21986007690429688,10.27131929208707,45.645372164108814,0.002484081575989906,ghz_73.qasm,SabreLayout,4,3,1,1,1
220,1021,0.22252106666564941,2.7726341266023544,83.70483856982223,0.00883710531006554,ghz_74.qasm,SabreLayout,4,3,1,1,1
208,1217,0.24399924278259277,7.5,57.039460025494634,0.006974223424010842,ghz_75.qasm,SabreLayout,4,3,1,1,1
212,1032,0.24205517768859863,7.258615570478987,109.17073783757257,0.005509508948781563,ghz_76.qasm,SabreLayout,4,3,1,1,1
217,1282,0.2492508888244629,7.361215932167728,129.6437426179914,0.022253100126376695,ghz_77.qasm,SabreLayout,4,3,1,1,1
220,1118,0.2391948699951172,8.671072598012312,36.88749788207381,0.005973900534210408,ghz_78.qasm,SabreLayout,4,3,1,1,1
223,1215,0.26279568672180176,4.9180788932265,81.47085368400161,0.015826070706948435,ghz_79.qasm,SabreLayout,4,3,1,1,1
227,973,0.22085285186767578,9.669539802906858,60.01874707122767,0.021268745307952062,ghz_80.qasm,SabreLayout,4,3,1,1,1
238,1211,0.24785399436950684,7.084313657652377,190.21484563513962,0.013234224563849423,ghz_81.qasm,SabreLayout,4,3,1,1,1
226,1329,0.3107948303222656,11.755317945508747,93.68697881776315,0.021292394370743057,ghz_82.qasm,SabreLayout,4,3,1,1,1
246,1129,0.263592004776001,8.411301920630361,155.7022398682819,0.012494332509182936,ghz_83.qasm,SabreLayout,4,3,1,1,1
231,1022,0.2390451431274414,9.192388155425117,120.54952301855035,0.018791609748157443,ghz_84.qasm,SabreLayout,4,3,1,1,1
254,1179,0.26347899436950684,2.7386127875258306,88.42369591913697,0.010662121450933244,ghz_85.qasm,SabreLayout,4,3,1,1,1
259,1507,0.31554722785949707,5.973901572674261,96.75581377881124,0.018725530541555235,ghz_86.qasm,SabreLayout,4,3,1,1,1
248,1046,0.24839472770690918,14.341809509263467,172.3434071846092,0.022059653160509212,ghz_87.qasm,SabreLayout,4,3,1,1,1
256,1533,0.3018338680267334,7.697402159170326,151.60206957690255,0.021904685552661198,ghz_88.qasm,SabreLayout,4,3,1,1,1
263,1447,0.3195619583129883,7.516648189186454,109.29432739168122,0.01999430465443104,ghz_89.qasm,SabreLayout,4,3,1,1,1
265,1445,0.3052241802215576,5.385164807134504,44.01420225336363,0.019274102229423537,ghz_90.qasm,SabreLayout,4,3,1,1,1
264,1200,0.28294992446899414,8.455767262643882,240.9765289400609,0.03072708698131523,ghz_91.qasm,SabreLayout,4,3,1,1,1
269,1579,0.2944300174713135,8.257572282456872,130.65292763654398,0.009876008815397996,ghz_92.qasm,SabreLayout,4,3,1,1,1
266,1190,0.29958295822143555,8.437268515343103,242.45308824595327,0.015991353277591686,ghz_93.qasm,SabreLayout,4,3,1,1,1
277,1476,0.34284114837646484,9.67923034130297,48.80765821057183,0.011258685879562092,ghz_94.qasm,SabreLayout,4,3,1,1,1
286,1474,0.2959930896759033,3.24037034920393,147.16062652761437,0.02430191391930616,ghz_95.qasm,SabreLayout,4,3,1,1,1
290,1664,0.3158552646636963,1.5811388300841898,140.6384993520622,0.02455021359748214,ghz_96.qasm,SabreLayout,4,3,1,1,1
279,1680,0.3587198257446289,11.4755174175285,63.88661831714056,0.011073082250849528,ghz_97.qasm,SabreLayout,4,3,1,1,1
291,1936,0.36801600456237793,7.660776723022281,282.8792807895269,0.030567155318229504,ghz_98.qasm,SabreLayout,4,3,1,1,1
294,1223,0.2706279754638672,4.493050188902857,244.91261196598268,0.029780612493237844,ghz_99.qasm,SabreLayout,4,3,1,1,1
288,1500,0.31557607650756836,6.977642868476432,114.18488297493674,0.013538972157203786,ghz_100.qasm,SabreLayout,4,3,1,1,1
297,1768,0.3690629005432129,7.46240577829965,177.56319297647246,0.030839776136444806,ghz_101.qasm,SabreLayout,4,3,1,1,1
301,1559,0.34624409675598145,5.744562646538029,117.83118220573024,0.007054008122975609,ghz_102.qasm,SabreLayout,4,3,1,1,1
302,1911,0.39394617080688477,5.431390245600108,90.30884508175265,0.014524620345891933,ghz_103.qasm,SabreLayout,4,3,1,1,1
301,1987,0.4155268669128418,11.734031702701335,219.46184178576465,0.028358187003745167,ghz_104.qasm,SabreLayout,4,3,1,1,1
307,1862,0.38316893577575684,8.1967981553775,93.17825658381895,0.01602341373857041,ghz_105.qasm,SabreLayout,4,3,1,1,1
315,1929,0.4041099548339844,6.284902544988268,127.4977940985647,0.00556997759108569,ghz_106.qasm,SabreLayout,4,3,1,1,1
318,2104,0.3911430835723877,6.53356717268599,253.1169443162587,0.024180504459924396,ghz_107.qasm,SabreLayout,4,3,1,1,1
317,1994,0.3977069854736328,6.18465843842649,258.38670147668205,0.01926810796296606,ghz_108.qasm,SabreLayout,4,3,1,1,1
312,1968,0.4126551151275635,13.583077707206124,247.0268204062061,0.029249732248659295,ghz_109.qasm,SabreLayout,4,3,1,1,1
329,1981,0.40784382820129395,4.8218253804964775,67.64983370267808,0.012617833787356468,ghz_110.qasm,SabreLayout,4,3,1,1,1
326,2096,0.41796875,4.322904116447646,190.45275004577908,0.024934335853711402,ghz_111.qasm,SabreLayout,4,3,1,1,1
328,1956,0.4082632064819336,8.200609733428363,182.42121587140022,0.015574992952015363,ghz_112.qasm,SabreLayout,4,3,1,1,1
336,2332,0.44101929664611816,5.931905258852336,318.37036215703245,0.028944464435041214,ghz_113.qasm,SabreLayout,4,3,1,1,1
343,1784,0.4314110279083252,7.245688373094719,204.25351894153502,0.007270958696049339,ghz_114.qasm,SabreLayout,4,3,1,1,1
341,1776,0.4300830364227295,7.628073151196179,64.84356174671468,0.025067081200974707,ghz_115.qasm,SabreLayout,4,3,1,1,1
339,2014,0.43349504470825195,16.015617378046965,187.25834427335943,0.014819547045588273,ghz_116.qasm,SabreLayout,4,3,1,1,1
342,2045,0.44131040573120117,7.189401922274203,155.94770758174036,0.011892909744935128,ghz_117.qasm,SabreLayout,4,3,1,1,1
344,1932,0.4108271598815918,9.233092656309694,187.41448049710567,0.012304164830364282,ghz_118.qasm,SabreLayout,4,3,1,1,1
351,1672,0.3840210437774658,11.895377253370318,171.20218310523964,0.023292547498398465,ghz_119.qasm,SabreLayout,4,3,1,1,1
354,2045,0.4826502799987793,6.299801584177076,277.0496345422603,0.03209886028042883,ghz_120.qasm,SabreLayout,4,3,1,1,1
357,2220,0.4357869625091553,5.973901572674261,210.9340833056621,0.021106296822835432,ghz_121.qasm,SabreLayout,4,3,1,1,1
346,2113,0.4401538372039795,10.977249200050075,309.2693001253115,0.021298113739767862,ghz_122.qasm,SabreLayout,4,3,1,1,1
362,2066,0.44381070137023926,6.2048368229954285,322.8974295345195,0.024269676537733258,ghz_123.qasm,SabreLayout,4,3,1,1,1
367,1698,0.4377768039703369,7.54983443527075,292.01401935523575,0.020008738066541586,ghz_124.qasm,SabreLayout,4,3,1,1,1
371,2500,0.5329890251159668,8.986100377805714,243.41053284523247,0.035805688199868076,ghz_125.qasm,SabreLayout,4,3,1,1,1
375,2411,0.4559309482574463,8.257572282456872,190.5944647674743,0.020612780280065607,ghz_126.qasm,SabreLayout,4,3,1,1,1
389,2499,0.5091099739074707,2.9154759474226504,296.9573833060899,0.03356197891846647,ghz_127.qasm,SabreLayout,4,3,1,1,1
