best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 433, 'depth_ratio': 4.29, 'time': 0.2874922752380371, 'cx_gates': 318, 'num_gates': 520}","{'depth': 7.96, 'depth_ratio': 0.07605, 'time': 0.07855, 'cx_gates': 34.45, 'num_gates': 34.45}",sabre_v0.20,sabre_0.20,heavy_hex_27,10
"{'depth': 467, 'depth_ratio': 4.21, 'time': 0.30867481231689453, 'cx_gates': 348, 'num_gates': 570}","{'depth': 14.26, 'depth_ratio': 0.1266, 'time': 0.07038, 'cx_gates': 39.65, 'num_gates': 39.65}",sabre_v0.20,sabre_0.20,heavy_hex_27,11
"{'depth': 516, 'depth_ratio': 4.26, 'time': 0.4978508949279785, 'cx_gates': 468, 'num_gates': 710}","{'depth': 14.27, 'depth_ratio': 0.1196, 'time': 0.07689, 'cx_gates': 14.52, 'num_gates': 14.52}",sabre_v0.20,sabre_0.20,heavy_hex_27,12
"{'depth': 518, 'depth_ratio': 3.95, 'time': 0.574293851852417, 'cx_gates': 474, 'num_gates': 736}","{'depth': 25.41, 'depth_ratio': 0.1946, 'time': 0.06543, 'cx_gates': 54.98, 'num_gates': 54.98}",sabre_v0.20,sabre_0.20,heavy_hex_27,13
"{'depth': 573, 'depth_ratio': 4.06, 'time': 0.5322380065917969, 'cx_gates': 411, 'num_gates': 693}","{'depth': 39.2, 'depth_ratio': 0.2788, 'time': 0.07228, 'cx_gates': 54.5, 'num_gates': 54.5}",sabre_v0.20,sabre_0.20,heavy_hex_27,14
"{'depth': 650, 'depth_ratio': 4.3, 'time': 0.43648815155029297, 'cx_gates': 585, 'num_gates': 887}","{'depth': 10.5, 'depth_ratio': 0.07194, 'time': 0.06124, 'cx_gates': 30.54, 'num_gates': 30.54}",sabre_v0.20,sabre_0.20,heavy_hex_27,15
"{'depth': 666, 'depth_ratio': 4.14, 'time': 0.5917067527770996, 'cx_gates': 576, 'num_gates': 898}","{'depth': 16.45, 'depth_ratio': 0.1002, 'time': 0.08075, 'cx_gates': 46.11, 'num_gates': 46.11}",sabre_v0.20,sabre_0.20,heavy_hex_27,16
"{'depth': 735, 'depth_ratio': 4.3, 'time': 0.6175239086151123, 'cx_gates': 537, 'num_gates': 879}","{'depth': 13.32, 'depth_ratio': 0.07909, 'time': 0.02792, 'cx_gates': 52.02, 'num_gates': 52.02}",sabre_v0.20,sabre_0.20,heavy_hex_27,17
"{'depth': 756, 'depth_ratio': 4.18, 'time': 0.7054541110992432, 'cx_gates': 693, 'num_gates': 1055}","{'depth': 18.98, 'depth_ratio': 0.1048, 'time': 0.009002, 'cx_gates': 19.11, 'num_gates': 19.11}",sabre_v0.20,sabre_0.20,heavy_hex_27,18
"{'depth': 820, 'depth_ratio': 4.29, 'time': 0.6991348266601562, 'cx_gates': 711, 'num_gates': 1093}","{'depth': 34.13, 'depth_ratio': 0.1803, 'time': 0.02319, 'cx_gates': 32.22, 'num_gates': 32.22}",sabre_v0.20,sabre_0.20,heavy_hex_27,19
