best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.009559154510498047, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.01603, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_2_fdlg_v0.20,sabre_0.20,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.01984381675720215, 'cx_gates': 0, 'num_gates': 4}","{'depth': 3.2, 'depth_ratio': 1.6, 'time': 0.03156, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_look_2_fdlg_v0.20,sabre_0.20,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.030369043350219727, 'cx_gates': 0, 'num_gates': 6}","{'depth': 3.25, 'depth_ratio': 1.084, 'time': 0.02958, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_look_2_fdlg_v0.20,sabre_0.20,hex_7,2
"{'depth': 10, 'depth_ratio': 2.5, 'time': 0.14678692817687988, 'cx_gates': 6, 'num_gates': 14}","{'depth': 2.4, 'depth_ratio': 0.6, 'time': 0.07454, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_look_2_fdlg_v0.20,sabre_0.20,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.3252601623535156, 'cx_gates': 9, 'num_gates': 19}","{'depth': 2.135, 'depth_ratio': 0.4271, 'time': 0.06304, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_look_2_fdlg_v0.20,sabre_0.20,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.4074287414550781, 'cx_gates': 6, 'num_gates': 18}","{'depth': 6.554, 'depth_ratio': 1.091, 'time': 0.2513, 'cx_gates': 9.02, 'num_gates': 9.02}",sabre_look_2_fdlg_v0.20,sabre_0.20,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.639617919921875, 'cx_gates': 9, 'num_gates': 23}","{'depth': 5.678, 'depth_ratio': 0.8109, 'time': 0.304, 'cx_gates': 6.681, 'num_gates': 6.681}",sabre_look_2_fdlg_v0.20,sabre_0.20,hex_7,6
"{'depth': 24, 'depth_ratio': 3.0, 'time': 0.9431972503662109, 'cx_gates': 15, 'num_gates': 31}","{'depth': 3.187, 'depth_ratio': 0.3971, 'time': 0.3598, 'cx_gates': 5.02, 'num_gates': 5.02}",sabre_look_2_fdlg_v0.20,sabre_0.20,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.8915212154388428, 'cx_gates': 15, 'num_gates': 33}","{'depth': 4.176, 'depth_ratio': 0.4643, 'time': 0.07108, 'cx_gates': 3.6, 'num_gates': 3.6}",sabre_look_2_fdlg_v0.20,sabre_0.20,hex_7,8
