best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.01863408088684082, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.01738, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.020166873931884766, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.833, 'depth_ratio': 0.9165, 'time': 0.07068, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.024836301803588867, 'cx_gates': 0, 'num_gates': 6}","{'depth': 3.007, 'depth_ratio': 1.002, 'time': 0.02512, 'cx_gates': 3.499, 'num_gates': 3.878}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,2
"{'depth': 9, 'depth_ratio': 2.25, 'time': 0.2947850227355957, 'cx_gates': 6, 'num_gates': 14}","{'depth': 1.96, 'depth_ratio': 0.4899, 'time': 0.06745, 'cx_gates': 1.47, 'num_gates': 2.449}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,3
"{'depth': 15, 'depth_ratio': 3.0, 'time': 0.2841520309448242, 'cx_gates': 12, 'num_gates': 28}","{'depth': 4.317, 'depth_ratio': 0.8635, 'time': 0.0773, 'cx_gates': 4.8, 'num_gates': 4.561}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.32749199867248535, 'cx_gates': 6, 'num_gates': 18}","{'depth': 3.72, 'depth_ratio': 0.6209, 'time': 0.07759, 'cx_gates': 1.897, 'num_gates': 3.544}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,5
"{'depth': 15, 'depth_ratio': 2.14, 'time': 0.2429521083831787, 'cx_gates': 12, 'num_gates': 28}","{'depth': 2.653, 'depth_ratio': 0.3792, 'time': 0.07757, 'cx_gates': 1.47, 'num_gates': 1.549}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,6
"{'depth': 20, 'depth_ratio': 2.5, 'time': 0.21804594993591309, 'cx_gates': 12, 'num_gates': 26}","{'depth': 4.454, 'depth_ratio': 0.5549, 'time': 0.03255, 'cx_gates': 2.245, 'num_gates': 4.8}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,7
"{'depth': 10, 'depth_ratio': 1.11, 'time': 0.37050914764404297, 'cx_gates': 6, 'num_gates': 15}","{'depth': 4.317, 'depth_ratio': 0.4796, 'time': 0.02916, 'cx_gates': 3.059, 'num_gates': 6.882}",sabre_look_3_fdlg_v0.20,sabre_0.20,hex_7,8
