best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.004689931869506836, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.0006654, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.009176015853881836, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.6, 'depth_ratio': 0.8, 'time': 0.001692, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.011342763900756836, 'cx_gates': 0, 'num_gates': 6}","{'depth': 2.683, 'depth_ratio': 0.8952, 'time': 0.009215, 'cx_gates': 3.059, 'num_gates': 3.059}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.02281785011291504, 'cx_gates': 3, 'num_gates': 11}","{'depth': 2.683, 'depth_ratio': 0.6708, 'time': 0.002384, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.04124593734741211, 'cx_gates': 9, 'num_gates': 19}","{'depth': 2.28, 'depth_ratio': 0.4561, 'time': 0.004233, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.035550832748413086, 'cx_gates': 6, 'num_gates': 18}","{'depth': 2.939, 'depth_ratio': 0.4899, 'time': 0.01134, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.046347618103027344, 'cx_gates': 9, 'num_gates': 23}","{'depth': 3.487, 'depth_ratio': 0.496, 'time': 0.006424, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,6
"{'depth': 22, 'depth_ratio': 2.75, 'time': 0.0969090461730957, 'cx_gates': 18, 'num_gates': 34}","{'depth': 0.7483, 'depth_ratio': 0.09411, 'time': 0.01579, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.05482888221740723, 'cx_gates': 12, 'num_gates': 30}","{'depth': 1.6, 'depth_ratio': 0.18, 'time': 0.01385, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_look_3_beam_10,sabre_v020,hex_7,8
