best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.005571842193603516, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.0006281, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v0.45,sabre_0.45,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.00586390495300293, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.549, 'depth_ratio': 0.7746, 'time': 0.0001366, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v0.45,sabre_0.45,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.007547140121459961, 'cx_gates': 0, 'num_gates': 6}","{'depth': 2.713, 'depth_ratio': 0.905, 'time': 8.293e-05, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v0.45,sabre_0.45,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.00957798957824707, 'cx_gates': 3, 'num_gates': 11}","{'depth': 7.359, 'depth_ratio': 1.84, 'time': 7.828e-05, 'cx_gates': 6.997, 'num_gates': 6.997}",sabre_v0.45,sabre_0.45,hex_7,3
"{'depth': 15, 'depth_ratio': 3.0, 'time': 0.011313915252685547, 'cx_gates': 12, 'num_gates': 22}","{'depth': 3.878, 'depth_ratio': 0.7756, 'time': 0.0003036, 'cx_gates': 3.059, 'num_gates': 3.059}",sabre_v0.45,sabre_0.45,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.013634920120239258, 'cx_gates': 6, 'num_gates': 18}","{'depth': 9.745, 'depth_ratio': 1.625, 'time': 0.008761, 'cx_gates': 8.139, 'num_gates': 8.139}",sabre_v0.45,sabre_0.45,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.015797853469848633, 'cx_gates': 9, 'num_gates': 23}","{'depth': 6.585, 'depth_ratio': 0.9402, 'time': 0.0002813, 'cx_gates': 4.8, 'num_gates': 4.8}",sabre_v0.45,sabre_0.45,hex_7,6
"{'depth': 26, 'depth_ratio': 3.25, 'time': 0.017354965209960938, 'cx_gates': 18, 'num_gates': 34}","{'depth': 3.611, 'depth_ratio': 0.4495, 'time': 0.007762, 'cx_gates': 3.286, 'num_gates': 3.286}",sabre_v0.45,sabre_0.45,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.01941394805908203, 'cx_gates': 12, 'num_gates': 30}","{'depth': 6.197, 'depth_ratio': 0.6891, 'time': 0.0002066, 'cx_gates': 5.02, 'num_gates': 5.02}",sabre_v0.45,sabre_0.45,hex_7,8
