best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.004870176315307617, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.0005042, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_3_v0.20,sabre_0.20,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.00677180290222168, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.96, 'depth_ratio': 0.9798, 'time': 0.001486, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_3_v0.20,sabre_0.20,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.008579254150390625, 'cx_gates': 0, 'num_gates': 6}","{'depth': 2.0, 'depth_ratio': 0.668, 'time': 0.0001765, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_look_3_v0.20,sabre_0.20,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.04938793182373047, 'cx_gates': 3, 'num_gates': 11}","{'depth': 3.347, 'depth_ratio': 0.8367, 'time': 0.01387, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_look_3_v0.20,sabre_0.20,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.019175052642822266, 'cx_gates': 9, 'num_gates': 19}","{'depth': 2.059, 'depth_ratio': 0.4118, 'time': 0.00516, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_3_v0.20,sabre_0.20,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.0300447940826416, 'cx_gates': 6, 'num_gates': 18}","{'depth': 2.53, 'depth_ratio': 0.4222, 'time': 0.01483, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_3_v0.20,sabre_0.20,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.031186342239379883, 'cx_gates': 9, 'num_gates': 23}","{'depth': 3.007, 'depth_ratio': 0.428, 'time': 0.005903, 'cx_gates': 0, 'num_gates': 0}",sabre_look_3_v0.20,sabre_0.20,hex_7,6
"{'depth': 21, 'depth_ratio': 2.62, 'time': 0.059424638748168945, 'cx_gates': 18, 'num_gates': 34}","{'depth': 2.871, 'depth_ratio': 0.3612, 'time': 0.02545, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_look_3_v0.20,sabre_0.20,hex_7,7
"{'depth': 20, 'depth_ratio': 2.22, 'time': 0.05309414863586426, 'cx_gates': 12, 'num_gates': 30}","{'depth': 1.939, 'depth_ratio': 0.218, 'time': 0.009503, 'cx_gates': 0, 'num_gates': 0}",sabre_look_3_v0.20,sabre_0.20,hex_7,8
