best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.0050008296966552734, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.000221, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_extended_v0.20,sabre_0.20,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.0065729618072509766, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.833, 'depth_ratio': 0.9165, 'time': 0.0007056, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_extended_v0.20,sabre_0.20,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.00885915756225586, 'cx_gates': 0, 'num_gates': 6}","{'depth': 2.713, 'depth_ratio': 0.905, 'time': 0.0003906, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_extended_v0.20,sabre_0.20,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.010541915893554688, 'cx_gates': 3, 'num_gates': 11}","{'depth': 2.713, 'depth_ratio': 0.6782, 'time': 0.0001696, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_extended_v0.20,sabre_0.20,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.013834953308105469, 'cx_gates': 9, 'num_gates': 19}","{'depth': 1.939, 'depth_ratio': 0.3878, 'time': 0.0003238, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_extended_v0.20,sabre_0.20,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.01557779312133789, 'cx_gates': 6, 'num_gates': 18}","{'depth': 3.6, 'depth_ratio': 0.6, 'time': 0.0001355, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_extended_v0.20,sabre_0.20,hex_7,5
"{'depth': 18, 'depth_ratio': 2.57, 'time': 0.03977203369140625, 'cx_gates': 12, 'num_gates': 26}","{'depth': 0.8, 'depth_ratio': 0.116, 'time': 0.008646, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_extended_v0.20,sabre_0.20,hex_7,6
"{'depth': 23, 'depth_ratio': 2.88, 'time': 0.020975112915039062, 'cx_gates': 18, 'num_gates': 34}","{'depth': 1.2, 'depth_ratio': 0.1487, 'time': 0.0004375, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_extended_v0.20,sabre_0.20,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.022458791732788086, 'cx_gates': 12, 'num_gates': 30}","{'depth': 3.6, 'depth_ratio': 0.4002, 'time': 0.00917, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_extended_v0.20,sabre_0.20,hex_7,8
