best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.0053577423095703125, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.01193, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.010976076126098633, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.6, 'depth_ratio': 0.8, 'time': 0.002891, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.011519908905029297, 'cx_gates': 0, 'num_gates': 6}","{'depth': 2.939, 'depth_ratio': 0.9809, 'time': 0.008785, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.030035972595214844, 'cx_gates': 3, 'num_gates': 11}","{'depth': 2.4, 'depth_ratio': 0.6, 'time': 0.003472, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.06222414970397949, 'cx_gates': 9, 'num_gates': 19}","{'depth': 0.4899, 'depth_ratio': 0.09798, 'time': 0.01924, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.05107879638671875, 'cx_gates': 6, 'num_gates': 18}","{'depth': 2.53, 'depth_ratio': 0.4222, 'time': 0.004399, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.06721091270446777, 'cx_gates': 9, 'num_gates': 23}","{'depth': 3.487, 'depth_ratio': 0.4968, 'time': 0.01807, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,6
"{'depth': 22, 'depth_ratio': 2.75, 'time': 0.12707901000976562, 'cx_gates': 18, 'num_gates': 34}","{'depth': 2.245, 'depth_ratio': 0.2801, 'time': 0.003571, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.09572100639343262, 'cx_gates': 12, 'num_gates': 30}","{'depth': 1.6, 'depth_ratio': 0.18, 'time': 0.01143, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_5_beam_10,sabre_v020,hex_7,8
