best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.5098628997802734, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.5574, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_5_fdlg_v0.20,sabre_0.20,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.4448659420013428, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.47, 'depth_ratio': 0.7348, 'time': 3.726, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_look_5_fdlg_v0.20,sabre_0.20,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.6265468597412109, 'cx_gates': 0, 'num_gates': 6}","{'depth': 4.841, 'depth_ratio': 1.614, 'time': 1.837, 'cx_gates': 7.915, 'num_gates': 7.761}",sabre_look_5_fdlg_v0.20,sabre_0.20,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 5.221187114715576, 'cx_gates': 3, 'num_gates': 11}","{'depth': 3.382, 'depth_ratio': 0.8456, 'time': 3.256, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_look_5_fdlg_v0.20,sabre_0.20,hex_7,3
"{'depth': 18, 'depth_ratio': 3.6, 'time': 8.435344934463501, 'cx_gates': 18, 'num_gates': 30}","{'depth': 4.118, 'depth_ratio': 0.8237, 'time': 3.829, 'cx_gates': 2.4, 'num_gates': 4.561}",sabre_look_5_fdlg_v0.20,sabre_0.20,hex_7,4
"{'depth': 15, 'depth_ratio': 2.5, 'time': 8.728973865509033, 'cx_gates': 9, 'num_gates': 25}","{'depth': 2.638, 'depth_ratio': 0.4406, 'time': 3.149, 'cx_gates': 4.069, 'num_gates': 4.271}",sabre_look_5_fdlg_v0.20,sabre_0.20,hex_7,5
"{'depth': 15, 'depth_ratio': 2.14, 'time': 7.930472135543823, 'cx_gates': 12, 'num_gates': 28}","{'depth': 1.96, 'depth_ratio': 0.2805, 'time': 3.179, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_look_5_fdlg_v0.20,sabre_0.20,hex_7,6
"{'depth': 19, 'depth_ratio': 2.38, 'time': 10.778835773468018, 'cx_gates': 12, 'num_gates': 28}","{'depth': 2.332, 'depth_ratio': 0.2874, 'time': 1.939, 'cx_gates': 2.939, 'num_gates': 2.332}",sabre_look_5_fdlg_v0.20,sabre_0.20,hex_7,7
"{'depth': 13, 'depth_ratio': 1.44, 'time': 5.097280740737915, 'cx_gates': 9, 'num_gates': 18}","{'depth': 2.315, 'depth_ratio': 0.2595, 'time': 2.594, 'cx_gates': 3.059, 'num_gates': 6.882}",sabre_look_5_fdlg_v0.20,sabre_0.20,hex_7,8
