best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 27.89118003845215, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 118.9, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_7_fdlg_v0.20,sabre_0.20,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 24.89848017692566, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.744, 'depth_ratio': 0.8718, 'time': 645.2, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_7_fdlg_v0.20,sabre_0.20,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 25.380758047103882, 'cx_gates': 0, 'num_gates': 6}","{'depth': 3.826, 'depth_ratio': 1.275, 'time': 123.6, 'cx_gates': 4.069, 'num_gates': 4.543}",sabre_look_7_fdlg_v0.20,sabre_0.20,hex_7,2
"{'depth': 8, 'depth_ratio': 2.0, 'time': 1905.9845778942108, 'cx_gates': 6, 'num_gates': 14}","{'depth': 3.816, 'depth_ratio': 0.9539, 'time': 581.5, 'cx_gates': 6.177, 'num_gates': 6.888}",sabre_look_7_fdlg_v0.20,sabre_0.20,hex_7,3
"{'depth': 18, 'depth_ratio': 3.6, 'time': 1122.8891069889069, 'cx_gates': 21, 'num_gates': 33}","{'depth': 4.517, 'depth_ratio': 0.9033, 'time': 640.6, 'cx_gates': 3.499, 'num_gates': 3.816}",sabre_look_7_fdlg_v0.20,sabre_0.20,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 690.8975210189819, 'cx_gates': 6, 'num_gates': 18}","{'depth': 3.97, 'depth_ratio': 0.6623, 'time': 272.3, 'cx_gates': 3.795, 'num_gates': 6.621}",sabre_look_7_fdlg_v0.20,sabre_0.20,hex_7,5
"{'depth': 15, 'depth_ratio': 2.14, 'time': 1458.2971079349518, 'cx_gates': 12, 'num_gates': 28}","{'depth': 7.026, 'depth_ratio': 1.003, 'time': 258.3, 'cx_gates': 4.874, 'num_gates': 6.663}",sabre_look_7_fdlg_v0.20,sabre_0.20,hex_7,6
"{'depth': 19, 'depth_ratio': 2.38, 'time': 1330.906728029251, 'cx_gates': 12, 'num_gates': 32}","{'depth': 0.7483, 'depth_ratio': 0.0898, 'time': 234.2, 'cx_gates': 3.059, 'num_gates': 2.577}",sabre_look_7_fdlg_v0.20,sabre_0.20,hex_7,7
"{'depth': 16, 'depth_ratio': 1.78, 'time': 67.20028114318848, 'cx_gates': 12, 'num_gates': 21}","{'depth': 0.7483, 'depth_ratio': 0.08232, 'time': 401.2, 'cx_gates': 2.939, 'num_gates': 4.75}",sabre_look_7_fdlg_v0.20,sabre_0.20,hex_7,8
