best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.0061948299407958984, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.0007197, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.00693511962890625, 'cx_gates': 0, 'num_gates': 4}","{'depth': 3.816, 'depth_ratio': 1.908, 'time': 0.00987, 'cx_gates': 4.874, 'num_gates': 4.874}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.010098934173583984, 'cx_gates': 0, 'num_gates': 6}","{'depth': 3.666, 'depth_ratio': 1.223, 'time': 0.001503, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.01683211326599121, 'cx_gates': 3, 'num_gates': 11}","{'depth': 2.577, 'depth_ratio': 0.6442, 'time': 0.000381, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,3
"{'depth': 15, 'depth_ratio': 3.0, 'time': 0.03139495849609375, 'cx_gates': 15, 'num_gates': 25}","{'depth': 2.757, 'depth_ratio': 0.5514, 'time': 0.002345, 'cx_gates': 1.897, 'num_gates': 1.897}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.03317999839782715, 'cx_gates': 6, 'num_gates': 18}","{'depth': 4.118, 'depth_ratio': 0.6875, 'time': 0.004018, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.03862714767456055, 'cx_gates': 9, 'num_gates': 23}","{'depth': 4.079, 'depth_ratio': 0.5834, 'time': 0.01378, 'cx_gates': 4.49, 'num_gates': 4.49}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,6
"{'depth': 24, 'depth_ratio': 3.0, 'time': 0.06764483451843262, 'cx_gates': 21, 'num_gates': 37}","{'depth': 5.269, 'depth_ratio': 0.6579, 'time': 0.009895, 'cx_gates': 4.49, 'num_gates': 4.49}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.0629279613494873, 'cx_gates': 15, 'num_gates': 33}","{'depth': 5.851, 'depth_ratio': 0.6516, 'time': 0.0127, 'cx_gates': 3.795, 'num_gates': 3.795}",sabre_look_0_fdlg_v0.20,sabre_0.20,hex_7,8
