best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.1079401969909668, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.0641, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.11185908317565918, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.47, 'depth_ratio': 0.7348, 'time': 0.4443, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.3397061824798584, 'cx_gates': 0, 'num_gates': 6}","{'depth': 3.499, 'depth_ratio': 1.165, 'time': 0.1537, 'cx_gates': 3.6, 'num_gates': 3.655}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 1.558629035949707, 'cx_gates': 3, 'num_gates': 11}","{'depth': 4.517, 'depth_ratio': 1.129, 'time': 0.533, 'cx_gates': 5.817, 'num_gates': 5.817}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,3
"{'depth': 18, 'depth_ratio': 3.6, 'time': 0.7979729175567627, 'cx_gates': 15, 'num_gates': 27}","{'depth': 1.939, 'depth_ratio': 0.3878, 'time': 0.6583, 'cx_gates': 1.47, 'num_gates': 2.638}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 1.5227580070495605, 'cx_gates': 6, 'num_gates': 18}","{'depth': 4.147, 'depth_ratio': 0.6915, 'time': 0.3326, 'cx_gates': 4.409, 'num_gates': 6.705}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,5
"{'depth': 15, 'depth_ratio': 2.14, 'time': 1.2576110363006592, 'cx_gates': 12, 'num_gates': 28}","{'depth': 3.429, 'depth_ratio': 0.4899, 'time': 0.3796, 'cx_gates': 1.47, 'num_gates': 2.757}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,6
"{'depth': 20, 'depth_ratio': 2.5, 'time': 1.855752944946289, 'cx_gates': 15, 'num_gates': 29}","{'depth': 1.6, 'depth_ratio': 0.2, 'time': 0.4912, 'cx_gates': 2.245, 'num_gates': 1.625}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,7
"{'depth': 10, 'depth_ratio': 1.11, 'time': 1.2165849208831787, 'cx_gates': 6, 'num_gates': 15}","{'depth': 0.4899, 'depth_ratio': 0.05389, 'time': 0.2295, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_look_4_fdlg_v0.20,sabre_0.20,hex_7,8
