best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.004142284393310547, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.006034, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_1_beam_10,sabre_v020,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.009111881256103516, 'cx_gates': 0, 'num_gates': 4}","{'depth': 3.578, 'depth_ratio': 1.789, 'time': 0.003719, 'cx_gates': 4.8, 'num_gates': 4.8}",sabre_v020_look_1_beam_10,sabre_v020,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.008383989334106445, 'cx_gates': 0, 'num_gates': 6}","{'depth': 2.4, 'depth_ratio': 0.8, 'time': 0.0002433, 'cx_gates': 1.897, 'num_gates': 1.897}",sabre_v020_look_1_beam_10,sabre_v020,hex_7,2
"{'depth': 13, 'depth_ratio': 3.25, 'time': 0.012104988098144531, 'cx_gates': 9, 'num_gates': 17}","{'depth': 0.4899, 'depth_ratio': 0.1225, 'time': 0.0003829, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_1_beam_10,sabre_v020,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.013139963150024414, 'cx_gates': 9, 'num_gates': 19}","{'depth': 1.356, 'depth_ratio': 0.2713, 'time': 0.001142, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v020_look_1_beam_10,sabre_v020,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.015623807907104492, 'cx_gates': 6, 'num_gates': 18}","{'depth': 4.409, 'depth_ratio': 0.7348, 'time': 0.009467, 'cx_gates': 3.795, 'num_gates': 3.795}",sabre_v020_look_1_beam_10,sabre_v020,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.019249916076660156, 'cx_gates': 9, 'num_gates': 23}","{'depth': 5.564, 'depth_ratio': 0.7936, 'time': 0.0007821, 'cx_gates': 5.367, 'num_gates': 5.367}",sabre_v020_look_1_beam_10,sabre_v020,hex_7,6
"{'depth': 23, 'depth_ratio': 2.88, 'time': 0.0544581413269043, 'cx_gates': 18, 'num_gates': 34}","{'depth': 3.286, 'depth_ratio': 0.4078, 'time': 0.0125, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v020_look_1_beam_10,sabre_v020,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.02416372299194336, 'cx_gates': 12, 'num_gates': 30}","{'depth': 1.744, 'depth_ratio': 0.1966, 'time': 0.0005179, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_1_beam_10,sabre_v020,hex_7,8
