best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.004430055618286133, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.01075, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_2_beam_10,sabre_v020,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.007237911224365234, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.96, 'depth_ratio': 0.9798, 'time': 0.001209, 'cx_gates': 2.683, 'num_gates': 2.683}",sabre_v020_look_2_beam_10,sabre_v020,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.009313106536865234, 'cx_gates': 0, 'num_gates': 6}","{'depth': 2.939, 'depth_ratio': 0.9809, 'time': 0.00144, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v020_look_2_beam_10,sabre_v020,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.014610052108764648, 'cx_gates': 3, 'num_gates': 11}","{'depth': 3.633, 'depth_ratio': 0.9083, 'time': 0.002099, 'cx_gates': 3.059, 'num_gates': 3.059}",sabre_v020_look_2_beam_10,sabre_v020,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.02393484115600586, 'cx_gates': 12, 'num_gates': 22}","{'depth': 2.4, 'depth_ratio': 0.48, 'time': 0.001227, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_look_2_beam_10,sabre_v020,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.022531986236572266, 'cx_gates': 6, 'num_gates': 18}","{'depth': 2.53, 'depth_ratio': 0.4222, 'time': 0.01072, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_2_beam_10,sabre_v020,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.026514053344726562, 'cx_gates': 9, 'num_gates': 23}","{'depth': 4.8, 'depth_ratio': 0.684, 'time': 0.001761, 'cx_gates': 3.286, 'num_gates': 3.286}",sabre_v020_look_2_beam_10,sabre_v020,hex_7,6
"{'depth': 23, 'depth_ratio': 2.88, 'time': 0.03226113319396973, 'cx_gates': 18, 'num_gates': 34}","{'depth': 3.655, 'depth_ratio': 0.4544, 'time': 0.009991, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_v020_look_2_beam_10,sabre_v020,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.03233599662780762, 'cx_gates': 12, 'num_gates': 30}","{'depth': 2.757, 'depth_ratio': 0.3076, 'time': 0.0005038, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_look_2_beam_10,sabre_v020,hex_7,8
