best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.005962848663330078, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.00059, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v0.20,sabre_0.20,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.006432056427001953, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.673, 'depth_ratio': 0.8367, 'time': 0.01107, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_v0.20,sabre_0.20,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.009282112121582031, 'cx_gates': 0, 'num_gates': 6}","{'depth': 0, 'depth_ratio': 0, 'time': 0.0003304, 'cx_gates': 0, 'num_gates': 0}",sabre_v0.20,sabre_0.20,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.011399269104003906, 'cx_gates': 3, 'num_gates': 11}","{'depth': 0, 'depth_ratio': 0, 'time': 0.0001693, 'cx_gates': 0, 'num_gates': 0}",sabre_v0.20,sabre_0.20,hex_7,3
"{'depth': 15, 'depth_ratio': 3.0, 'time': 0.01419687271118164, 'cx_gates': 12, 'num_gates': 22}","{'depth': 5.98, 'depth_ratio': 1.196, 'time': 0.0004153, 'cx_gates': 4.874, 'num_gates': 4.874}",sabre_v0.20,sabre_0.20,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.018068790435791016, 'cx_gates': 6, 'num_gates': 18}","{'depth': 0, 'depth_ratio': 0, 'time': 0.0007622, 'cx_gates': 0, 'num_gates': 0}",sabre_v0.20,sabre_0.20,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.01877903938293457, 'cx_gates': 9, 'num_gates': 23}","{'depth': 6.337, 'depth_ratio': 0.9043, 'time': 0.01149, 'cx_gates': 5.564, 'num_gates': 5.564}",sabre_v0.20,sabre_0.20,hex_7,6
"{'depth': 22, 'depth_ratio': 2.75, 'time': 0.02169489860534668, 'cx_gates': 18, 'num_gates': 34}","{'depth': 4.622, 'depth_ratio': 0.5778, 'time': 0.0002863, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_v0.20,sabre_0.20,hex_7,7
"{'depth': 20, 'depth_ratio': 2.22, 'time': 0.022869110107421875, 'cx_gates': 12, 'num_gates': 30}","{'depth': 4.147, 'depth_ratio': 0.461, 'time': 0.01105, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v0.20,sabre_0.20,hex_7,8
