best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.006103992462158203, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.003021, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.00886225700378418, 'cx_gates': 0, 'num_gates': 4}","{'depth': 3.2, 'depth_ratio': 1.6, 'time': 0.01564, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.012557029724121094, 'cx_gates': 0, 'num_gates': 6}","{'depth': 3.6, 'depth_ratio': 1.202, 'time': 0.006434, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.02879500389099121, 'cx_gates': 3, 'num_gates': 11}","{'depth': 3.487, 'depth_ratio': 0.8718, 'time': 0.01473, 'cx_gates': 5.02, 'num_gates': 5.02}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,3
"{'depth': 15, 'depth_ratio': 3.0, 'time': 0.07553315162658691, 'cx_gates': 15, 'num_gates': 25}","{'depth': 2.245, 'depth_ratio': 0.449, 'time': 0.007521, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.08333802223205566, 'cx_gates': 6, 'num_gates': 18}","{'depth': 3.795, 'depth_ratio': 0.6325, 'time': 0.0293, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,5
"{'depth': 20, 'depth_ratio': 2.86, 'time': 0.08207201957702637, 'cx_gates': 9, 'num_gates': 23}","{'depth': 2.315, 'depth_ratio': 0.3302, 'time': 0.03803, 'cx_gates': 5.161, 'num_gates': 5.161}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,6
"{'depth': 22, 'depth_ratio': 2.75, 'time': 0.1978440284729004, 'cx_gates': 18, 'num_gates': 34}","{'depth': 2.482, 'depth_ratio': 0.3095, 'time': 0.05077, 'cx_gates': 1.897, 'num_gates': 1.897}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.1580181121826172, 'cx_gates': 15, 'num_gates': 33}","{'depth': 3.816, 'depth_ratio': 0.4241, 'time': 0.03119, 'cx_gates': 4.069, 'num_gates': 4.069}",sabre_look_1_fdlg_v0.20,sabre_0.20,hex_7,8
