best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.0071048736572265625, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.004144, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.02199864387512207, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.96, 'depth_ratio': 0.9798, 'time': 0.01951, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.032912254333496094, 'cx_gates': 0, 'num_gates': 6}","{'depth': 3.323, 'depth_ratio': 1.109, 'time': 0.01454, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.06760191917419434, 'cx_gates': 3, 'num_gates': 11}","{'depth': 2.4, 'depth_ratio': 0.6, 'time': 0.01136, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.14183902740478516, 'cx_gates': 9, 'num_gates': 19}","{'depth': 0.4899, 'depth_ratio': 0.09798, 'time': 0.03134, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.12090492248535156, 'cx_gates': 6, 'num_gates': 18}","{'depth': 1.6, 'depth_ratio': 0.268, 'time': 0.01632, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.1570279598236084, 'cx_gates': 9, 'num_gates': 23}","{'depth': 4.261, 'depth_ratio': 0.608, 'time': 0.04202, 'cx_gates': 4.8, 'num_gates': 4.8}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,6
"{'depth': 21, 'depth_ratio': 2.62, 'time': 0.32359814643859863, 'cx_gates': 18, 'num_gates': 34}","{'depth': 1.939, 'depth_ratio': 0.2442, 'time': 0.03998, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.24165797233581543, 'cx_gates': 12, 'num_gates': 30}","{'depth': 1.6, 'depth_ratio': 0.18, 'time': 0.02613, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,8
