best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 3.2821710109710693, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 5.948, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_6_fdlg_v0.20,sabre_0.20,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 2.6859729290008545, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.47, 'depth_ratio': 0.7348, 'time': 36.95, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_look_6_fdlg_v0.20,sabre_0.20,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 3.586660861968994, 'cx_gates': 0, 'num_gates': 6}","{'depth': 3.72, 'depth_ratio': 1.24, 'time': 16.42, 'cx_gates': 3.499, 'num_gates': 3.98}",sabre_look_6_fdlg_v0.20,sabre_0.20,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 80.26686382293701, 'cx_gates': 3, 'num_gates': 11}","{'depth': 4.03, 'depth_ratio': 1.007, 'time': 22.39, 'cx_gates': 5.817, 'num_gates': 7.194}",sabre_look_6_fdlg_v0.20,sabre_0.20,hex_7,3
"{'depth': 18, 'depth_ratio': 3.6, 'time': 48.925429821014404, 'cx_gates': 21, 'num_gates': 31}","{'depth': 2.245, 'depth_ratio': 0.449, 'time': 34.59, 'cx_gates': 3.499, 'num_gates': 2.638}",sabre_look_6_fdlg_v0.20,sabre_0.20,hex_7,4
"{'depth': 10, 'depth_ratio': 1.67, 'time': 70.86725616455078, 'cx_gates': 6, 'num_gates': 17}","{'depth': 3.098, 'depth_ratio': 0.517, 'time': 12.85, 'cx_gates': 3.6, 'num_gates': 5.314}",sabre_look_6_fdlg_v0.20,sabre_0.20,hex_7,5
"{'depth': 15, 'depth_ratio': 2.14, 'time': 53.1186900138855, 'cx_gates': 12, 'num_gates': 28}","{'depth': 3.124, 'depth_ratio': 0.4471, 'time': 31.16, 'cx_gates': 4.409, 'num_gates': 4.923}",sabre_look_6_fdlg_v0.20,sabre_0.20,hex_7,6
"{'depth': 19, 'depth_ratio': 2.38, 'time': 38.47322916984558, 'cx_gates': 12, 'num_gates': 32}","{'depth': 1.2, 'depth_ratio': 0.1487, 'time': 36.01, 'cx_gates': 1.897, 'num_gates': 2.227}",sabre_look_6_fdlg_v0.20,sabre_0.20,hex_7,7
"{'depth': 10, 'depth_ratio': 1.11, 'time': 33.045417070388794, 'cx_gates': 6, 'num_gates': 15}","{'depth': 2.577, 'depth_ratio': 0.2869, 'time': 16.2, 'cx_gates': 1.47, 'num_gates': 1.939}",sabre_look_6_fdlg_v0.20,sabre_0.20,hex_7,8
