best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.00466609001159668, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.0004853, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_6_v0.20,sabre_0.20,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.0066509246826171875, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.96, 'depth_ratio': 0.9798, 'time': 0.001535, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_6_v0.20,sabre_0.20,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.008771896362304688, 'cx_gates': 0, 'num_gates': 6}","{'depth': 2.0, 'depth_ratio': 0.668, 'time': 0.0001351, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_look_6_v0.20,sabre_0.20,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.019893884658813477, 'cx_gates': 3, 'num_gates': 11}","{'depth': 3.347, 'depth_ratio': 0.8367, 'time': 0.003599, 'cx_gates': 3.286, 'num_gates': 3.286}",sabre_look_6_v0.20,sabre_0.20,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.021373748779296875, 'cx_gates': 9, 'num_gates': 19}","{'depth': 1.47, 'depth_ratio': 0.2939, 'time': 0.005783, 'cx_gates': 3.059, 'num_gates': 3.059}",sabre_look_6_v0.20,sabre_0.20,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.033490896224975586, 'cx_gates': 6, 'num_gates': 18}","{'depth': 2.53, 'depth_ratio': 0.4222, 'time': 0.01551, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_6_v0.20,sabre_0.20,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.03464794158935547, 'cx_gates': 9, 'num_gates': 23}","{'depth': 3.007, 'depth_ratio': 0.428, 'time': 0.007146, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_look_6_v0.20,sabre_0.20,hex_7,6
"{'depth': 23, 'depth_ratio': 2.88, 'time': 0.029494047164916992, 'cx_gates': 18, 'num_gates': 34}","{'depth': 1.939, 'depth_ratio': 0.2405, 'time': 0.009807, 'cx_gates': 3.286, 'num_gates': 3.286}",sabre_look_6_v0.20,sabre_0.20,hex_7,7
"{'depth': 20, 'depth_ratio': 2.22, 'time': 0.04502296447753906, 'cx_gates': 15, 'num_gates': 33}","{'depth': 2.227, 'depth_ratio': 0.2498, 'time': 0.008342, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_look_6_v0.20,sabre_0.20,hex_7,8
