best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.007966041564941406, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.005754, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_30,sabre_v020,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.05448174476623535, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.96, 'depth_ratio': 0.9798, 'time': 0.02459, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v020_look_5_beam_30,sabre_v020,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.04976391792297363, 'cx_gates': 0, 'num_gates': 6}","{'depth': 3.323, 'depth_ratio': 1.109, 'time': 0.02285, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v020_look_5_beam_30,sabre_v020,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.11042284965515137, 'cx_gates': 3, 'num_gates': 11}","{'depth': 2.4, 'depth_ratio': 0.6, 'time': 0.02484, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_30,sabre_v020,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.25722694396972656, 'cx_gates': 9, 'num_gates': 19}","{'depth': 0.4899, 'depth_ratio': 0.09798, 'time': 0.06393, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_v020_look_5_beam_30,sabre_v020,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.20586800575256348, 'cx_gates': 6, 'num_gates': 18}","{'depth': 2.53, 'depth_ratio': 0.4222, 'time': 0.02991, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_30,sabre_v020,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.28611302375793457, 'cx_gates': 9, 'num_gates': 23}","{'depth': 3.2, 'depth_ratio': 0.4556, 'time': 0.01364, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_5_beam_30,sabre_v020,hex_7,6
"{'depth': 21, 'depth_ratio': 2.62, 'time': 0.5727941989898682, 'cx_gates': 18, 'num_gates': 34}","{'depth': 1.166, 'depth_ratio': 0.1478, 'time': 0.1064, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_look_5_beam_30,sabre_v020,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.419558048248291, 'cx_gates': 12, 'num_gates': 30}","{'depth': 1.6, 'depth_ratio': 0.18, 'time': 0.02969, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_5_beam_30,sabre_v020,hex_7,8
