best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.0053942203521728516, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.001124, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.010297060012817383, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.6, 'depth_ratio': 0.8, 'time': 0.002312, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.014317035675048828, 'cx_gates': 0, 'num_gates': 6}","{'depth': 3.25, 'depth_ratio': 1.084, 'time': 0.005556, 'cx_gates': 3.286, 'num_gates': 3.286}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.0271151065826416, 'cx_gates': 3, 'num_gates': 11}","{'depth': 2.939, 'depth_ratio': 0.7348, 'time': 0.005313, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.07493901252746582, 'cx_gates': 9, 'num_gates': 19}","{'depth': 0.4899, 'depth_ratio': 0.09798, 'time': 0.008923, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.04614591598510742, 'cx_gates': 6, 'num_gates': 18}","{'depth': 2.939, 'depth_ratio': 0.4899, 'time': 0.004939, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.05852794647216797, 'cx_gates': 9, 'num_gates': 23}","{'depth': 2.871, 'depth_ratio': 0.4094, 'time': 0.01008, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,6
"{'depth': 22, 'depth_ratio': 2.75, 'time': 0.09799885749816895, 'cx_gates': 18, 'num_gates': 34}","{'depth': 2.245, 'depth_ratio': 0.2801, 'time': 0.001849, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.07691693305969238, 'cx_gates': 12, 'num_gates': 30}","{'depth': 2.4, 'depth_ratio': 0.268, 'time': 0.009621, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,8
