best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.011215925216674805, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.009037, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.0747690200805664, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.96, 'depth_ratio': 0.9798, 'time': 0.05863, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.11542034149169922, 'cx_gates': 0, 'num_gates': 6}","{'depth': 3.323, 'depth_ratio': 1.109, 'time': 0.04988, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.29878711700439453, 'cx_gates': 3, 'num_gates': 11}","{'depth': 2.683, 'depth_ratio': 0.6708, 'time': 0.08132, 'cx_gates': 2.245, 'num_gates': 2.245}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.5309410095214844, 'cx_gates': 9, 'num_gates': 19}","{'depth': 0.4899, 'depth_ratio': 0.09798, 'time': 0.2031, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.5780999660491943, 'cx_gates': 6, 'num_gates': 18}","{'depth': 2.53, 'depth_ratio': 0.4222, 'time': 0.06333, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.7387261390686035, 'cx_gates': 9, 'num_gates': 23}","{'depth': 3.124, 'depth_ratio': 0.4443, 'time': 0.08116, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,6
"{'depth': 21, 'depth_ratio': 2.62, 'time': 1.6592659950256348, 'cx_gates': 18, 'num_gates': 34}","{'depth': 1.166, 'depth_ratio': 0.1478, 'time': 0.225, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 1.1986408233642578, 'cx_gates': 12, 'num_gates': 30}","{'depth': 1.6, 'depth_ratio': 0.18, 'time': 0.07412, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,8
