best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1, 'depth_ratio': 1.0, 'time': 0.008977890014648438, 'cx_gates': 0, 'num_gates': 2}","{'depth': 1.96, 'depth_ratio': 1.96, 'time': 0.007315, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_40,sabre_v020,hex_7,0
"{'depth': 2, 'depth_ratio': 1.0, 'time': 0.07038593292236328, 'cx_gates': 0, 'num_gates': 4}","{'depth': 1.96, 'depth_ratio': 0.9798, 'time': 0.03564, 'cx_gates': 2.4, 'num_gates': 2.4}",sabre_v020_look_5_beam_40,sabre_v020,hex_7,1
"{'depth': 3, 'depth_ratio': 1.0, 'time': 0.06853008270263672, 'cx_gates': 0, 'num_gates': 6}","{'depth': 3.323, 'depth_ratio': 1.109, 'time': 0.04246, 'cx_gates': 3.499, 'num_gates': 3.499}",sabre_v020_look_5_beam_40,sabre_v020,hex_7,2
"{'depth': 7, 'depth_ratio': 1.75, 'time': 0.16019415855407715, 'cx_gates': 3, 'num_gates': 11}","{'depth': 2.4, 'depth_ratio': 0.6, 'time': 0.02037, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_40,sabre_v020,hex_7,3
"{'depth': 14, 'depth_ratio': 2.8, 'time': 0.3164658546447754, 'cx_gates': 9, 'num_gates': 19}","{'depth': 0.4899, 'depth_ratio': 0.09798, 'time': 0.1029, 'cx_gates': 2.939, 'num_gates': 2.939}",sabre_v020_look_5_beam_40,sabre_v020,hex_7,4
"{'depth': 12, 'depth_ratio': 2.0, 'time': 0.3092329502105713, 'cx_gates': 6, 'num_gates': 18}","{'depth': 2.53, 'depth_ratio': 0.4222, 'time': 0.0402, 'cx_gates': 1.47, 'num_gates': 1.47}",sabre_v020_look_5_beam_40,sabre_v020,hex_7,5
"{'depth': 13, 'depth_ratio': 1.86, 'time': 0.4196021556854248, 'cx_gates': 9, 'num_gates': 23}","{'depth': 3.487, 'depth_ratio': 0.4968, 'time': 0.08282, 'cx_gates': 3.6, 'num_gates': 3.6}",sabre_v020_look_5_beam_40,sabre_v020,hex_7,6
"{'depth': 21, 'depth_ratio': 2.62, 'time': 0.8984248638153076, 'cx_gates': 18, 'num_gates': 34}","{'depth': 1.166, 'depth_ratio': 0.1478, 'time': 0.1343, 'cx_gates': 1.2, 'num_gates': 1.2}",sabre_v020_look_5_beam_40,sabre_v020,hex_7,7
"{'depth': 21, 'depth_ratio': 2.33, 'time': 0.6698410511016846, 'cx_gates': 12, 'num_gates': 30}","{'depth': 1.6, 'depth_ratio': 0.18, 'time': 0.03937, 'cx_gates': 0, 'num_gates': 0}",sabre_v020_look_5_beam_40,sabre_v020,hex_7,8
