best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 763, 'depth_ratio': 4.24, 'time': 0.445040225982666, 'cx_gates': 549, 'num_gates': 909}","{'depth': 40.63, 'depth_ratio': 0.2267, 'time': 0.4051, 'cx_gates': 79.56, 'num_gates': 79.56}",sabre_v0.20,sabre_0.20,hex_7,17
"{'depth': 801, 'depth_ratio': 4.22, 'time': 0.5023927688598633, 'cx_gates': 720, 'num_gates': 1100}","{'depth': 23.58, 'depth_ratio': 0.1238, 'time': 0.3294, 'cx_gates': 54.45, 'num_gates': 54.45}",sabre_v0.20,sabre_0.20,hex_7,18
"{'depth': 824, 'depth_ratio': 4.12, 'time': 1.376323938369751, 'cx_gates': 720, 'num_gates': 1120}","{'depth': 34.83, 'depth_ratio': 0.1732, 'time': 0.4208, 'cx_gates': 75.76, 'num_gates': 75.76}",sabre_v0.20,sabre_0.20,hex_7,19
"{'depth': 877, 'depth_ratio': 4.18, 'time': 1.3708689212799072, 'cx_gates': 627, 'num_gates': 1047}","{'depth': 31.44, 'depth_ratio': 0.1511, 'time': 0.3305, 'cx_gates': 93.97, 'num_gates': 93.97}",sabre_v0.20,sabre_0.20,hex_7,20
"{'depth': 976, 'depth_ratio': 4.44, 'time': 0.5751278400421143, 'cx_gates': 876, 'num_gates': 1316}","{'depth': 16.43, 'depth_ratio': 0.07483, 'time': 0.4319, 'cx_gates': 49.02, 'num_gates': 49.02}",sabre_v0.20,sabre_0.20,hex_7,21
"{'depth': 985, 'depth_ratio': 4.28, 'time': 1.4631617069244385, 'cx_gates': 723, 'num_gates': 1183}","{'depth': 34.2, 'depth_ratio': 0.1496, 'time': 0.424, 'cx_gates': 90.07, 'num_gates': 90.07}",sabre_v0.20,sabre_0.20,hex_7,22
"{'depth': 980, 'depth_ratio': 4.08, 'time': 0.629270076751709, 'cx_gates': 873, 'num_gates': 1353}","{'depth': 42.91, 'depth_ratio': 0.1805, 'time': 0.3543, 'cx_gates': 66.69, 'num_gates': 66.69}",sabre_v0.20,sabre_0.20,hex_7,23
"{'depth': 1071, 'depth_ratio': 4.28, 'time': 1.4996838569641113, 'cx_gates': 798, 'num_gates': 1298}","{'depth': 43.77, 'depth_ratio': 0.1751, 'time': 0.3361, 'cx_gates': 89.32, 'num_gates': 89.32}",sabre_v0.20,sabre_0.20,hex_7,24
"{'depth': 1147, 'depth_ratio': 4.41, 'time': 0.7127847671508789, 'cx_gates': 1032, 'num_gates': 1552}","{'depth': 34.86, 'depth_ratio': 0.1334, 'time': 0.3331, 'cx_gates': 97.97, 'num_gates': 97.97}",sabre_v0.20,sabre_0.20,hex_7,25
"{'depth': 1201, 'depth_ratio': 4.45, 'time': 0.7307536602020264, 'cx_gates': 1071, 'num_gates': 1611}","{'depth': 30.33, 'depth_ratio': 0.1114, 'time': 0.4281, 'cx_gates': 24.33, 'num_gates': 24.33}",sabre_v0.20,sabre_0.20,hex_7,26
"{'depth': 1274, 'depth_ratio': 4.55, 'time': 1.6125059127807617, 'cx_gates': 1158, 'num_gates': 1718}","{'depth': 17.3, 'depth_ratio': 0.06079, 'time': 0.4329, 'cx_gates': 6.946, 'num_gates': 6.946}",sabre_v0.20,sabre_0.20,hex_7,27
"{'depth': 1218, 'depth_ratio': 4.2, 'time': 1.6018931865692139, 'cx_gates': 900, 'num_gates': 1480}","{'depth': 30.99, 'depth_ratio': 0.1071, 'time': 0.4362, 'cx_gates': 101.7, 'num_gates': 101.7}",sabre_v0.20,sabre_0.20,hex_7,28
"{'depth': 1317, 'depth_ratio': 4.39, 'time': 0.8043661117553711, 'cx_gates': 1155, 'num_gates': 1755}","{'depth': 20.98, 'depth_ratio': 0.07003, 'time': 0.4416, 'cx_gates': 104.7, 'num_gates': 104.7}",sabre_v0.20,sabre_0.20,hex_7,29
"{'depth': 1390, 'depth_ratio': 4.48, 'time': 0.8314540386199951, 'cx_gates': 1242, 'num_gates': 1862}","{'depth': 24.65, 'depth_ratio': 0.07985, 'time': 0.4637, 'cx_gates': 32.73, 'num_gates': 32.73}",sabre_v0.20,sabre_0.20,hex_7,30
"{'depth': 1452, 'depth_ratio': 4.54, 'time': 0.8564438819885254, 'cx_gates': 1275, 'num_gates': 1915}","{'depth': 32.03, 'depth_ratio': 0.0981, 'time': 0.475, 'cx_gates': 29.84, 'num_gates': 29.84}",sabre_v0.20,sabre_0.20,hex_7,31
"{'depth': 1499, 'depth_ratio': 4.54, 'time': 0.8836510181427002, 'cx_gates': 1323, 'num_gates': 1983}","{'depth': 17.37, 'depth_ratio': 0.05492, 'time': 0.4403, 'cx_gates': 94.19, 'num_gates': 94.19}",sabre_v0.20,sabre_0.20,hex_7,32
"{'depth': 1484, 'depth_ratio': 4.36, 'time': 1.8251888751983643, 'cx_gates': 1083, 'num_gates': 1763}","{'depth': 50.61, 'depth_ratio': 0.15, 'time': 0.4646, 'cx_gates': 175.4, 'num_gates': 175.4}",sabre_v0.20,sabre_0.20,hex_7,33
"{'depth': 1542, 'depth_ratio': 4.41, 'time': 1.9077460765838623, 'cx_gates': 1413, 'num_gates': 2113}","{'depth': 66.93, 'depth_ratio': 0.1888, 'time': 0.4724, 'cx_gates': 122.4, 'num_gates': 122.4}",sabre_v0.20,sabre_0.20,hex_7,34
"{'depth': 1586, 'depth_ratio': 4.41, 'time': 0.9711639881134033, 'cx_gates': 1431, 'num_gates': 2151}","{'depth': 52.11, 'depth_ratio': 0.1423, 'time': 0.45, 'cx_gates': 51.72, 'num_gates': 51.72}",sabre_v0.20,sabre_0.20,hex_7,35
"{'depth': 1690, 'depth_ratio': 4.57, 'time': 1.9407868385314941, 'cx_gates': 1512, 'num_gates': 2252}","{'depth': 29.37, 'depth_ratio': 0.0771, 'time': 0.456, 'cx_gates': 30.98, 'num_gates': 30.98}",sabre_v0.20,sabre_0.20,hex_7,36
"{'depth': 1692, 'depth_ratio': 4.45, 'time': 0.9634208679199219, 'cx_gates': 1242, 'num_gates': 2002}","{'depth': 50.02, 'depth_ratio': 0.1318, 'time': 0.4419, 'cx_gates': 166.2, 'num_gates': 166.2}",sabre_v0.20,sabre_0.20,hex_7,37
"{'depth': 1811, 'depth_ratio': 4.64, 'time': 1.0523498058319092, 'cx_gates': 1626, 'num_gates': 2406}","{'depth': 19.94, 'depth_ratio': 0.0506, 'time': 0.4723, 'cx_gates': 17.14, 'num_gates': 17.14}",sabre_v0.20,sabre_0.20,hex_7,38
"{'depth': 1851, 'depth_ratio': 4.63, 'time': 2.0346012115478516, 'cx_gates': 1665, 'num_gates': 2465}","{'depth': 48.36, 'depth_ratio': 0.1222, 'time': 0.4665, 'cx_gates': 36.91, 'num_gates': 36.91}",sabre_v0.20,sabre_0.20,hex_7,39
"{'depth': 1897, 'depth_ratio': 4.63, 'time': 2.0688228607177734, 'cx_gates': 1719, 'num_gates': 2539}","{'depth': 20.89, 'depth_ratio': 0.05238, 'time': 0.4858, 'cx_gates': 124.2, 'num_gates': 124.2}",sabre_v0.20,sabre_0.20,hex_7,40
"{'depth': 1919, 'depth_ratio': 4.57, 'time': 1.1461069583892822, 'cx_gates': 1749, 'num_gates': 2589}","{'depth': 43.5, 'depth_ratio': 0.104, 'time': 0.473, 'cx_gates': 141.6, 'num_gates': 141.6}",sabre_v0.20,sabre_0.20,hex_7,41
"{'depth': 1966, 'depth_ratio': 4.57, 'time': 2.1554291248321533, 'cx_gates': 1785, 'num_gates': 2645}","{'depth': 39.23, 'depth_ratio': 0.09108, 'time': 0.4685, 'cx_gates': 132.2, 'num_gates': 132.2}",sabre_v0.20,sabre_0.20,hex_7,42
"{'depth': 1930, 'depth_ratio': 4.39, 'time': 2.1118829250335693, 'cx_gates': 1434, 'num_gates': 2314}","{'depth': 68.07, 'depth_ratio': 0.1539, 'time': 0.472, 'cx_gates': 182.3, 'num_gates': 182.3}",sabre_v0.20,sabre_0.20,hex_7,43
"{'depth': 2021, 'depth_ratio': 4.49, 'time': 2.1611037254333496, 'cx_gates': 1506, 'num_gates': 2406}","{'depth': 42.48, 'depth_ratio': 0.09239, 'time': 0.4799, 'cx_gates': 188.9, 'num_gates': 188.9}",sabre_v0.20,sabre_0.20,hex_7,44
"{'depth': 2096, 'depth_ratio': 4.56, 'time': 2.136658191680908, 'cx_gates': 1530, 'num_gates': 2450}","{'depth': 48.98, 'depth_ratio': 0.1053, 'time': 0.4695, 'cx_gates': 180.9, 'num_gates': 180.9}",sabre_v0.20,sabre_0.20,hex_7,45
"{'depth': 2114, 'depth_ratio': 4.5, 'time': 2.2588067054748535, 'cx_gates': 1899, 'num_gates': 2839}","{'depth': 51.57, 'depth_ratio': 0.1083, 'time': 0.4592, 'cx_gates': 150.9, 'num_gates': 150.9}",sabre_v0.20,sabre_0.20,hex_7,46
"{'depth': 2154, 'depth_ratio': 4.49, 'time': 1.2270278930664062, 'cx_gates': 1599, 'num_gates': 2559}","{'depth': 43.84, 'depth_ratio': 0.09086, 'time': 0.4938, 'cx_gates': 169.1, 'num_gates': 169.1}",sabre_v0.20,sabre_0.20,hex_7,47
"{'depth': 2282, 'depth_ratio': 4.66, 'time': 2.3262360095977783, 'cx_gates': 2067, 'num_gates': 3047}","{'depth': 43.2, 'depth_ratio': 0.08518, 'time': 0.4944, 'cx_gates': 193.0, 'num_gates': 193.0}",sabre_v0.20,sabre_0.20,hex_7,48
