best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 457, 'depth_ratio': 4.15, 'time': 1.380511999130249, 'cx_gates': 357, 'num_gates': 577}","{'depth': 5.953, 'depth_ratio': 0.05528, 'time': 0.4207, 'cx_gates': 12.78, 'num_gates': 12.78}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,10
"{'depth': 466, 'depth_ratio': 3.88, 'time': 0.37346720695495605, 'cx_gates': 447, 'num_gates': 687}","{'depth': 22.01, 'depth_ratio': 0.1829, 'time': 0.3449, 'cx_gates': 20.31, 'num_gates': 20.31}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,11
"{'depth': 533, 'depth_ratio': 4.1, 'time': 0.4342527389526367, 'cx_gates': 507, 'num_gates': 767}","{'depth': 7.787, 'depth_ratio': 0.0602, 'time': 0.3425, 'cx_gates': 29.92, 'num_gates': 29.92}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,12
"{'depth': 551, 'depth_ratio': 3.94, 'time': 0.4530181884765625, 'cx_gates': 534, 'num_gates': 814}","{'depth': 17.33, 'depth_ratio': 0.1219, 'time': 0.005551, 'cx_gates': 24.3, 'num_gates': 24.3}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,13
"{'depth': 632, 'depth_ratio': 4.21, 'time': 0.49101901054382324, 'cx_gates': 516, 'num_gates': 816}","{'depth': 14.12, 'depth_ratio': 0.09537, 'time': 0.44, 'cx_gates': 17.03, 'num_gates': 17.03}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,14
"{'depth': 679, 'depth_ratio': 4.24, 'time': 0.5118677616119385, 'cx_gates': 543, 'num_gates': 863}","{'depth': 6.28, 'depth_ratio': 0.04167, 'time': 0.4902, 'cx_gates': 4.243, 'num_gates': 4.243}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,15
"{'depth': 712, 'depth_ratio': 4.19, 'time': 0.5544450283050537, 'cx_gates': 570, 'num_gates': 910}","{'depth': 13.04, 'depth_ratio': 0.07736, 'time': 0.4238, 'cx_gates': 13.47, 'num_gates': 13.47}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,16
"{'depth': 700, 'depth_ratio': 3.89, 'time': 0.6313619613647461, 'cx_gates': 654, 'num_gates': 1014}","{'depth': 35.28, 'depth_ratio': 0.1955, 'time': 0.4377, 'cx_gates': 16.48, 'num_gates': 16.48}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,17
"{'depth': 803, 'depth_ratio': 4.23, 'time': 1.5944929122924805, 'cx_gates': 633, 'num_gates': 1013}","{'depth': 8.877, 'depth_ratio': 0.04673, 'time': 0.386, 'cx_gates': 17.6, 'num_gates': 17.6}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,18
"{'depth': 820, 'depth_ratio': 4.1, 'time': 1.5023908615112305, 'cx_gates': 639, 'num_gates': 1039}","{'depth': 9.432, 'depth_ratio': 0.04874, 'time': 0.3307, 'cx_gates': 14.32, 'num_gates': 14.32}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,19
"{'depth': 881, 'depth_ratio': 4.2, 'time': 1.6536190509796143, 'cx_gates': 699, 'num_gates': 1119}","{'depth': 19.68, 'depth_ratio': 0.09274, 'time': 0.4842, 'cx_gates': 6.293, 'num_gates': 6.293}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,20
"{'depth': 927, 'depth_ratio': 4.21, 'time': 0.7613010406494141, 'cx_gates': 747, 'num_gates': 1187}","{'depth': 12.5, 'depth_ratio': 0.05643, 'time': 0.4264, 'cx_gates': 53.98, 'num_gates': 53.98}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,21
"{'depth': 883, 'depth_ratio': 3.84, 'time': 1.7232117652893066, 'cx_gates': 843, 'num_gates': 1303}","{'depth': 38.47, 'depth_ratio': 0.1679, 'time': 0.4391, 'cx_gates': 50.0, 'num_gates': 50.0}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,22
"{'depth': 940, 'depth_ratio': 3.92, 'time': 0.9018921852111816, 'cx_gates': 900, 'num_gates': 1380}","{'depth': 36.05, 'depth_ratio': 0.1489, 'time': 0.3589, 'cx_gates': 36.66, 'num_gates': 36.66}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,23
"{'depth': 1032, 'depth_ratio': 4.13, 'time': 1.7487730979919434, 'cx_gates': 819, 'num_gates': 1319}","{'depth': 21.09, 'depth_ratio': 0.08471, 'time': 0.444, 'cx_gates': 67.79, 'num_gates': 67.79}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,24
"{'depth': 1043, 'depth_ratio': 4.01, 'time': 1.9303648471832275, 'cx_gates': 1002, 'num_gates': 1522}","{'depth': 26.83, 'depth_ratio': 0.1038, 'time': 0.4857, 'cx_gates': 51.04, 'num_gates': 51.04}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,25
"{'depth': 1070, 'depth_ratio': 3.96, 'time': 1.0953450202941895, 'cx_gates': 1029, 'num_gates': 1569}","{'depth': 34.78, 'depth_ratio': 0.1299, 'time': 0.4239, 'cx_gates': 42.1, 'num_gates': 42.1}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,26
"{'depth': 1178, 'depth_ratio': 4.21, 'time': 1.038214921951294, 'cx_gates': 924, 'num_gates': 1484}","{'depth': 18.38, 'depth_ratio': 0.06499, 'time': 0.5305, 'cx_gates': 23.58, 'num_gates': 23.58}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,27
"{'depth': 1225, 'depth_ratio': 4.22, 'time': 1.1230418682098389, 'cx_gates': 981, 'num_gates': 1561}","{'depth': 10.95, 'depth_ratio': 0.03929, 'time': 0.5209, 'cx_gates': 14.52, 'num_gates': 14.52}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,28
"{'depth': 1248, 'depth_ratio': 4.16, 'time': 1.2988910675048828, 'cx_gates': 1203, 'num_gates': 1803}","{'depth': 20.81, 'depth_ratio': 0.06917, 'time': 0.4598, 'cx_gates': 71.44, 'num_gates': 71.44}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,29
"{'depth': 1315, 'depth_ratio': 4.24, 'time': 1.2279832363128662, 'cx_gates': 1065, 'num_gates': 1685}","{'depth': 16.31, 'depth_ratio': 0.05276, 'time': 0.4857, 'cx_gates': 13.09, 'num_gates': 13.09}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,30
"{'depth': 1310, 'depth_ratio': 4.09, 'time': 2.3528988361358643, 'cx_gates': 1263, 'num_gates': 1903}","{'depth': 33.14, 'depth_ratio': 0.1061, 'time': 0.4692, 'cx_gates': 60.57, 'num_gates': 60.57}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,31
"{'depth': 1347, 'depth_ratio': 4.08, 'time': 1.4608829021453857, 'cx_gates': 1305, 'num_gates': 1965}","{'depth': 37.65, 'depth_ratio': 0.1134, 'time': 0.5095, 'cx_gates': 67.81, 'num_gates': 67.81}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,32
"{'depth': 1430, 'depth_ratio': 4.21, 'time': 2.340524911880493, 'cx_gates': 1131, 'num_gates': 1811}","{'depth': 22.26, 'depth_ratio': 0.06499, 'time': 0.5038, 'cx_gates': 24.12, 'num_gates': 24.12}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,33
"{'depth': 1525, 'depth_ratio': 4.36, 'time': 1.4538660049438477, 'cx_gates': 1227, 'num_gates': 1927}","{'depth': 10.16, 'depth_ratio': 0.02786, 'time': 0.3894, 'cx_gates': 6.841, 'num_gates': 6.841}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,34
"{'depth': 1558, 'depth_ratio': 4.33, 'time': 2.700019121170044, 'cx_gates': 1221, 'num_gates': 1941}","{'depth': 14.69, 'depth_ratio': 0.0405, 'time': 0.5306, 'cx_gates': 21.52, 'num_gates': 21.52}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,35
"{'depth': 1558, 'depth_ratio': 4.21, 'time': 1.5364711284637451, 'cx_gates': 1236, 'num_gates': 1976}","{'depth': 18.94, 'depth_ratio': 0.05192, 'time': 0.5506, 'cx_gates': 16.14, 'num_gates': 16.14}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,36
"{'depth': 1545, 'depth_ratio': 4.07, 'time': 2.800351858139038, 'cx_gates': 1464, 'num_gates': 2224}","{'depth': 49.75, 'depth_ratio': 0.1286, 'time': 0.5451, 'cx_gates': 51.89, 'num_gates': 51.89}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,37
"{'depth': 1623, 'depth_ratio': 4.16, 'time': 2.9789390563964844, 'cx_gates': 1548, 'num_gates': 2328}","{'depth': 46.75, 'depth_ratio': 0.1196, 'time': 0.5576, 'cx_gates': 88.99, 'num_gates': 88.99}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,38
"{'depth': 1701, 'depth_ratio': 4.25, 'time': 2.8354499340057373, 'cx_gates': 1326, 'num_gates': 2126}","{'depth': 30.08, 'depth_ratio': 0.0744, 'time': 0.4839, 'cx_gates': 38.39, 'num_gates': 38.39}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,39
"{'depth': 1718, 'depth_ratio': 4.19, 'time': 3.1057989597320557, 'cx_gates': 1659, 'num_gates': 2479}","{'depth': 42.28, 'depth_ratio': 0.1048, 'time': 0.6102, 'cx_gates': 89.66, 'num_gates': 89.66}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,40
"{'depth': 1771, 'depth_ratio': 4.22, 'time': 3.1136209964752197, 'cx_gates': 1719, 'num_gates': 2559}","{'depth': 31.12, 'depth_ratio': 0.07305, 'time': 0.5995, 'cx_gates': 96.59, 'num_gates': 96.59}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,41
"{'depth': 1829, 'depth_ratio': 4.25, 'time': 3.058284044265747, 'cx_gates': 1437, 'num_gates': 2297}","{'depth': 38.47, 'depth_ratio': 0.09086, 'time': 0.5606, 'cx_gates': 52.41, 'num_gates': 52.41}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,42
"{'depth': 1841, 'depth_ratio': 4.18, 'time': 3.245542049407959, 'cx_gates': 1779, 'num_gates': 2659}","{'depth': 39.82, 'depth_ratio': 0.09047, 'time': 0.5309, 'cx_gates': 110.0, 'num_gates': 110.0}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,43
"{'depth': 1929, 'depth_ratio': 4.29, 'time': 2.0186779499053955, 'cx_gates': 1521, 'num_gates': 2421}","{'depth': 37.64, 'depth_ratio': 0.08452, 'time': 0.4697, 'cx_gates': 48.17, 'num_gates': 48.17}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,44
"{'depth': 1929, 'depth_ratio': 4.19, 'time': 3.4218499660491943, 'cx_gates': 1863, 'num_gates': 2783}","{'depth': 30.79, 'depth_ratio': 0.06829, 'time': 0.5655, 'cx_gates': 107.0, 'num_gates': 107.0}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,45
"{'depth': 2027, 'depth_ratio': 4.31, 'time': 2.283596992492676, 'cx_gates': 1599, 'num_gates': 2539}","{'depth': 32.19, 'depth_ratio': 0.0694, 'time': 0.5389, 'cx_gates': 44.24, 'num_gates': 44.24}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,46
"{'depth': 2068, 'depth_ratio': 4.31, 'time': 3.8740060329437256, 'cx_gates': 2016, 'num_gates': 2976}","{'depth': 24.14, 'depth_ratio': 0.05177, 'time': 0.5116, 'cx_gates': 135.7, 'num_gates': 135.7}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,47
"{'depth': 2078, 'depth_ratio': 4.24, 'time': 2.8622488975524902, 'cx_gates': 2043, 'num_gates': 3023}","{'depth': 32.86, 'depth_ratio': 0.06794, 'time': 0.4612, 'cx_gates': 131.1, 'num_gates': 131.1}",sabre_look_1_size_2_start_1_v0.20,sabre_0.20,hex_7,48
