best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 766, 'depth_ratio': 4.51, 'time': 1.571075201034546, 'cx_gates': 618, 'num_gates': 958}","{'depth': 4.0, 'depth_ratio': 0.02, 'time': 0.00765, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,16
"{'depth': 731, 'depth_ratio': 4.06, 'time': 2.5651917457580566, 'cx_gates': 678, 'num_gates': 1038}","{'depth': 27.0, 'depth_ratio': 0.15, 'time': 0.5097, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,17
"{'depth': 825, 'depth_ratio': 4.34, 'time': 1.6940040588378906, 'cx_gates': 645, 'num_gates': 1025}","{'depth': 27.5, 'depth_ratio': 0.145, 'time': 0.07581, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,18
"{'depth': 835, 'depth_ratio': 4.17, 'time': 1.7334866523742676, 'cx_gates': 627, 'num_gates': 1027}","{'depth': 27.5, 'depth_ratio': 0.14, 'time': 0.09627, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,19
"{'depth': 891, 'depth_ratio': 4.24, 'time': 1.885228157043457, 'cx_gates': 678, 'num_gates': 1098}","{'depth': 5.5, 'depth_ratio': 0.03, 'time': 0.456, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,20
"{'depth': 949, 'depth_ratio': 4.31, 'time': 2.414982318878174, 'cx_gates': 894, 'num_gates': 1334}","{'depth': 9.0, 'depth_ratio': 0.045, 'time': 0.2615, 'cx_gates': 69.0, 'num_gates': 69.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,21
"{'depth': 918, 'depth_ratio': 3.99, 'time': 2.3473520278930664, 'cx_gates': 876, 'num_gates': 1336}","{'depth': 69.5, 'depth_ratio': 0.305, 'time': 0.006084, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,22
"{'depth': 1086, 'depth_ratio': 4.53, 'time': 2.3384509086608887, 'cx_gates': 822, 'num_gates': 1302}","{'depth': 10.0, 'depth_ratio': 0.04, 'time': 0.02257, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,23
"{'depth': 1102, 'depth_ratio': 4.41, 'time': 3.34586501121521, 'cx_gates': 852, 'num_gates': 1352}","{'depth': 19.5, 'depth_ratio': 0.075, 'time': 0.3153, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,24
"{'depth': 1101, 'depth_ratio': 4.23, 'time': 3.77034592628479, 'cx_gates': 1071, 'num_gates': 1591}","{'depth': 13.5, 'depth_ratio': 0.055, 'time': 0.586, 'cx_gates': 93.0, 'num_gates': 93.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,25
"{'depth': 1201, 'depth_ratio': 4.45, 'time': 2.826319932937622, 'cx_gates': 939, 'num_gates': 1479}","{'depth': 27.0, 'depth_ratio': 0.1, 'time': 0.4963, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,26
"{'depth': 1269, 'depth_ratio': 4.53, 'time': 2.9229400157928467, 'cx_gates': 990, 'num_gates': 1550}","{'depth': 6.0, 'depth_ratio': 0.025, 'time': 0.4395, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,27
"{'depth': 1253, 'depth_ratio': 4.32, 'time': 3.8817548751831055, 'cx_gates': 987, 'num_gates': 1567}","{'depth': 8.5, 'depth_ratio': 0.03, 'time': 0.4791, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,28
"{'depth': 1280, 'depth_ratio': 4.27, 'time': 2.9786131381988525, 'cx_gates': 996, 'num_gates': 1596}","{'depth': 31.5, 'depth_ratio': 0.105, 'time': 0.4988, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,29
"{'depth': 1327, 'depth_ratio': 4.28, 'time': 3.256972074508667, 'cx_gates': 1026, 'num_gates': 1646}","{'depth': 10.0, 'depth_ratio': 0.035, 'time': 0.3358, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,30
"{'depth': 1370, 'depth_ratio': 4.28, 'time': 3.3956243991851807, 'cx_gates': 1065, 'num_gates': 1705}","{'depth': 6.5, 'depth_ratio': 0.02, 'time': 0.7718, 'cx_gates': 129.0, 'num_gates': 129.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,31
"{'depth': 1477, 'depth_ratio': 4.48, 'time': 4.631465911865234, 'cx_gates': 1152, 'num_gates': 1812}","{'depth': 38.0, 'depth_ratio': 0.115, 'time': 0.407, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,32
"{'depth': 1502, 'depth_ratio': 4.42, 'time': 4.667250394821167, 'cx_gates': 1161, 'num_gates': 1841}","{'depth': 59.0, 'depth_ratio': 0.17, 'time': 0.2344, 'cx_gates': 66.0, 'num_gates': 66.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,33
"{'depth': 1555, 'depth_ratio': 4.44, 'time': 4.801259756088257, 'cx_gates': 1200, 'num_gates': 1900}","{'depth': 12.5, 'depth_ratio': 0.035, 'time': 0.3335, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,34
"{'depth': 1599, 'depth_ratio': 4.44, 'time': 5.010376214981079, 'cx_gates': 1239, 'num_gates': 1959}","{'depth': 30.0, 'depth_ratio': 0.085, 'time': 0.3028, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,35
"{'depth': 1685, 'depth_ratio': 4.55, 'time': 4.327448129653931, 'cx_gates': 1296, 'num_gates': 2036}","{'depth': 2.5, 'depth_ratio': 0.01, 'time': 0.5707, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,36
"{'depth': 1713, 'depth_ratio': 4.51, 'time': 5.513505697250366, 'cx_gates': 1341, 'num_gates': 2101}","{'depth': 18.0, 'depth_ratio': 0.045, 'time': 0.3432, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,37
"{'depth': 1734, 'depth_ratio': 4.45, 'time': 5.417688846588135, 'cx_gates': 1350, 'num_gates': 2130}","{'depth': 11.5, 'depth_ratio': 0.03, 'time': 0.2749, 'cx_gates': 24.0, 'num_gates': 24.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,38
"{'depth': 1806, 'depth_ratio': 4.51, 'time': 4.998183727264404, 'cx_gates': 1437, 'num_gates': 2237}","{'depth': 8.5, 'depth_ratio': 0.025, 'time': 0.01443, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,39
"{'depth': 1821, 'depth_ratio': 4.44, 'time': 5.884608030319214, 'cx_gates': 1419, 'num_gates': 2239}","{'depth': 19.5, 'depth_ratio': 0.05, 'time': 0.06004, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,40
"{'depth': 1847, 'depth_ratio': 4.4, 'time': 5.956198215484619, 'cx_gates': 1425, 'num_gates': 2265}","{'depth': 26.0, 'depth_ratio': 0.06, 'time': 0.3177, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,41
"{'depth': 1891, 'depth_ratio': 4.4, 'time': 6.352381229400635, 'cx_gates': 1488, 'num_gates': 2348}","{'depth': 62.0, 'depth_ratio': 0.145, 'time': 0.266, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,42
"{'depth': 2016, 'depth_ratio': 4.58, 'time': 6.886744022369385, 'cx_gates': 1965, 'num_gates': 2845}","{'depth': 1.0, 'depth_ratio': 0.005, 'time': 0.1882, 'cx_gates': 192.0, 'num_gates': 192.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,43
"{'depth': 2087, 'depth_ratio': 4.64, 'time': 7.059820652008057, 'cx_gates': 1644, 'num_gates': 2544}","{'depth': 6.0, 'depth_ratio': 0.01, 'time': 0.4128, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,44
"{'depth': 2077, 'depth_ratio': 4.52, 'time': 6.922799110412598, 'cx_gates': 1626, 'num_gates': 2546}","{'depth': 42.5, 'depth_ratio': 0.09, 'time': 0.178, 'cx_gates': 58.5, 'num_gates': 58.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,45
"{'depth': 2082, 'depth_ratio': 4.43, 'time': 6.961107015609741, 'cx_gates': 1635, 'num_gates': 2575}","{'depth': 47.0, 'depth_ratio': 0.1, 'time': 0.2383, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,46
"{'depth': 2200, 'depth_ratio': 4.58, 'time': 6.502604007720947, 'cx_gates': 1686, 'num_gates': 2646}","{'depth': 5.0, 'depth_ratio': 0.01, 'time': 0.6027, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,47
"{'depth': 2249, 'depth_ratio': 4.59, 'time': 7.781902074813843, 'cx_gates': 1785, 'num_gates': 2765}","{'depth': 7.5, 'depth_ratio': 0.015, 'time': 0.4429, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_5_2_v0.20,sabre_0.20,hex_7,48
