best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 466, 'depth_ratio': 4.24, 'time': 0.32377076148986816, 'cx_gates': 369, 'num_gates': 589}","{'depth': 9.0, 'depth_ratio': 0.08, 'time': 0.0007607, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,10
"{'depth': 482, 'depth_ratio': 4.02, 'time': 1.2346282005310059, 'cx_gates': 387, 'num_gates': 627}","{'depth': 4.5, 'depth_ratio': 0.035, 'time': 0.4404, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,11
"{'depth': 538, 'depth_ratio': 4.14, 'time': 0.39841413497924805, 'cx_gates': 414, 'num_gates': 674}","{'depth': 15.5, 'depth_ratio': 0.12, 'time': 0.005209, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,12
"{'depth': 590, 'depth_ratio': 4.21, 'time': 1.3070571422576904, 'cx_gates': 474, 'num_gates': 754}","{'depth': 0, 'depth_ratio': 0, 'time': 0.4265, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,13
"{'depth': 630, 'depth_ratio': 4.2, 'time': 0.4722301959991455, 'cx_gates': 510, 'num_gates': 810}","{'depth': 19.5, 'depth_ratio': 0.13, 'time': 0.00176, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,14
"{'depth': 673, 'depth_ratio': 4.21, 'time': 0.48221278190612793, 'cx_gates': 528, 'num_gates': 848}","{'depth': 2.5, 'depth_ratio': 0.015, 'time': 0.4336, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,15
"{'depth': 750, 'depth_ratio': 4.41, 'time': 0.5436768531799316, 'cx_gates': 618, 'num_gates': 958}","{'depth': 2.0, 'depth_ratio': 0.015, 'time': 0.006385, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,16
"{'depth': 699, 'depth_ratio': 3.88, 'time': 1.4374980926513672, 'cx_gates': 672, 'num_gates': 1032}","{'depth': 45.5, 'depth_ratio': 0.255, 'time': 0.4308, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,17
"{'depth': 850, 'depth_ratio': 4.47, 'time': 1.5277619361877441, 'cx_gates': 690, 'num_gates': 1070}","{'depth': 13.0, 'depth_ratio': 0.07, 'time': 0.4273, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,18
"{'depth': 860, 'depth_ratio': 4.3, 'time': 0.6378800868988037, 'cx_gates': 684, 'num_gates': 1084}","{'depth': 25.0, 'depth_ratio': 0.125, 'time': 0.00803, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,19
"{'depth': 867, 'depth_ratio': 4.13, 'time': 0.6529512405395508, 'cx_gates': 705, 'num_gates': 1125}","{'depth': 42.5, 'depth_ratio': 0.2, 'time': 0.4229, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,20
"{'depth': 919, 'depth_ratio': 4.18, 'time': 0.7668519020080566, 'cx_gates': 900, 'num_gates': 1340}","{'depth': 23.5, 'depth_ratio': 0.105, 'time': 0.4204, 'cx_gates': 57.0, 'num_gates': 57.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,21
"{'depth': 911, 'depth_ratio': 3.96, 'time': 0.8049807548522949, 'cx_gates': 882, 'num_gates': 1342}","{'depth': 43.0, 'depth_ratio': 0.185, 'time': 0.43, 'cx_gates': 42.0, 'num_gates': 42.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,22
"{'depth': 1005, 'depth_ratio': 4.19, 'time': 0.7491116523742676, 'cx_gates': 771, 'num_gates': 1251}","{'depth': 22.0, 'depth_ratio': 0.09, 'time': 0.02173, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,23
"{'depth': 1075, 'depth_ratio': 4.3, 'time': 1.6738147735595703, 'cx_gates': 876, 'num_gates': 1376}","{'depth': 12.5, 'depth_ratio': 0.05, 'time': 0.423, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,24
"{'depth': 1062, 'depth_ratio': 4.08, 'time': 1.7456638813018799, 'cx_gates': 1050, 'num_gates': 1570}","{'depth': 65.0, 'depth_ratio': 0.25, 'time': 0.4195, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,25
"{'depth': 1187, 'depth_ratio': 4.4, 'time': 0.9050858020782471, 'cx_gates': 954, 'num_gates': 1494}","{'depth': 3.5, 'depth_ratio': 0.01, 'time': 0.428, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,26
"{'depth': 1205, 'depth_ratio': 4.3, 'time': 1.8108363151550293, 'cx_gates': 978, 'num_gates': 1538}","{'depth': 7.5, 'depth_ratio': 0.03, 'time': 0.4234, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,27
"{'depth': 1253, 'depth_ratio': 4.32, 'time': 0.9874200820922852, 'cx_gates': 1011, 'num_gates': 1591}","{'depth': 10.5, 'depth_ratio': 0.035, 'time': 0.405, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,28
"{'depth': 1322, 'depth_ratio': 4.41, 'time': 1.055682897567749, 'cx_gates': 1086, 'num_gates': 1686}","{'depth': 2.0, 'depth_ratio': 0.005, 'time': 0.4359, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,29
"{'depth': 1360, 'depth_ratio': 4.39, 'time': 1.9122238159179688, 'cx_gates': 1101, 'num_gates': 1721}","{'depth': 25.5, 'depth_ratio': 0.08, 'time': 0.3937, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,30
"{'depth': 1280, 'depth_ratio': 4.0, 'time': 2.042651891708374, 'cx_gates': 1248, 'num_gates': 1888}","{'depth': 65.0, 'depth_ratio': 0.205, 'time': 0.452, 'cx_gates': 52.5, 'num_gates': 52.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,31
"{'depth': 1411, 'depth_ratio': 4.28, 'time': 1.1646411418914795, 'cx_gates': 1125, 'num_gates': 1785}","{'depth': 23.5, 'depth_ratio': 0.07, 'time': 0.4211, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,32
"{'depth': 1466, 'depth_ratio': 4.31, 'time': 2.0538461208343506, 'cx_gates': 1209, 'num_gates': 1889}","{'depth': 7.0, 'depth_ratio': 0.02, 'time': 0.4096, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,33
"{'depth': 1517, 'depth_ratio': 4.33, 'time': 2.1299028396606445, 'cx_gates': 1245, 'num_gates': 1945}","{'depth': 14.5, 'depth_ratio': 0.045, 'time': 0.423, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,34
"{'depth': 1593, 'depth_ratio': 4.42, 'time': 2.2488341331481934, 'cx_gates': 1299, 'num_gates': 2019}","{'depth': 7.5, 'depth_ratio': 0.025, 'time': 0.4521, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,35
"{'depth': 1632, 'depth_ratio': 4.41, 'time': 2.2205071449279785, 'cx_gates': 1344, 'num_gates': 2084}","{'depth': 4.0, 'depth_ratio': 0.01, 'time': 0.4286, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,36
"{'depth': 1691, 'depth_ratio': 4.45, 'time': 1.4397413730621338, 'cx_gates': 1371, 'num_gates': 2131}","{'depth': 10.0, 'depth_ratio': 0.025, 'time': 0.4448, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,37
"{'depth': 1716, 'depth_ratio': 4.4, 'time': 2.3553860187530518, 'cx_gates': 1407, 'num_gates': 2187}","{'depth': 16.0, 'depth_ratio': 0.04, 'time': 0.0004939, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,38
"{'depth': 1767, 'depth_ratio': 4.42, 'time': 2.398745059967041, 'cx_gates': 1464, 'num_gates': 2264}","{'depth': 17.5, 'depth_ratio': 0.04, 'time': 0.4321, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,39
"{'depth': 1855, 'depth_ratio': 4.52, 'time': 2.4863297939300537, 'cx_gates': 1551, 'num_gates': 2371}","{'depth': 14.0, 'depth_ratio': 0.035, 'time': 0.4029, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,40
"{'depth': 1894, 'depth_ratio': 4.51, 'time': 2.6113178730010986, 'cx_gates': 1539, 'num_gates': 2379}","{'depth': 5.5, 'depth_ratio': 0.015, 'time': 0.05434, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,41
"{'depth': 1879, 'depth_ratio': 4.37, 'time': 1.7048308849334717, 'cx_gates': 1551, 'num_gates': 2411}","{'depth': 27.0, 'depth_ratio': 0.065, 'time': 0.008713, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,42
"{'depth': 1844, 'depth_ratio': 4.19, 'time': 2.738831043243408, 'cx_gates': 1815, 'num_gates': 2695}","{'depth': 88.5, 'depth_ratio': 0.2, 'time': 0.03282, 'cx_gates': 85.5, 'num_gates': 85.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,43
"{'depth': 1935, 'depth_ratio': 4.3, 'time': 2.6890668869018555, 'cx_gates': 1584, 'num_gates': 2484}","{'depth': 35.5, 'depth_ratio': 0.08, 'time': 0.4285, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,44
"{'depth': 2060, 'depth_ratio': 4.48, 'time': 2.8487720489501953, 'cx_gates': 1674, 'num_gates': 2594}","{'depth': 38.0, 'depth_ratio': 0.08, 'time': 0.04274, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,45
"{'depth': 2027, 'depth_ratio': 4.31, 'time': 2.704021692276001, 'cx_gates': 1644, 'num_gates': 2584}","{'depth': 75.0, 'depth_ratio': 0.16, 'time': 0.3089, 'cx_gates': 88.5, 'num_gates': 88.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,46
"{'depth': 2140, 'depth_ratio': 4.46, 'time': 3.05239200592041, 'cx_gates': 1776, 'num_gates': 2736}","{'depth': 40.5, 'depth_ratio': 0.085, 'time': 0.04514, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,47
"{'depth': 2171, 'depth_ratio': 4.43, 'time': 2.090696096420288, 'cx_gates': 1788, 'num_gates': 2768}","{'depth': 18.0, 'depth_ratio': 0.035, 'time': 0.43, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_2_1_v0.20,sabre_0.20,hex_7,48
