best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 450, 'depth_ratio': 4.09, 'time': 2.3815910816192627, 'cx_gates': 351, 'num_gates': 571}","{'depth': 8.616, 'depth_ratio': 0.07915, 'time': 0.5061, 'cx_gates': 10.63, 'num_gates': 10.63}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,10
"{'depth': 439, 'depth_ratio': 3.66, 'time': 2.6381499767303467, 'cx_gates': 417, 'num_gates': 657}","{'depth': 30.81, 'depth_ratio': 0.2568, 'time': 0.5809, 'cx_gates': 17.22, 'num_gates': 17.22}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,11
"{'depth': 526, 'depth_ratio': 4.05, 'time': 2.8619370460510254, 'cx_gates': 408, 'num_gates': 668}","{'depth': 22.74, 'depth_ratio': 0.1728, 'time': 0.5927, 'cx_gates': 39.55, 'num_gates': 39.55}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,12
"{'depth': 562, 'depth_ratio': 4.01, 'time': 3.843425989151001, 'cx_gates': 555, 'num_gates': 835}","{'depth': 19.2, 'depth_ratio': 0.1389, 'time': 0.1649, 'cx_gates': 30.06, 'num_gates': 30.06}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,13
"{'depth': 630, 'depth_ratio': 4.2, 'time': 4.685186147689819, 'cx_gates': 492, 'num_gates': 792}","{'depth': 15.73, 'depth_ratio': 0.1063, 'time': 0.479, 'cx_gates': 18.04, 'num_gates': 18.04}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,14
"{'depth': 660, 'depth_ratio': 4.12, 'time': 4.951580047607422, 'cx_gates': 504, 'num_gates': 824}","{'depth': 11.5, 'depth_ratio': 0.07376, 'time': 0.4697, 'cx_gates': 19.16, 'num_gates': 19.16}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,15
"{'depth': 727, 'depth_ratio': 4.28, 'time': 4.554471969604492, 'cx_gates': 597, 'num_gates': 937}","{'depth': 13.44, 'depth_ratio': 0.07694, 'time': 0.4414, 'cx_gates': 7.446, 'num_gates': 7.446}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,16
"{'depth': 722, 'depth_ratio': 4.01, 'time': 6.820235013961792, 'cx_gates': 717, 'num_gates': 1077}","{'depth': 29.67, 'depth_ratio': 0.1645, 'time': 0.809, 'cx_gates': 42.23, 'num_gates': 42.23}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,17
"{'depth': 812, 'depth_ratio': 4.27, 'time': 5.485330820083618, 'cx_gates': 660, 'num_gates': 1040}","{'depth': 7.864, 'depth_ratio': 0.04128, 'time': 0.5597, 'cx_gates': 11.16, 'num_gates': 11.16}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,18
"{'depth': 845, 'depth_ratio': 4.22, 'time': 7.131143093109131, 'cx_gates': 693, 'num_gates': 1093}","{'depth': 23.28, 'depth_ratio': 0.1188, 'time': 0.4833, 'cx_gates': 19.26, 'num_gates': 19.26}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,19
"{'depth': 882, 'depth_ratio': 4.2, 'time': 6.102632761001587, 'cx_gates': 693, 'num_gates': 1113}","{'depth': 14.43, 'depth_ratio': 0.06974, 'time': 0.6271, 'cx_gates': 24.88, 'num_gates': 24.88}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,20
"{'depth': 915, 'depth_ratio': 4.16, 'time': 6.580420970916748, 'cx_gates': 735, 'num_gates': 1175}","{'depth': 23.93, 'depth_ratio': 0.1073, 'time': 0.7726, 'cx_gates': 63.34, 'num_gates': 63.34}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,21
"{'depth': 948, 'depth_ratio': 4.12, 'time': 10.757734298706055, 'cx_gates': 930, 'num_gates': 1390}","{'depth': 20.66, 'depth_ratio': 0.09152, 'time': 1.087, 'cx_gates': 77.57, 'num_gates': 77.57}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,22
"{'depth': 1003, 'depth_ratio': 4.18, 'time': 9.185695886611938, 'cx_gates': 984, 'num_gates': 1464}","{'depth': 15.41, 'depth_ratio': 0.06419, 'time': 361.3, 'cx_gates': 63.26, 'num_gates': 63.26}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,23
"{'depth': 1046, 'depth_ratio': 4.18, 'time': 12.01147174835205, 'cx_gates': 1026, 'num_gates': 1526}","{'depth': 29.34, 'depth_ratio': 0.1175, 'time': 1.284, 'cx_gates': 61.06, 'num_gates': 61.06}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,24
"{'depth': 1085, 'depth_ratio': 4.17, 'time': 10.675922155380249, 'cx_gates': 876, 'num_gates': 1396}","{'depth': 18.73, 'depth_ratio': 0.07338, 'time': 0.6976, 'cx_gates': 66.67, 'num_gates': 66.67}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,25
"{'depth': 1122, 'depth_ratio': 4.16, 'time': 10.718950748443604, 'cx_gates': 1089, 'num_gates': 1629}","{'depth': 28.48, 'depth_ratio': 0.1038, 'time': 217.0, 'cx_gates': 49.95, 'num_gates': 49.95}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,26
"{'depth': 1190, 'depth_ratio': 4.25, 'time': 10.626174211502075, 'cx_gates': 960, 'num_gates': 1520}","{'depth': 32.62, 'depth_ratio': 0.1152, 'time': 0.7068, 'cx_gates': 39.12, 'num_gates': 39.12}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,27
"{'depth': 1209, 'depth_ratio': 4.17, 'time': 10.460073947906494, 'cx_gates': 975, 'num_gates': 1555}","{'depth': 14.87, 'depth_ratio': 0.05177, 'time': 249.8, 'cx_gates': 17.43, 'num_gates': 17.43}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,28
"{'depth': 1265, 'depth_ratio': 4.22, 'time': 11.373816967010498, 'cx_gates': 1026, 'num_gates': 1626}","{'depth': 26.59, 'depth_ratio': 0.08863, 'time': 1.019, 'cx_gates': 69.05, 'num_gates': 69.05}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,29
"{'depth': 1311, 'depth_ratio': 4.23, 'time': 12.084298849105835, 'cx_gates': 1068, 'num_gates': 1688}","{'depth': 20.0, 'depth_ratio': 0.06462, 'time': 0.9449, 'cx_gates': 28.33, 'num_gates': 28.33}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,30
"{'depth': 1367, 'depth_ratio': 4.27, 'time': 15.607935905456543, 'cx_gates': 1317, 'num_gates': 1957}","{'depth': 19.74, 'depth_ratio': 0.06145, 'time': 0.6017, 'cx_gates': 74.4, 'num_gates': 74.4}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,31
"{'depth': 1379, 'depth_ratio': 4.18, 'time': 13.458480834960938, 'cx_gates': 1131, 'num_gates': 1791}","{'depth': 28.49, 'depth_ratio': 0.08658, 'time': 1.833, 'cx_gates': 107.6, 'num_gates': 107.6}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,32
"{'depth': 1458, 'depth_ratio': 4.29, 'time': 15.569915056228638, 'cx_gates': 1182, 'num_gates': 1862}","{'depth': 11.35, 'depth_ratio': 0.03441, 'time': 0.4194, 'cx_gates': 11.29, 'num_gates': 11.29}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,33
"{'depth': 1502, 'depth_ratio': 4.29, 'time': 16.12366509437561, 'cx_gates': 1200, 'num_gates': 1900}","{'depth': 5.161, 'depth_ratio': 0.01673, 'time': 0.6602, 'cx_gates': 10.67, 'num_gates': 10.67}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,34
"{'depth': 1534, 'depth_ratio': 4.26, 'time': 17.349026203155518, 'cx_gates': 1245, 'num_gates': 1965}","{'depth': 28.05, 'depth_ratio': 0.07909, 'time': 0.9132, 'cx_gates': 25.31, 'num_gates': 25.31}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,35
"{'depth': 1594, 'depth_ratio': 4.31, 'time': 17.913923978805542, 'cx_gates': 1266, 'num_gates': 2006}","{'depth': 26.97, 'depth_ratio': 0.07026, 'time': 2.429, 'cx_gates': 44.64, 'num_gates': 44.64}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,36
"{'depth': 1583, 'depth_ratio': 4.17, 'time': 22.258427143096924, 'cx_gates': 1554, 'num_gates': 2314}","{'depth': 37.71, 'depth_ratio': 0.0981, 'time': 168.5, 'cx_gates': 76.92, 'num_gates': 76.92}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,37
"{'depth': 1650, 'depth_ratio': 4.23, 'time': 20.372461080551147, 'cx_gates': 1332, 'num_gates': 2112}","{'depth': 15.46, 'depth_ratio': 0.0403, 'time': 2.158, 'cx_gates': 123.3, 'num_gates': 123.3}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,38
"{'depth': 1691, 'depth_ratio': 4.23, 'time': 20.497596263885498, 'cx_gates': 1356, 'num_gates': 2156}","{'depth': 36.14, 'depth_ratio': 0.08931, 'time': 0.5888, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,39
"{'depth': 1716, 'depth_ratio': 4.19, 'time': 24.845687866210938, 'cx_gates': 1659, 'num_gates': 2479}","{'depth': 35.05, 'depth_ratio': 0.08256, 'time': 1.274, 'cx_gates': 82.32, 'num_gates': 82.32}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,40
"{'depth': 1793, 'depth_ratio': 4.27, 'time': 27.113460063934326, 'cx_gates': 1767, 'num_gates': 2607}","{'depth': 27.59, 'depth_ratio': 0.06554, 'time': 2.025, 'cx_gates': 107.1, 'num_gates': 107.1}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,41
"{'depth': 1832, 'depth_ratio': 4.26, 'time': 22.345448970794678, 'cx_gates': 1488, 'num_gates': 2348}","{'depth': 28.83, 'depth_ratio': 0.06542, 'time': 0.9343, 'cx_gates': 35.83, 'num_gates': 35.83}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,42
"{'depth': 1898, 'depth_ratio': 4.31, 'time': 23.15818476676941, 'cx_gates': 1515, 'num_gates': 2395}","{'depth': 23.15, 'depth_ratio': 0.05314, 'time': 415.5, 'cx_gates': 131.9, 'num_gates': 131.9}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,43
"{'depth': 1899, 'depth_ratio': 4.22, 'time': 22.84444499015808, 'cx_gates': 1509, 'num_gates': 2409}","{'depth': 49.42, 'depth_ratio': 0.1101, 'time': 128.0, 'cx_gates': 51.35, 'num_gates': 51.35}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,44
"{'depth': 1922, 'depth_ratio': 4.18, 'time': 28.745922088623047, 'cx_gates': 1839, 'num_gates': 2759}","{'depth': 59.73, 'depth_ratio': 0.1286, 'time': 1.801, 'cx_gates': 108.5, 'num_gates': 108.5}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,45
"{'depth': 2045, 'depth_ratio': 4.35, 'time': 26.855589151382446, 'cx_gates': 1668, 'num_gates': 2608}","{'depth': 21.75, 'depth_ratio': 0.04534, 'time': 0.8606, 'cx_gates': 30.02, 'num_gates': 30.02}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,46
"{'depth': 2026, 'depth_ratio': 4.22, 'time': 25.678606748580933, 'cx_gates': 1647, 'num_gates': 2607}","{'depth': 46.3, 'depth_ratio': 0.09604, 'time': 2.717, 'cx_gates': 126.3, 'num_gates': 126.3}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,47
"{'depth': 2090, 'depth_ratio': 4.27, 'time': 37.30247712135315, 'cx_gates': 2025, 'num_gates': 3005}","{'depth': 29.69, 'depth_ratio': 0.05913, 'time': 2.745, 'cx_gates': 98.36, 'num_gates': 98.36}",sabre_look_5_size_2_start_1_v0.20,sabre_0.20,hex_7,48
