best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 1631, 'depth_ratio': 4.53, 'time': 0.6650071144104004, 'cx_gates': 1224, 'num_gates': 1944}","{'depth': 23.78, 'depth_ratio': 0.06468, 'time': 0.3651, 'cx_gates': 142.2, 'num_gates': 142.2}",sabre_v045,sabre_v045,hex_7,35
"{'depth': 1676, 'depth_ratio': 4.53, 'time': 0.6860671043395996, 'cx_gates': 1257, 'num_gates': 1997}","{'depth': 33.72, 'depth_ratio': 0.09069, 'time': 0.3687, 'cx_gates': 121.8, 'num_gates': 121.8}",sabre_v045,sabre_v045,hex_7,36
"{'depth': 1677, 'depth_ratio': 4.41, 'time': 1.4755089282989502, 'cx_gates': 1233, 'num_gates': 1993}","{'depth': 43.82, 'depth_ratio': 0.116, 'time': 0.3995, 'cx_gates': 165.6, 'num_gates': 165.6}",sabre_v045,sabre_v045,hex_7,37
"{'depth': 1755, 'depth_ratio': 4.5, 'time': 1.4933130741119385, 'cx_gates': 1302, 'num_gates': 2082}","{'depth': 55.35, 'depth_ratio': 0.1419, 'time': 0.3679, 'cx_gates': 172.4, 'num_gates': 172.4}",sabre_v045,sabre_v045,hex_7,38
"{'depth': 1823, 'depth_ratio': 4.56, 'time': 1.509958028793335, 'cx_gates': 1359, 'num_gates': 2159}","{'depth': 39.54, 'depth_ratio': 0.09867, 'time': 0.388, 'cx_gates': 180.1, 'num_gates': 180.1}",sabre_v045,sabre_v045,hex_7,39
"{'depth': 1873, 'depth_ratio': 4.57, 'time': 1.557847023010254, 'cx_gates': 1389, 'num_gates': 2209}","{'depth': 60.1, 'depth_ratio': 0.1466, 'time': 0.3994, 'cx_gates': 201.3, 'num_gates': 201.3}",sabre_v045,sabre_v045,hex_7,40
"{'depth': 1882, 'depth_ratio': 4.48, 'time': 1.6657898426055908, 'cx_gates': 1383, 'num_gates': 2223}","{'depth': 50.53, 'depth_ratio': 0.1205, 'time': 0.4086, 'cx_gates': 202.8, 'num_gates': 202.8}",sabre_v045,sabre_v045,hex_7,41
"{'depth': 1953, 'depth_ratio': 4.54, 'time': 0.8117139339447021, 'cx_gates': 1425, 'num_gates': 2285}","{'depth': 36.22, 'depth_ratio': 0.08352, 'time': 0.3936, 'cx_gates': 196.6, 'num_gates': 196.6}",sabre_v045,sabre_v045,hex_7,42
"{'depth': 1985, 'depth_ratio': 4.51, 'time': 1.612929105758667, 'cx_gates': 1449, 'num_gates': 2329}","{'depth': 42.56, 'depth_ratio': 0.09818, 'time': 0.384, 'cx_gates': 187.8, 'num_gates': 187.8}",sabre_v045,sabre_v045,hex_7,43
"{'depth': 1990, 'depth_ratio': 4.42, 'time': 1.661881923675537, 'cx_gates': 1473, 'num_gates': 2373}","{'depth': 62.45, 'depth_ratio': 0.1399, 'time': 0.4157, 'cx_gates': 213.7, 'num_gates': 213.7}",sabre_v045,sabre_v045,hex_7,44
"{'depth': 2077, 'depth_ratio': 4.52, 'time': 1.7450199127197266, 'cx_gates': 1539, 'num_gates': 2459}","{'depth': 46.85, 'depth_ratio': 0.1035, 'time': 0.4003, 'cx_gates': 200.5, 'num_gates': 200.5}",sabre_v045,sabre_v045,hex_7,45
"{'depth': 2140, 'depth_ratio': 4.55, 'time': 1.6748809814453125, 'cx_gates': 1587, 'num_gates': 2527}","{'depth': 62.74, 'depth_ratio': 0.1334, 'time': 0.3193, 'cx_gates': 198.3, 'num_gates': 198.3}",sabre_v045,sabre_v045,hex_7,46
"{'depth': 2165, 'depth_ratio': 4.51, 'time': 1.6640572547912598, 'cx_gates': 1596, 'num_gates': 2556}","{'depth': 47.6, 'depth_ratio': 0.09847, 'time': 0.3178, 'cx_gates': 207.1, 'num_gates': 207.1}",sabre_v045,sabre_v045,hex_7,47
"{'depth': 2294, 'depth_ratio': 4.68, 'time': 1.699305772781372, 'cx_gates': 1740, 'num_gates': 2720}","{'depth': 38.04, 'depth_ratio': 0.08025, 'time': 0.3133, 'cx_gates': 165.3, 'num_gates': 165.3}",sabre_v045,sabre_v045,hex_7,48
