best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 764, 'depth_ratio': 4.02, 'time': 1.183699131011963, 'cx_gates': 588, 'num_gates': 968}","{'depth': 22.5, 'depth_ratio': 0.12, 'time': 0.08602, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,18
"{'depth': 838, 'depth_ratio': 4.19, 'time': 1.2939927577972412, 'cx_gates': 645, 'num_gates': 1045}","{'depth': 19.0, 'depth_ratio': 0.095, 'time': 0.4946, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,19
"{'depth': 838, 'depth_ratio': 3.99, 'time': 1.3353190422058105, 'cx_gates': 624, 'num_gates': 1044}","{'depth': 25.5, 'depth_ratio': 0.12, 'time': 0.05774, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,20
"{'depth': 869, 'depth_ratio': 3.95, 'time': 2.6331229209899902, 'cx_gates': 858, 'num_gates': 1298}","{'depth': 18.0, 'depth_ratio': 0.08, 'time': 0.5897, 'cx_gates': 88.5, 'num_gates': 88.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,21
"{'depth': 939, 'depth_ratio': 4.08, 'time': 1.841573715209961, 'cx_gates': 897, 'num_gates': 1357}","{'depth': 1.5, 'depth_ratio': 0.01, 'time': 0.3247, 'cx_gates': 94.5, 'num_gates': 94.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,22
"{'depth': 1000, 'depth_ratio': 4.17, 'time': 1.6600701808929443, 'cx_gates': 771, 'num_gates': 1251}","{'depth': 9.5, 'depth_ratio': 0.04, 'time': 0.5018, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,23
"{'depth': 1060, 'depth_ratio': 4.24, 'time': 1.8997559547424316, 'cx_gates': 834, 'num_gates': 1334}","{'depth': 17.5, 'depth_ratio': 0.07, 'time': 0.03085, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,24
"{'depth': 1087, 'depth_ratio': 4.18, 'time': 1.9008629322052002, 'cx_gates': 846, 'num_gates': 1366}","{'depth': 18.5, 'depth_ratio': 0.07, 'time': 0.2743, 'cx_gates': 118.5, 'num_gates': 118.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,25
"{'depth': 1121, 'depth_ratio': 4.15, 'time': 2.012995719909668, 'cx_gates': 849, 'num_gates': 1389}","{'depth': 1.5, 'depth_ratio': 0.005, 'time': 0.4622, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,26
"{'depth': 1177, 'depth_ratio': 4.2, 'time': 2.091954231262207, 'cx_gates': 894, 'num_gates': 1454}","{'depth': 18.0, 'depth_ratio': 0.065, 'time': 0.4721, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,27
"{'depth': 1210, 'depth_ratio': 4.17, 'time': 2.1988511085510254, 'cx_gates': 912, 'num_gates': 1492}","{'depth': 26.0, 'depth_ratio': 0.09, 'time': 0.4922, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,28
"{'depth': 1257, 'depth_ratio': 4.19, 'time': 3.2296879291534424, 'cx_gates': 957, 'num_gates': 1557}","{'depth': 8.5, 'depth_ratio': 0.03, 'time': 0.4339, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,29
"{'depth': 1322, 'depth_ratio': 4.26, 'time': 3.3627471923828125, 'cx_gates': 1026, 'num_gates': 1646}","{'depth': 16.0, 'depth_ratio': 0.055, 'time': 0.4012, 'cx_gates': 0, 'num_gates': 0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,30
"{'depth': 1388, 'depth_ratio': 4.34, 'time': 3.2594518661499023, 'cx_gates': 1332, 'num_gates': 1972}","{'depth': 11.5, 'depth_ratio': 0.035, 'time': 0.2664, 'cx_gates': 126.0, 'num_gates': 126.0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,31
"{'depth': 1420, 'depth_ratio': 4.3, 'time': 3.613434076309204, 'cx_gates': 1095, 'num_gates': 1755}","{'depth': 33.0, 'depth_ratio': 0.1, 'time': 0.3153, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,32
"{'depth': 1455, 'depth_ratio': 4.28, 'time': 2.7953579425811768, 'cx_gates': 1113, 'num_gates': 1793}","{'depth': 34.0, 'depth_ratio': 0.1, 'time': 0.5271, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,33
"{'depth': 1533, 'depth_ratio': 4.38, 'time': 3.9249510765075684, 'cx_gates': 1206, 'num_gates': 1906}","{'depth': 1.0, 'depth_ratio': 0.005, 'time': 0.443, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,34
"{'depth': 1517, 'depth_ratio': 4.21, 'time': 3.034404754638672, 'cx_gates': 1170, 'num_gates': 1890}","{'depth': 50.0, 'depth_ratio': 0.14, 'time': 0.6348, 'cx_gates': 63.0, 'num_gates': 63.0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,35
"{'depth': 1597, 'depth_ratio': 4.32, 'time': 4.219447135925293, 'cx_gates': 1266, 'num_gates': 2006}","{'depth': 7.0, 'depth_ratio': 0.015, 'time': 0.5125, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,36
"{'depth': 1621, 'depth_ratio': 4.27, 'time': 3.386683702468872, 'cx_gates': 1242, 'num_gates': 2002}","{'depth': 55.0, 'depth_ratio': 0.145, 'time': 0.5689, 'cx_gates': 57.0, 'num_gates': 57.0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,37
"{'depth': 1636, 'depth_ratio': 4.19, 'time': 4.355837821960449, 'cx_gates': 1269, 'num_gates': 2049}","{'depth': 15.0, 'depth_ratio': 0.04, 'time': 0.4153, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,38
"{'depth': 1682, 'depth_ratio': 4.21, 'time': 3.5932061672210693, 'cx_gates': 1308, 'num_gates': 2108}","{'depth': 17.0, 'depth_ratio': 0.04, 'time': 0.4784, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,39
"{'depth': 1797, 'depth_ratio': 4.38, 'time': 4.788435935974121, 'cx_gates': 1425, 'num_gates': 2245}","{'depth': 7.5, 'depth_ratio': 0.02, 'time': 0.1307, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,40
"{'depth': 1812, 'depth_ratio': 4.31, 'time': 3.8690130710601807, 'cx_gates': 1407, 'num_gates': 2247}","{'depth': 6.5, 'depth_ratio': 0.02, 'time': 0.5615, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,41
"{'depth': 1889, 'depth_ratio': 4.39, 'time': 5.426499128341675, 'cx_gates': 1461, 'num_gates': 2321}","{'depth': 1.0, 'depth_ratio': 0.005, 'time': 0.6455, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,42
"{'depth': 1894, 'depth_ratio': 4.3, 'time': 5.180952072143555, 'cx_gates': 1461, 'num_gates': 2341}","{'depth': 6.0, 'depth_ratio': 0.015, 'time': 0.03461, 'cx_gates': 202.5, 'num_gates': 202.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,43
"{'depth': 1915, 'depth_ratio': 4.26, 'time': 5.3189191818237305, 'cx_gates': 1485, 'num_gates': 2385}","{'depth': 28.0, 'depth_ratio': 0.06, 'time': 0.4238, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,44
"{'depth': 1944, 'depth_ratio': 4.23, 'time': 5.408586025238037, 'cx_gates': 1521, 'num_gates': 2441}","{'depth': 24.0, 'depth_ratio': 0.05, 'time': 0.4144, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,45
"{'depth': 2027, 'depth_ratio': 4.31, 'time': 5.607682943344116, 'cx_gates': 1593, 'num_gates': 2533}","{'depth': 42.0, 'depth_ratio': 0.09, 'time': 0.09466, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,46
"{'depth': 2049, 'depth_ratio': 4.27, 'time': 4.789907932281494, 'cx_gates': 1632, 'num_gates': 2592}","{'depth': 34.0, 'depth_ratio': 0.07, 'time': 0.1933, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,47
"{'depth': 2084, 'depth_ratio': 4.25, 'time': 5.772634267807007, 'cx_gates': 1620, 'num_gates': 2600}","{'depth': 17.0, 'depth_ratio': 0.035, 'time': 0.1674, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_3_2_v0.20,sabre_0.20,hex_7,48
