best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 459, 'depth_ratio': 4.17, 'time': 9.85658597946167, 'cx_gates': 366, 'num_gates': 586}","{'depth': 17.5, 'depth_ratio': 0.16, 'time': 0.861, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,10
"{'depth': 492, 'depth_ratio': 4.1, 'time': 11.412634134292603, 'cx_gates': 399, 'num_gates': 639}","{'depth': 5.0, 'depth_ratio': 0.04, 'time': 0.07931, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,11
"{'depth': 535, 'depth_ratio': 4.12, 'time': 11.756931066513062, 'cx_gates': 399, 'num_gates': 659}","{'depth': 15.5, 'depth_ratio': 0.115, 'time': 0.9642, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,12
"{'depth': 603, 'depth_ratio': 4.31, 'time': 14.910287857055664, 'cx_gates': 477, 'num_gates': 757}","{'depth': 3.0, 'depth_ratio': 0.02, 'time': 0.3054, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,13
"{'depth': 628, 'depth_ratio': 4.19, 'time': 14.974581003189087, 'cx_gates': 489, 'num_gates': 789}","{'depth': 13.5, 'depth_ratio': 0.09, 'time': 1.306, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,14
"{'depth': 698, 'depth_ratio': 4.36, 'time': 19.271776914596558, 'cx_gates': 552, 'num_gates': 872}","{'depth': 2.5, 'depth_ratio': 0.015, 'time': 0.2579, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,15
"{'depth': 717, 'depth_ratio': 4.22, 'time': 20.586495876312256, 'cx_gates': 573, 'num_gates': 913}","{'depth': 4.0, 'depth_ratio': 0.02, 'time': 0.3704, 'cx_gates': 0, 'num_gates': 0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,16
"{'depth': 734, 'depth_ratio': 4.08, 'time': 26.1840980052948, 'cx_gates': 690, 'num_gates': 1050}","{'depth': 15.0, 'depth_ratio': 0.08, 'time': 1.345, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,17
"{'depth': 801, 'depth_ratio': 4.22, 'time': 25.233394145965576, 'cx_gates': 627, 'num_gates': 1007}","{'depth': 1.5, 'depth_ratio': 0.005, 'time': 0.4723, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,18
"{'depth': 833, 'depth_ratio': 4.17, 'time': 27.154442310333252, 'cx_gates': 648, 'num_gates': 1048}","{'depth': 21.0, 'depth_ratio': 0.105, 'time': 1.836, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,19
"{'depth': 907, 'depth_ratio': 4.32, 'time': 32.690633058547974, 'cx_gates': 720, 'num_gates': 1140}","{'depth': 3.0, 'depth_ratio': 0.015, 'time': 0.4282, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,20
"{'depth': 917, 'depth_ratio': 4.17, 'time': 33.324676752090454, 'cx_gates': 720, 'num_gates': 1160}","{'depth': 11.0, 'depth_ratio': 0.05, 'time': 3.602, 'cx_gates': 93.0, 'num_gates': 93.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,21
"{'depth': 912, 'depth_ratio': 3.97, 'time': 41.427014112472534, 'cx_gates': 867, 'num_gates': 1327}","{'depth': 36.0, 'depth_ratio': 0.155, 'time': 0.9673, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,22
"{'depth': 995, 'depth_ratio': 4.15, 'time': 38.97665810585022, 'cx_gates': 777, 'num_gates': 1257}","{'depth': 21.5, 'depth_ratio': 0.09, 'time': 1.372, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,23
"{'depth': 1073, 'depth_ratio': 4.29, 'time': 45.434914112091064, 'cx_gates': 873, 'num_gates': 1373}","{'depth': 13.5, 'depth_ratio': 0.055, 'time': 0.5801, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,24
"{'depth': 1059, 'depth_ratio': 4.07, 'time': 58.48492169380188, 'cx_gates': 1044, 'num_gates': 1564}","{'depth': 28.5, 'depth_ratio': 0.11, 'time': 3.983, 'cx_gates': 87.0, 'num_gates': 87.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,25
"{'depth': 1172, 'depth_ratio': 4.34, 'time': 52.63177704811096, 'cx_gates': 942, 'num_gates': 1482}","{'depth': 0, 'depth_ratio': 0, 'time': 0.1605, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,26
"{'depth': 1197, 'depth_ratio': 4.28, 'time': 53.79785704612732, 'cx_gates': 960, 'num_gates': 1520}","{'depth': 6.0, 'depth_ratio': 0.02, 'time': 0.7547, 'cx_gates': 0, 'num_gates': 0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,27
"{'depth': 1257, 'depth_ratio': 4.33, 'time': 58.4866669178009, 'cx_gates': 1011, 'num_gates': 1591}","{'depth': 3.0, 'depth_ratio': 0.015, 'time': 0.2378, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,28
"{'depth': 1277, 'depth_ratio': 4.26, 'time': 60.443376779556274, 'cx_gates': 1002, 'num_gates': 1602}","{'depth': 22.0, 'depth_ratio': 0.07, 'time': 2.352, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,29
"{'depth': 1327, 'depth_ratio': 4.28, 'time': 61.59650182723999, 'cx_gates': 1065, 'num_gates': 1685}","{'depth': 23.5, 'depth_ratio': 0.075, 'time': 2.825, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,30
"{'depth': 1356, 'depth_ratio': 4.24, 'time': 77.75914287567139, 'cx_gates': 1311, 'num_gates': 1951}","{'depth': 31.5, 'depth_ratio': 0.095, 'time': 3.831, 'cx_gates': 81.0, 'num_gates': 81.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,31
"{'depth': 1401, 'depth_ratio': 4.25, 'time': 65.27065086364746, 'cx_gates': 1107, 'num_gates': 1767}","{'depth': 42.0, 'depth_ratio': 0.125, 'time': 4.36, 'cx_gates': 52.5, 'num_gates': 52.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,32
"{'depth': 1472, 'depth_ratio': 4.33, 'time': 67.9830551147461, 'cx_gates': 1191, 'num_gates': 1871}","{'depth': 4.5, 'depth_ratio': 0.015, 'time': 2.757, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,33
"{'depth': 1504, 'depth_ratio': 4.3, 'time': 73.54203605651855, 'cx_gates': 1203, 'num_gates': 1903}","{'depth': 5.0, 'depth_ratio': 0.015, 'time': 1.069, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,34
"{'depth': 1554, 'depth_ratio': 4.32, 'time': 78.49645709991455, 'cx_gates': 1269, 'num_gates': 1989}","{'depth': 20.5, 'depth_ratio': 0.055, 'time': 2.081, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,35
"{'depth': 1614, 'depth_ratio': 4.36, 'time': 81.50556230545044, 'cx_gates': 1311, 'num_gates': 2051}","{'depth': 0, 'depth_ratio': 0, 'time': 3.965, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,36
"{'depth': 1699, 'depth_ratio': 4.47, 'time': 97.80137133598328, 'cx_gates': 1362, 'num_gates': 2122}","{'depth': 11.0, 'depth_ratio': 0.03, 'time': 4.977, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,37
"{'depth': 1665, 'depth_ratio': 4.27, 'time': 94.51544976234436, 'cx_gates': 1332, 'num_gates': 2112}","{'depth': 17.0, 'depth_ratio': 0.045, 'time': 0.2243, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,38
"{'depth': 1770, 'depth_ratio': 4.42, 'time': 100.56143999099731, 'cx_gates': 1452, 'num_gates': 2252}","{'depth': 28.0, 'depth_ratio': 0.075, 'time': 5.446, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,39
"{'depth': 1791, 'depth_ratio': 4.37, 'time': 99.53863501548767, 'cx_gates': 1422, 'num_gates': 2242}","{'depth': 9.5, 'depth_ratio': 0.02, 'time': 3.142, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,40
"{'depth': 1800, 'depth_ratio': 4.29, 'time': 99.39735007286072, 'cx_gates': 1467, 'num_gates': 2307}","{'depth': 41.5, 'depth_ratio': 0.095, 'time': 6.114, 'cx_gates': 43.5, 'num_gates': 43.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,41
"{'depth': 1868, 'depth_ratio': 4.34, 'time': 111.96572971343994, 'cx_gates': 1500, 'num_gates': 2360}","{'depth': 11.5, 'depth_ratio': 0.03, 'time': 2.045, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,42
"{'depth': 1883, 'depth_ratio': 4.28, 'time': 136.8880307674408, 'cx_gates': 1854, 'num_gates': 2734}","{'depth': 1.0, 'depth_ratio': 0, 'time': 12.63, 'cx_gates': 157.5, 'num_gates': 157.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,43
"{'depth': 1971, 'depth_ratio': 4.38, 'time': 128.1693868637085, 'cx_gates': 1584, 'num_gates': 2484}","{'depth': 12.5, 'depth_ratio': 0.03, 'time': 1.073, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,44
"{'depth': 1992, 'depth_ratio': 4.33, 'time': 134.96550226211548, 'cx_gates': 1611, 'num_gates': 2531}","{'depth': 20.5, 'depth_ratio': 0.045, 'time': 0.4629, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,45
"{'depth': 2071, 'depth_ratio': 4.41, 'time': 137.3704080581665, 'cx_gates': 1674, 'num_gates': 2614}","{'depth': 5.0, 'depth_ratio': 0.01, 'time': 0.4071, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,46
"{'depth': 2060, 'depth_ratio': 4.29, 'time': 139.89256286621094, 'cx_gates': 1668, 'num_gates': 2628}","{'depth': 35.5, 'depth_ratio': 0.075, 'time': 1.578, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,47
"{'depth': 2149, 'depth_ratio': 4.39, 'time': 150.1150300502777, 'cx_gates': 1779, 'num_gates': 2759}","{'depth': 6.0, 'depth_ratio': 0.01, 'time': 2.05, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_7_size_2_start_1_v0.20,sabre_0.20,hex_7,48
