best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 529, 'depth_ratio': 3.31, 'time': 65.16686391830444, 'cx_gates': 474, 'num_gates': 794}","{'depth': 39.45, 'depth_ratio': 0.245, 'time': 4.343, 'cx_gates': 26.52, 'num_gates': 26.52}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,15
"{'depth': 573, 'depth_ratio': 3.37, 'time': 68.45921111106873, 'cx_gates': 504, 'num_gates': 844}","{'depth': 28.8, 'depth_ratio': 0.1681, 'time': 4.038, 'cx_gates': 36.71, 'num_gates': 36.71}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,16
"{'depth': 631, 'depth_ratio': 3.51, 'time': 73.85228204727173, 'cx_gates': 552, 'num_gates': 912}","{'depth': 23.41, 'depth_ratio': 0.1268, 'time': 4.315, 'cx_gates': 44.09, 'num_gates': 44.09}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,17
"{'depth': 663, 'depth_ratio': 3.49, 'time': 77.37333297729492, 'cx_gates': 582, 'num_gates': 962}","{'depth': 21.01, 'depth_ratio': 0.1111, 'time': 3.413, 'cx_gates': 37.2, 'num_gates': 37.2}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,18
"{'depth': 674, 'depth_ratio': 3.37, 'time': 83.03792929649353, 'cx_gates': 588, 'num_gates': 988}","{'depth': 32.7, 'depth_ratio': 0.1622, 'time': 5.157, 'cx_gates': 38.06, 'num_gates': 38.06}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,19
"{'depth': 709, 'depth_ratio': 3.38, 'time': 87.64973902702332, 'cx_gates': 621, 'num_gates': 1041}","{'depth': 36.42, 'depth_ratio': 0.1715, 'time': 5.268, 'cx_gates': 36.74, 'num_gates': 36.74}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,20
"{'depth': 760, 'depth_ratio': 3.45, 'time': 91.7144570350647, 'cx_gates': 666, 'num_gates': 1106}","{'depth': 28.27, 'depth_ratio': 0.1283, 'time': 5.398, 'cx_gates': 42.41, 'num_gates': 42.41}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,21
"{'depth': 804, 'depth_ratio': 3.5, 'time': 97.39599394798279, 'cx_gates': 714, 'num_gates': 1174}","{'depth': 36.51, 'depth_ratio': 0.1569, 'time': 5.804, 'cx_gates': 48.22, 'num_gates': 48.22}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,22
"{'depth': 846, 'depth_ratio': 3.52, 'time': 101.61133980751038, 'cx_gates': 747, 'num_gates': 1227}","{'depth': 28.9, 'depth_ratio': 0.1218, 'time': 5.765, 'cx_gates': 52.74, 'num_gates': 52.74}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,23
"{'depth': 873, 'depth_ratio': 3.49, 'time': 106.26312613487244, 'cx_gates': 777, 'num_gates': 1277}","{'depth': 39.2, 'depth_ratio': 0.156, 'time': 4.87, 'cx_gates': 32.4, 'num_gates': 32.4}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,24
"{'depth': 921, 'depth_ratio': 3.54, 'time': 112.15426516532898, 'cx_gates': 825, 'num_gates': 1345}","{'depth': 44.28, 'depth_ratio': 0.17, 'time': 6.035, 'cx_gates': 49.97, 'num_gates': 49.97}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,25
"{'depth': 966, 'depth_ratio': 3.58, 'time': 117.75484490394592, 'cx_gates': 861, 'num_gates': 1401}","{'depth': 31.01, 'depth_ratio': 0.1124, 'time': 4.936, 'cx_gates': 45.43, 'num_gates': 45.43}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,26
"{'depth': 990, 'depth_ratio': 3.54, 'time': 120.8896656036377, 'cx_gates': 882, 'num_gates': 1442}","{'depth': 46.52, 'depth_ratio': 0.1651, 'time': 5.532, 'cx_gates': 51.32, 'num_gates': 51.32}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,27
"{'depth': 1044, 'depth_ratio': 3.6, 'time': 124.29051804542542, 'cx_gates': 933, 'num_gates': 1513}","{'depth': 34.34, 'depth_ratio': 0.1193, 'time': 6.572, 'cx_gates': 65.71, 'num_gates': 65.71}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,28
"{'depth': 1103, 'depth_ratio': 3.68, 'time': 131.33172488212585, 'cx_gates': 978, 'num_gates': 1578}","{'depth': 21.2, 'depth_ratio': 0.068, 'time': 5.104, 'cx_gates': 57.6, 'num_gates': 57.6}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,29
"{'depth': 1113, 'depth_ratio': 3.59, 'time': 136.60400390625, 'cx_gates': 999, 'num_gates': 1619}","{'depth': 44.36, 'depth_ratio': 0.143, 'time': 6.281, 'cx_gates': 63.23, 'num_gates': 63.23}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,30
"{'depth': 1161, 'depth_ratio': 3.63, 'time': 141.1034791469574, 'cx_gates': 1035, 'num_gates': 1675}","{'depth': 43.31, 'depth_ratio': 0.1353, 'time': 7.27, 'cx_gates': 65.41, 'num_gates': 65.41}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,31
"{'depth': 1198, 'depth_ratio': 3.63, 'time': 143.32691979408264, 'cx_gates': 1065, 'num_gates': 1725}","{'depth': 29.8, 'depth_ratio': 0.092, 'time': 5.22, 'cx_gates': 55.2, 'num_gates': 55.2}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,32
"{'depth': 1237, 'depth_ratio': 3.64, 'time': 148.5813398361206, 'cx_gates': 1104, 'num_gates': 1784}","{'depth': 43.78, 'depth_ratio': 0.1275, 'time': 7.783, 'cx_gates': 67.63, 'num_gates': 67.63}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,33
"{'depth': 1270, 'depth_ratio': 3.63, 'time': 158.72902703285217, 'cx_gates': 1140, 'num_gates': 1840}","{'depth': 51.11, 'depth_ratio': 0.147, 'time': 7.466, 'cx_gates': 62.26, 'num_gates': 62.26}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,34
"{'depth': 1310, 'depth_ratio': 3.64, 'time': 164.40671610832214, 'cx_gates': 1176, 'num_gates': 1896}","{'depth': 40.97, 'depth_ratio': 0.1146, 'time': 6.437, 'cx_gates': 79.0, 'num_gates': 79.0}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,35
"{'depth': 1359, 'depth_ratio': 3.67, 'time': 170.04596090316772, 'cx_gates': 1221, 'num_gates': 1961}","{'depth': 38.11, 'depth_ratio': 0.1051, 'time': 5.973, 'cx_gates': 65.44, 'num_gates': 65.44}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,36
"{'depth': 1391, 'depth_ratio': 3.66, 'time': 175.28079295158386, 'cx_gates': 1242, 'num_gates': 2002}","{'depth': 47.14, 'depth_ratio': 0.1253, 'time': 7.035, 'cx_gates': 77.92, 'num_gates': 77.92}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,37
"{'depth': 1426, 'depth_ratio': 3.66, 'time': 180.9568750858307, 'cx_gates': 1272, 'num_gates': 2052}","{'depth': 55.36, 'depth_ratio': 0.1389, 'time': 6.814, 'cx_gates': 73.52, 'num_gates': 73.52}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,38
"{'depth': 1490, 'depth_ratio': 3.73, 'time': 186.8921947479248, 'cx_gates': 1332, 'num_gates': 2132}","{'depth': 45.51, 'depth_ratio': 0.112, 'time': 6.653, 'cx_gates': 66.64, 'num_gates': 66.64}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,39
"{'depth': 1513, 'depth_ratio': 3.69, 'time': 188.2516598701477, 'cx_gates': 1347, 'num_gates': 2167}","{'depth': 49.16, 'depth_ratio': 0.1222, 'time': 6.247, 'cx_gates': 59.45, 'num_gates': 59.45}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,40
"{'depth': 1555, 'depth_ratio': 3.7, 'time': 193.68911790847778, 'cx_gates': 1389, 'num_gates': 2229}","{'depth': 59.62, 'depth_ratio': 0.1422, 'time': 5.92, 'cx_gates': 81.03, 'num_gates': 81.03}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,41
"{'depth': 1591, 'depth_ratio': 3.7, 'time': 193.30863404273987, 'cx_gates': 1428, 'num_gates': 2288}","{'depth': 69.81, 'depth_ratio': 0.1631, 'time': 8.929, 'cx_gates': 76.18, 'num_gates': 76.18}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,42
"{'depth': 1637, 'depth_ratio': 3.72, 'time': 197.3601348400116, 'cx_gates': 1470, 'num_gates': 2350}","{'depth': 48.1, 'depth_ratio': 0.1103, 'time': 6.712, 'cx_gates': 70.8, 'num_gates': 70.8}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,43
"{'depth': 1664, 'depth_ratio': 3.7, 'time': 202.31433296203613, 'cx_gates': 1494, 'num_gates': 2394}","{'depth': 53.2, 'depth_ratio': 0.12, 'time': 6.937, 'cx_gates': 68.45, 'num_gates': 68.45}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,44
"{'depth': 1717, 'depth_ratio': 3.73, 'time': 207.52903485298157, 'cx_gates': 1542, 'num_gates': 2462}","{'depth': 61.9, 'depth_ratio': 0.1346, 'time': 8.995, 'cx_gates': 93.9, 'num_gates': 93.9}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,45
"{'depth': 1751, 'depth_ratio': 3.73, 'time': 211.82028436660767, 'cx_gates': 1566, 'num_gates': 2506}","{'depth': 59.13, 'depth_ratio': 0.1274, 'time': 8.703, 'cx_gates': 95.61, 'num_gates': 95.61}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,46
"{'depth': 1778, 'depth_ratio': 3.7, 'time': 217.9355640411377, 'cx_gates': 1596, 'num_gates': 2556}","{'depth': 72.42, 'depth_ratio': 0.1535, 'time': 9.744, 'cx_gates': 88.92, 'num_gates': 88.92}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,47
"{'depth': 1827, 'depth_ratio': 3.73, 'time': 222.87420916557312, 'cx_gates': 1641, 'num_gates': 2621}","{'depth': 69.15, 'depth_ratio': 0.1422, 'time': 9.524, 'cx_gates': 91.98, 'num_gates': 91.98}",sabre_v020_look_5_beam_60,sabre_v020,hex_7,48
