best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 831, 'depth_ratio': 4.16, 'time': 0.9497039318084717, 'cx_gates': 660, 'num_gates': 1060}","{'depth': 19.32, 'depth_ratio': 0.09687, 'time': 0.4571, 'cx_gates': 26.67, 'num_gates': 26.67}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,19
"{'depth': 884, 'depth_ratio': 4.21, 'time': 1.0492210388183594, 'cx_gates': 708, 'num_gates': 1128}","{'depth': 6.645, 'depth_ratio': 0.03406, 'time': 0.391, 'cx_gates': 9.411, 'num_gates': 9.411}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,20
"{'depth': 857, 'depth_ratio': 3.9, 'time': 2.1379897594451904, 'cx_gates': 834, 'num_gates': 1274}","{'depth': 42.34, 'depth_ratio': 0.1895, 'time': 0.3989, 'cx_gates': 22.64, 'num_gates': 22.64}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,21
"{'depth': 854, 'depth_ratio': 3.71, 'time': 2.1541218757629395, 'cx_gates': 816, 'num_gates': 1276}","{'depth': 53.73, 'depth_ratio': 0.2362, 'time': 0.4747, 'cx_gates': 40.1, 'num_gates': 40.1}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,22
"{'depth': 921, 'depth_ratio': 3.84, 'time': 1.382906198501587, 'cx_gates': 894, 'num_gates': 1374}","{'depth': 48.52, 'depth_ratio': 0.2013, 'time': 0.4089, 'cx_gates': 35.58, 'num_gates': 35.58}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,23
"{'depth': 964, 'depth_ratio': 3.86, 'time': 1.4558279514312744, 'cx_gates': 948, 'num_gates': 1448}","{'depth': 48.74, 'depth_ratio': 0.1934, 'time': 0.4871, 'cx_gates': 45.89, 'num_gates': 45.89}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,24
"{'depth': 1051, 'depth_ratio': 4.04, 'time': 1.690638780593872, 'cx_gates': 1047, 'num_gates': 1567}","{'depth': 34.98, 'depth_ratio': 0.136, 'time': 0.4237, 'cx_gates': 53.85, 'num_gates': 53.85}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,25
"{'depth': 1087, 'depth_ratio': 4.03, 'time': 1.671623945236206, 'cx_gates': 1047, 'num_gates': 1587}","{'depth': 33.85, 'depth_ratio': 0.124, 'time': 0.3393, 'cx_gates': 40.8, 'num_gates': 40.8}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,26
"{'depth': 1167, 'depth_ratio': 4.17, 'time': 2.485762119293213, 'cx_gates': 930, 'num_gates': 1490}","{'depth': 18.85, 'depth_ratio': 0.06794, 'time': 0.4423, 'cx_gates': 23.35, 'num_gates': 23.35}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,27
"{'depth': 1219, 'depth_ratio': 4.2, 'time': 1.6044399738311768, 'cx_gates': 966, 'num_gates': 1546}","{'depth': 32.87, 'depth_ratio': 0.1152, 'time': 0.5857, 'cx_gates': 32.39, 'num_gates': 32.39}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,28
"{'depth': 1190, 'depth_ratio': 3.97, 'time': 1.9478893280029297, 'cx_gates': 1161, 'num_gates': 1761}","{'depth': 52.59, 'depth_ratio': 0.1745, 'time': 0.5032, 'cx_gates': 39.73, 'num_gates': 39.73}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,29
"{'depth': 1324, 'depth_ratio': 4.27, 'time': 2.8806960582733154, 'cx_gates': 1086, 'num_gates': 1706}","{'depth': 26.71, 'depth_ratio': 0.08593, 'time': 0.498, 'cx_gates': 20.82, 'num_gates': 20.82}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,30
"{'depth': 1303, 'depth_ratio': 4.07, 'time': 2.187363862991333, 'cx_gates': 1284, 'num_gates': 1924}","{'depth': 47.4, 'depth_ratio': 0.1471, 'time': 0.4311, 'cx_gates': 64.83, 'num_gates': 64.83}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,31
"{'depth': 1326, 'depth_ratio': 4.02, 'time': 2.2946481704711914, 'cx_gates': 1305, 'num_gates': 1965}","{'depth': 43.72, 'depth_ratio': 0.1321, 'time': 0.4285, 'cx_gates': 60.83, 'num_gates': 60.83}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,32
"{'depth': 1442, 'depth_ratio': 4.24, 'time': 2.111833095550537, 'cx_gates': 1146, 'num_gates': 1826}","{'depth': 24.87, 'depth_ratio': 0.07467, 'time': 0.4653, 'cx_gates': 26.67, 'num_gates': 26.67}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,33
"{'depth': 1509, 'depth_ratio': 4.31, 'time': 2.2426888942718506, 'cx_gates': 1212, 'num_gates': 1912}","{'depth': 14.9, 'depth_ratio': 0.04382, 'time': 0.518, 'cx_gates': 17.53, 'num_gates': 17.53}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,34
"{'depth': 1552, 'depth_ratio': 4.31, 'time': 3.273980140686035, 'cx_gates': 1236, 'num_gates': 1956}","{'depth': 22.51, 'depth_ratio': 0.06145, 'time': 0.453, 'cx_gates': 29.84, 'num_gates': 29.84}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,35
"{'depth': 1560, 'depth_ratio': 4.22, 'time': 2.4358327388763428, 'cx_gates': 1296, 'num_gates': 2036}","{'depth': 26.6, 'depth_ratio': 0.07088, 'time': 0.5435, 'cx_gates': 20.17, 'num_gates': 20.17}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,36
"{'depth': 1547, 'depth_ratio': 4.07, 'time': 3.853577136993408, 'cx_gates': 1536, 'num_gates': 2296}","{'depth': 43.97, 'depth_ratio': 0.1161, 'time': 0.6095, 'cx_gates': 74.5, 'num_gates': 74.5}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,37
"{'depth': 1618, 'depth_ratio': 4.15, 'time': 4.035934925079346, 'cx_gates': 1584, 'num_gates': 2364}","{'depth': 36.8, 'depth_ratio': 0.09359, 'time': 0.5671, 'cx_gates': 83.43, 'num_gates': 83.43}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,38
"{'depth': 1727, 'depth_ratio': 4.32, 'time': 3.829616069793701, 'cx_gates': 1413, 'num_gates': 2213}","{'depth': 20.74, 'depth_ratio': 0.05381, 'time': 0.5822, 'cx_gates': 30.56, 'num_gates': 30.56}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,39
"{'depth': 1700, 'depth_ratio': 4.15, 'time': 4.555384874343872, 'cx_gates': 1665, 'num_gates': 2485}","{'depth': 40.36, 'depth_ratio': 0.09633, 'time': 0.6454, 'cx_gates': 81.18, 'num_gates': 81.18}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,40
"{'depth': 1747, 'depth_ratio': 4.16, 'time': 4.699013710021973, 'cx_gates': 1707, 'num_gates': 2547}","{'depth': 44.06, 'depth_ratio': 0.1051, 'time': 0.7001, 'cx_gates': 73.8, 'num_gates': 73.8}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,41
"{'depth': 1872, 'depth_ratio': 4.35, 'time': 4.399003744125366, 'cx_gates': 1551, 'num_gates': 2411}","{'depth': 18.08, 'depth_ratio': 0.04427, 'time': 0.5987, 'cx_gates': 15.81, 'num_gates': 15.81}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,42
"{'depth': 1803, 'depth_ratio': 4.1, 'time': 4.740031003952026, 'cx_gates': 1794, 'num_gates': 2674}","{'depth': 51.77, 'depth_ratio': 0.1162, 'time': 0.619, 'cx_gates': 89.83, 'num_gates': 89.83}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,43
"{'depth': 1941, 'depth_ratio': 4.31, 'time': 3.4868342876434326, 'cx_gates': 1599, 'num_gates': 2499}","{'depth': 25.71, 'depth_ratio': 0.05678, 'time': 0.5024, 'cx_gates': 22.56, 'num_gates': 22.56}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,44
"{'depth': 1925, 'depth_ratio': 4.18, 'time': 5.13401985168457, 'cx_gates': 1893, 'num_gates': 2813}","{'depth': 48.19, 'depth_ratio': 0.1068, 'time': 0.6718, 'cx_gates': 103.6, 'num_gates': 103.6}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,45
"{'depth': 2019, 'depth_ratio': 4.3, 'time': 3.4572970867156982, 'cx_gates': 1623, 'num_gates': 2563}","{'depth': 15.27, 'depth_ratio': 0.03033, 'time': 0.5654, 'cx_gates': 25.46, 'num_gates': 25.46}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,46
"{'depth': 2022, 'depth_ratio': 4.21, 'time': 5.418596982955933, 'cx_gates': 2010, 'num_gates': 2970}","{'depth': 40.33, 'depth_ratio': 0.08523, 'time': 0.5643, 'cx_gates': 121.6, 'num_gates': 121.6}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,47
"{'depth': 2051, 'depth_ratio': 4.19, 'time': 4.531544208526611, 'cx_gates': 2049, 'num_gates': 3029}","{'depth': 52.99, 'depth_ratio': 0.1059, 'time': 0.4423, 'cx_gates': 111.7, 'num_gates': 111.7}",sabre_look_2_size_2_start_1_v0.20,sabre_0.20,hex_7,48
