best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 384, 'depth_ratio': 3.49, 'time': 9.164705991744995, 'cx_gates': 345, 'num_gates': 565}","{'depth': 6.4, 'depth_ratio': 0.06, 'time': 0.5462, 'cx_gates': 24.0, 'num_gates': 24.0}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,10
"{'depth': 396, 'depth_ratio': 3.3, 'time': 10.055227041244507, 'cx_gates': 363, 'num_gates': 603}","{'depth': 41.98, 'depth_ratio': 0.351, 'time': 0.594, 'cx_gates': 13.99, 'num_gates': 13.99}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,11
"{'depth': 423, 'depth_ratio': 3.25, 'time': 10.672793626785278, 'cx_gates': 384, 'num_gates': 644}","{'depth': 23.59, 'depth_ratio': 0.1844, 'time': 0.5566, 'cx_gates': 24.42, 'num_gates': 24.42}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,12
"{'depth': 465, 'depth_ratio': 3.32, 'time': 11.218481302261353, 'cx_gates': 423, 'num_gates': 703}","{'depth': 20.21, 'depth_ratio': 0.1462, 'time': 0.3548, 'cx_gates': 24.71, 'num_gates': 24.71}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,13
"{'depth': 497, 'depth_ratio': 3.31, 'time': 11.097019910812378, 'cx_gates': 447, 'num_gates': 747}","{'depth': 37.62, 'depth_ratio': 0.2527, 'time': 0.4946, 'cx_gates': 21.6, 'num_gates': 21.6}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,14
"{'depth': 528, 'depth_ratio': 3.3, 'time': 12.040595054626465, 'cx_gates': 474, 'num_gates': 794}","{'depth': 42.03, 'depth_ratio': 0.263, 'time': 0.3299, 'cx_gates': 21.5, 'num_gates': 21.5}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,15
"{'depth': 570, 'depth_ratio': 3.35, 'time': 12.843480825424194, 'cx_gates': 510, 'num_gates': 850}","{'depth': 36.03, 'depth_ratio': 0.2137, 'time': 0.6527, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,16
"{'depth': 602, 'depth_ratio': 3.34, 'time': 14.824611902236938, 'cx_gates': 534, 'num_gates': 894}","{'depth': 44.71, 'depth_ratio': 0.2509, 'time': 0.1799, 'cx_gates': 20.08, 'num_gates': 20.08}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,17
"{'depth': 633, 'depth_ratio': 3.33, 'time': 15.402738094329834, 'cx_gates': 564, 'num_gates': 944}","{'depth': 39.2, 'depth_ratio': 0.208, 'time': 0.3694, 'cx_gates': 20.4, 'num_gates': 20.4}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,18
"{'depth': 665, 'depth_ratio': 3.33, 'time': 16.440389156341553, 'cx_gates': 588, 'num_gates': 988}","{'depth': 42.13, 'depth_ratio': 0.2094, 'time': 0.3239, 'cx_gates': 29.39, 'num_gates': 29.39}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,19
"{'depth': 700, 'depth_ratio': 3.33, 'time': 16.509291887283325, 'cx_gates': 621, 'num_gates': 1041}","{'depth': 6.369, 'depth_ratio': 0.03429, 'time': 0.4917, 'cx_gates': 5.879, 'num_gates': 5.879}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,20
"{'depth': 751, 'depth_ratio': 3.41, 'time': 18.287732124328613, 'cx_gates': 666, 'num_gates': 1106}","{'depth': 47.24, 'depth_ratio': 0.2144, 'time': 0.5874, 'cx_gates': 36.52, 'num_gates': 36.52}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,21
"{'depth': 781, 'depth_ratio': 3.4, 'time': 19.5040020942688, 'cx_gates': 696, 'num_gates': 1156}","{'depth': 53.02, 'depth_ratio': 0.2284, 'time': 0.2844, 'cx_gates': 34.86, 'num_gates': 34.86}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,22
"{'depth': 866, 'depth_ratio': 3.61, 'time': 19.811826944351196, 'cx_gates': 777, 'num_gates': 1257}","{'depth': 30.31, 'depth_ratio': 0.1269, 'time': 0.6852, 'cx_gates': 57.35, 'num_gates': 57.35}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,23
"{'depth': 869, 'depth_ratio': 3.48, 'time': 21.33043599128723, 'cx_gates': 777, 'num_gates': 1277}","{'depth': 36.52, 'depth_ratio': 0.1458, 'time': 0.6807, 'cx_gates': 44.64, 'num_gates': 44.64}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,24
"{'depth': 931, 'depth_ratio': 3.58, 'time': 21.6773521900177, 'cx_gates': 831, 'num_gates': 1351}","{'depth': 44.1, 'depth_ratio': 0.1682, 'time': 0.7594, 'cx_gates': 48.02, 'num_gates': 48.02}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,25
"{'depth': 973, 'depth_ratio': 3.6, 'time': 22.56963300704956, 'cx_gates': 873, 'num_gates': 1413}","{'depth': 40.23, 'depth_ratio': 0.1488, 'time': 0.5777, 'cx_gates': 57.32, 'num_gates': 57.32}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,26
"{'depth': 1000, 'depth_ratio': 3.57, 'time': 24.29638910293579, 'cx_gates': 900, 'num_gates': 1460}","{'depth': 51.64, 'depth_ratio': 0.187, 'time': 0.4147, 'cx_gates': 54.32, 'num_gates': 54.32}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,27
"{'depth': 1029, 'depth_ratio': 3.55, 'time': 25.15758991241455, 'cx_gates': 921, 'num_gates': 1501}","{'depth': 48.79, 'depth_ratio': 0.1692, 'time': 0.4691, 'cx_gates': 63.23, 'num_gates': 63.23}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,28
"{'depth': 1101, 'depth_ratio': 3.67, 'time': 25.50508213043213, 'cx_gates': 984, 'num_gates': 1584}","{'depth': 36.47, 'depth_ratio': 0.1199, 'time': 0.4134, 'cx_gates': 73.58, 'num_gates': 73.58}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,29
"{'depth': 1122, 'depth_ratio': 3.62, 'time': 27.44130516052246, 'cx_gates': 1011, 'num_gates': 1631}","{'depth': 46.71, 'depth_ratio': 0.1492, 'time': 0.4449, 'cx_gates': 70.65, 'num_gates': 70.65}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,30
"{'depth': 1161, 'depth_ratio': 3.63, 'time': 28.463100910186768, 'cx_gates': 1041, 'num_gates': 1681}","{'depth': 45.74, 'depth_ratio': 0.142, 'time': 0.3418, 'cx_gates': 56.59, 'num_gates': 56.59}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,31
"{'depth': 1203, 'depth_ratio': 3.65, 'time': 29.44824194908142, 'cx_gates': 1077, 'num_gates': 1737}","{'depth': 38.3, 'depth_ratio': 0.1171, 'time': 0.3827, 'cx_gates': 58.65, 'num_gates': 58.65}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,32
"{'depth': 1245, 'depth_ratio': 3.66, 'time': 30.485729694366455, 'cx_gates': 1116, 'num_gates': 1796}","{'depth': 53.78, 'depth_ratio': 0.1599, 'time': 0.4185, 'cx_gates': 78.15, 'num_gates': 78.15}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,33
"{'depth': 1279, 'depth_ratio': 3.65, 'time': 33.23208785057068, 'cx_gates': 1158, 'num_gates': 1858}","{'depth': 37.55, 'depth_ratio': 0.1093, 'time': 0.2175, 'cx_gates': 95.78, 'num_gates': 95.78}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,34
"{'depth': 1316, 'depth_ratio': 3.66, 'time': 34.3184700012207, 'cx_gates': 1188, 'num_gates': 1908}","{'depth': 42.24, 'depth_ratio': 0.1176, 'time': 0.1666, 'cx_gates': 94.98, 'num_gates': 94.98}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,35
"{'depth': 1366, 'depth_ratio': 3.69, 'time': 35.30883812904358, 'cx_gates': 1227, 'num_gates': 1967}","{'depth': 46.22, 'depth_ratio': 0.1258, 'time': 0.3514, 'cx_gates': 86.43, 'num_gates': 86.43}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,36
"{'depth': 1400, 'depth_ratio': 3.68, 'time': 36.62636089324951, 'cx_gates': 1254, 'num_gates': 2014}","{'depth': 57.84, 'depth_ratio': 0.1544, 'time': 0.2883, 'cx_gates': 78.77, 'num_gates': 78.77}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,37
"{'depth': 1436, 'depth_ratio': 3.68, 'time': 37.584003925323486, 'cx_gates': 1290, 'num_gates': 2070}","{'depth': 50.74, 'depth_ratio': 0.1301, 'time': 0.7081, 'cx_gates': 85.54, 'num_gates': 85.54}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,38
"{'depth': 1506, 'depth_ratio': 3.77, 'time': 39.26710605621338, 'cx_gates': 1356, 'num_gates': 2156}","{'depth': 28.03, 'depth_ratio': 0.06645, 'time': 0.358, 'cx_gates': 87.72, 'num_gates': 87.72}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,39
"{'depth': 1549, 'depth_ratio': 3.78, 'time': 40.63626980781555, 'cx_gates': 1389, 'num_gates': 2209}","{'depth': 41.87, 'depth_ratio': 0.1035, 'time': 0.09262, 'cx_gates': 99.13, 'num_gates': 99.13}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,40
"{'depth': 1596, 'depth_ratio': 3.8, 'time': 42.62935185432434, 'cx_gates': 1437, 'num_gates': 2277}","{'depth': 43.34, 'depth_ratio': 0.1044, 'time': 0.5237, 'cx_gates': 107.4, 'num_gates': 107.4}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,41
"{'depth': 1617, 'depth_ratio': 3.76, 'time': 42.8136510848999, 'cx_gates': 1464, 'num_gates': 2324}","{'depth': 56.02, 'depth_ratio': 0.1307, 'time': 0.5767, 'cx_gates': 67.81, 'num_gates': 67.81}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,42
"{'depth': 1655, 'depth_ratio': 3.76, 'time': 44.04188418388367, 'cx_gates': 1494, 'num_gates': 2374}","{'depth': 44.22, 'depth_ratio': 0.1034, 'time': 0.4556, 'cx_gates': 87.11, 'num_gates': 87.11}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,43
"{'depth': 1683, 'depth_ratio': 3.74, 'time': 45.113584756851196, 'cx_gates': 1524, 'num_gates': 2424}","{'depth': 64.69, 'depth_ratio': 0.1434, 'time': 0.6213, 'cx_gates': 101.8, 'num_gates': 101.8}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,44
"{'depth': 1721, 'depth_ratio': 3.74, 'time': 46.56023716926575, 'cx_gates': 1566, 'num_gates': 2486}","{'depth': 62.11, 'depth_ratio': 0.1363, 'time': 0.6039, 'cx_gates': 101.9, 'num_gates': 101.9}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,45
"{'depth': 1750, 'depth_ratio': 3.72, 'time': 47.517696142196655, 'cx_gates': 1584, 'num_gates': 2524}","{'depth': 57.46, 'depth_ratio': 0.1237, 'time': 0.4439, 'cx_gates': 110.3, 'num_gates': 110.3}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,46
"{'depth': 1785, 'depth_ratio': 3.72, 'time': 48.63458704948425, 'cx_gates': 1614, 'num_gates': 2574}","{'depth': 74.11, 'depth_ratio': 0.1546, 'time': 0.8725, 'cx_gates': 92.59, 'num_gates': 92.59}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,47
"{'depth': 1861, 'depth_ratio': 3.8, 'time': 51.11259317398071, 'cx_gates': 1683, 'num_gates': 2663}","{'depth': 63.62, 'depth_ratio': 0.1302, 'time': 0.8333, 'cx_gates': 105.9, 'num_gates': 105.9}",sabre_v020_look_5_beam_20,sabre_v020,hex_7,48
