best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 475, 'depth_ratio': 3.65, 'time': 0.8796160221099854, 'cx_gates': 459, 'num_gates': 719}","{'depth': 34.25, 'depth_ratio': 0.265, 'time': 0.4252, 'cx_gates': 18.1, 'num_gates': 18.1}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,12
"{'depth': 528, 'depth_ratio': 3.77, 'time': 1.0029277801513672, 'cx_gates': 522, 'num_gates': 802}","{'depth': 33.73, 'depth_ratio': 0.2417, 'time': 0.3824, 'cx_gates': 14.4, 'num_gates': 14.4}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,13
"{'depth': 642, 'depth_ratio': 4.28, 'time': 2.0604910850524902, 'cx_gates': 495, 'num_gates': 795}","{'depth': 3.763, 'depth_ratio': 0.02608, 'time': 0.5538, 'cx_gates': 6.946, 'num_gates': 6.946}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,14
"{'depth': 658, 'depth_ratio': 4.11, 'time': 1.0990819931030273, 'cx_gates': 510, 'num_gates': 830}","{'depth': 17.4, 'depth_ratio': 0.11, 'time': 0.3424, 'cx_gates': 16.61, 'num_gates': 16.61}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,15
"{'depth': 714, 'depth_ratio': 4.2, 'time': 1.2724230289459229, 'cx_gates': 558, 'num_gates': 898}","{'depth': 14.45, 'depth_ratio': 0.08376, 'time': 0.3603, 'cx_gates': 12.95, 'num_gates': 12.95}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,16
"{'depth': 701, 'depth_ratio': 3.89, 'time': 2.588798761367798, 'cx_gates': 690, 'num_gates': 1050}","{'depth': 44.88, 'depth_ratio': 0.2514, 'time': 0.5563, 'cx_gates': 37.26, 'num_gates': 37.26}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,17
"{'depth': 770, 'depth_ratio': 4.05, 'time': 1.4427857398986816, 'cx_gates': 612, 'num_gates': 992}","{'depth': 24.21, 'depth_ratio': 0.1262, 'time': 0.04093, 'cx_gates': 19.86, 'num_gates': 19.86}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,18
"{'depth': 839, 'depth_ratio': 4.2, 'time': 1.5642728805541992, 'cx_gates': 675, 'num_gates': 1075}","{'depth': 15.48, 'depth_ratio': 0.07547, 'time': 0.3929, 'cx_gates': 8.818, 'num_gates': 8.818}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,19
"{'depth': 875, 'depth_ratio': 4.17, 'time': 1.7221660614013672, 'cx_gates': 687, 'num_gates': 1107}","{'depth': 12.38, 'depth_ratio': 0.05776, 'time': 0.447, 'cx_gates': 21.21, 'num_gates': 21.21}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,20
"{'depth': 895, 'depth_ratio': 4.07, 'time': 2.940194845199585, 'cx_gates': 855, 'num_gates': 1295}","{'depth': 21.71, 'depth_ratio': 0.09687, 'time': 0.5064, 'cx_gates': 45.02, 'num_gates': 45.02}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,21
"{'depth': 912, 'depth_ratio': 3.97, 'time': 2.099031925201416, 'cx_gates': 879, 'num_gates': 1339}","{'depth': 30.92, 'depth_ratio': 0.1332, 'time': 0.5707, 'cx_gates': 60.02, 'num_gates': 60.02}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,22
"{'depth': 970, 'depth_ratio': 4.04, 'time': 3.242638111114502, 'cx_gates': 954, 'num_gates': 1434}","{'depth': 27.83, 'depth_ratio': 0.1152, 'time': 0.4994, 'cx_gates': 61.26, 'num_gates': 61.26}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,23
"{'depth': 1016, 'depth_ratio': 4.06, 'time': 3.5331387519836426, 'cx_gates': 996, 'num_gates': 1496}","{'depth': 37.78, 'depth_ratio': 0.1539, 'time': 0.5453, 'cx_gates': 50.7, 'num_gates': 50.7}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,24
"{'depth': 1080, 'depth_ratio': 4.15, 'time': 2.747189998626709, 'cx_gates': 1044, 'num_gates': 1564}","{'depth': 35.27, 'depth_ratio': 0.136, 'time': 0.4678, 'cx_gates': 56.05, 'num_gates': 56.05}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,25
"{'depth': 1099, 'depth_ratio': 4.07, 'time': 4.122711181640625, 'cx_gates': 1077, 'num_gates': 1617}","{'depth': 37.87, 'depth_ratio': 0.1401, 'time': 0.6299, 'cx_gates': 64.83, 'num_gates': 64.83}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,26
"{'depth': 1181, 'depth_ratio': 4.22, 'time': 3.840712785720825, 'cx_gates': 951, 'num_gates': 1511}","{'depth': 14.3, 'depth_ratio': 0.04956, 'time': 0.5048, 'cx_gates': 14.15, 'num_gates': 14.15}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,27
"{'depth': 1225, 'depth_ratio': 4.22, 'time': 2.8015880584716797, 'cx_gates': 957, 'num_gates': 1537}","{'depth': 10.07, 'depth_ratio': 0.03555, 'time': 0.5628, 'cx_gates': 20.56, 'num_gates': 20.56}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,28
"{'depth': 1242, 'depth_ratio': 4.14, 'time': 3.556908130645752, 'cx_gates': 1191, 'num_gates': 1791}","{'depth': 38.21, 'depth_ratio': 0.1271, 'time': 0.5111, 'cx_gates': 65.41, 'num_gates': 65.41}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,29
"{'depth': 1333, 'depth_ratio': 4.3, 'time': 4.3656110763549805, 'cx_gates': 1047, 'num_gates': 1667}","{'depth': 18.06, 'depth_ratio': 0.05817, 'time': 0.5451, 'cx_gates': 30.32, 'num_gates': 30.32}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,30
"{'depth': 1321, 'depth_ratio': 4.13, 'time': 3.883578062057495, 'cx_gates': 1275, 'num_gates': 1915}","{'depth': 38.8, 'depth_ratio': 0.1209, 'time': 0.6062, 'cx_gates': 74.01, 'num_gates': 74.01}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,31
"{'depth': 1368, 'depth_ratio': 4.15, 'time': 5.061547040939331, 'cx_gates': 1311, 'num_gates': 1971}","{'depth': 34.62, 'depth_ratio': 0.103, 'time': 0.6319, 'cx_gates': 64.71, 'num_gates': 64.71}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,32
"{'depth': 1424, 'depth_ratio': 4.19, 'time': 4.525021314620972, 'cx_gates': 1152, 'num_gates': 1832}","{'depth': 29.57, 'depth_ratio': 0.088, 'time': 0.4073, 'cx_gates': 35.57, 'num_gates': 35.57}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,33
"{'depth': 1490, 'depth_ratio': 4.26, 'time': 3.806551933288574, 'cx_gates': 1179, 'num_gates': 1879}","{'depth': 37.05, 'depth_ratio': 0.1048, 'time': 0.7334, 'cx_gates': 31.33, 'num_gates': 31.33}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,34
"{'depth': 1553, 'depth_ratio': 4.31, 'time': 4.3590099811553955, 'cx_gates': 1260, 'num_gates': 1980}","{'depth': 25.24, 'depth_ratio': 0.07172, 'time': 0.4746, 'cx_gates': 22.26, 'num_gates': 22.26}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,35
"{'depth': 1550, 'depth_ratio': 4.19, 'time': 5.3285911083221436, 'cx_gates': 1263, 'num_gates': 2003}","{'depth': 41.97, 'depth_ratio': 0.1136, 'time': 0.5749, 'cx_gates': 42.45, 'num_gates': 42.45}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,36
"{'depth': 1553, 'depth_ratio': 4.09, 'time': 5.160658836364746, 'cx_gates': 1506, 'num_gates': 2266}","{'depth': 46.49, 'depth_ratio': 0.1214, 'time': 0.4666, 'cx_gates': 71.66, 'num_gates': 71.66}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,37
"{'depth': 1618, 'depth_ratio': 4.15, 'time': 5.771133184432983, 'cx_gates': 1590, 'num_gates': 2370}","{'depth': 33.5, 'depth_ratio': 0.08649, 'time': 0.4546, 'cx_gates': 101.6, 'num_gates': 101.6}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,38
"{'depth': 1701, 'depth_ratio': 4.25, 'time': 5.160194635391235, 'cx_gates': 1359, 'num_gates': 2159}","{'depth': 20.29, 'depth_ratio': 0.05099, 'time': 0.4541, 'cx_gates': 16.61, 'num_gates': 16.61}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,39
"{'depth': 1700, 'depth_ratio': 4.15, 'time': 5.990955114364624, 'cx_gates': 1665, 'num_gates': 2485}","{'depth': 55.24, 'depth_ratio': 0.1328, 'time': 0.4762, 'cx_gates': 75.62, 'num_gates': 75.62}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,40
"{'depth': 1740, 'depth_ratio': 4.14, 'time': 6.173521995544434, 'cx_gates': 1713, 'num_gates': 2553}","{'depth': 47.95, 'depth_ratio': 0.1143, 'time': 0.4256, 'cx_gates': 81.6, 'num_gates': 81.6}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,41
"{'depth': 1830, 'depth_ratio': 4.26, 'time': 6.695612907409668, 'cx_gates': 1467, 'num_gates': 2327}","{'depth': 24.26, 'depth_ratio': 0.056, 'time': 0.4232, 'cx_gates': 39.77, 'num_gates': 39.77}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,42
"{'depth': 1880, 'depth_ratio': 4.27, 'time': 7.045290946960449, 'cx_gates': 1848, 'num_gates': 2728}","{'depth': 27.62, 'depth_ratio': 0.06431, 'time': 0.4545, 'cx_gates': 124.2, 'num_gates': 124.2}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,43
"{'depth': 1924, 'depth_ratio': 4.28, 'time': 6.9257729053497314, 'cx_gates': 1527, 'num_gates': 2427}","{'depth': 34.6, 'depth_ratio': 0.07499, 'time': 0.5478, 'cx_gates': 52.29, 'num_gates': 52.29}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,44
"{'depth': 1944, 'depth_ratio': 4.23, 'time': 7.348720073699951, 'cx_gates': 1911, 'num_gates': 2831}","{'depth': 36.62, 'depth_ratio': 0.07884, 'time': 0.431, 'cx_gates': 114.3, 'num_gates': 114.3}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,45
"{'depth': 2001, 'depth_ratio': 4.26, 'time': 6.104950904846191, 'cx_gates': 1602, 'num_gates': 2542}","{'depth': 38.76, 'depth_ratio': 0.0805, 'time': 0.626, 'cx_gates': 35.57, 'num_gates': 35.57}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,46
"{'depth': 1973, 'depth_ratio': 4.11, 'time': 7.543973922729492, 'cx_gates': 1911, 'num_gates': 2871}","{'depth': 59.31, 'depth_ratio': 0.1247, 'time': 0.3666, 'cx_gates': 81.62, 'num_gates': 81.62}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,47
"{'depth': 2083, 'depth_ratio': 4.25, 'time': 9.551233768463135, 'cx_gates': 2067, 'num_gates': 3047}","{'depth': 38.71, 'depth_ratio': 0.07833, 'time': 0.9008, 'cx_gates': 124.3, 'num_gates': 124.3}",sabre_look_3_size_2_start_1_v0.20,sabre_0.20,hex_7,48
