best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 442, 'depth_ratio': 3.68, 'time': 0.4985320568084717, 'cx_gates': 420, 'num_gates': 660}","{'depth': 18.51, 'depth_ratio': 0.1554, 'time': 0.01334, 'cx_gates': 26.83, 'num_gates': 26.83}",sabre_look_9_v0.20,sabre_0.20,hex_7,11
"{'depth': 509, 'depth_ratio': 3.92, 'time': 1.3697407245635986, 'cx_gates': 384, 'num_gates': 644}","{'depth': 6.557, 'depth_ratio': 0.04969, 'time': 0.3666, 'cx_gates': 31.48, 'num_gates': 31.48}",sabre_look_9_v0.20,sabre_0.20,hex_7,12
"{'depth': 546, 'depth_ratio': 3.9, 'time': 0.615048885345459, 'cx_gates': 528, 'num_gates': 808}","{'depth': 12.76, 'depth_ratio': 0.09253, 'time': 0.2654, 'cx_gates': 39.57, 'num_gates': 39.57}",sabre_look_9_v0.20,sabre_0.20,hex_7,13
"{'depth': 590, 'depth_ratio': 3.93, 'time': 0.649346113204956, 'cx_gates': 555, 'num_gates': 855}","{'depth': 13.22, 'depth_ratio': 0.08955, 'time': 0.2673, 'cx_gates': 29.47, 'num_gates': 29.47}",sabre_look_9_v0.20,sabre_0.20,hex_7,14
"{'depth': 641, 'depth_ratio': 4.01, 'time': 0.6406140327453613, 'cx_gates': 486, 'num_gates': 806}","{'depth': 7.906, 'depth_ratio': 0.04807, 'time': 0.3668, 'cx_gates': 47.14, 'num_gates': 47.14}",sabre_look_9_v0.20,sabre_0.20,hex_7,15
"{'depth': 686, 'depth_ratio': 4.04, 'time': 0.6818270683288574, 'cx_gates': 516, 'num_gates': 856}","{'depth': 14.18, 'depth_ratio': 0.08298, 'time': 0.3597, 'cx_gates': 19.7, 'num_gates': 19.7}",sabre_look_9_v0.20,sabre_0.20,hex_7,16
"{'depth': 718, 'depth_ratio': 3.99, 'time': 1.685516119003296, 'cx_gates': 678, 'num_gates': 1038}","{'depth': 10.71, 'depth_ratio': 0.05953, 'time': 0.3771, 'cx_gates': 50.04, 'num_gates': 50.04}",sabre_look_9_v0.20,sabre_0.20,hex_7,17
"{'depth': 773, 'depth_ratio': 4.07, 'time': 1.6733310222625732, 'cx_gates': 585, 'num_gates': 965}","{'depth': 6.819, 'depth_ratio': 0.03455, 'time': 0.3678, 'cx_gates': 9.943, 'num_gates': 9.943}",sabre_look_9_v0.20,sabre_0.20,hex_7,18
"{'depth': 769, 'depth_ratio': 3.85, 'time': 0.8857030868530273, 'cx_gates': 720, 'num_gates': 1120}","{'depth': 22.37, 'depth_ratio': 0.1095, 'time': 0.3764, 'cx_gates': 32.51, 'num_gates': 32.51}",sabre_look_9_v0.20,sabre_0.20,hex_7,19
"{'depth': 825, 'depth_ratio': 3.93, 'time': 1.8343229293823242, 'cx_gates': 786, 'num_gates': 1206}","{'depth': 19.34, 'depth_ratio': 0.09219, 'time': 0.3903, 'cx_gates': 65.76, 'num_gates': 65.76}",sabre_look_9_v0.20,sabre_0.20,hex_7,20
"{'depth': 905, 'depth_ratio': 4.11, 'time': 0.9032788276672363, 'cx_gates': 684, 'num_gates': 1124}","{'depth': 12.18, 'depth_ratio': 0.057, 'time': 0.3671, 'cx_gates': 86.26, 'num_gates': 86.26}",sabre_look_9_v0.20,sabre_0.20,hex_7,21
"{'depth': 907, 'depth_ratio': 3.94, 'time': 1.0594758987426758, 'cx_gates': 852, 'num_gates': 1312}","{'depth': 14.53, 'depth_ratio': 0.06344, 'time': 0.4373, 'cx_gates': 74.94, 'num_gates': 74.94}",sabre_look_9_v0.20,sabre_0.20,hex_7,22
"{'depth': 977, 'depth_ratio': 4.07, 'time': 1.8685581684112549, 'cx_gates': 729, 'num_gates': 1209}","{'depth': 15.6, 'depth_ratio': 0.06431, 'time': 0.4374, 'cx_gates': 93.28, 'num_gates': 93.28}",sabre_look_9_v0.20,sabre_0.20,hex_7,23
"{'depth': 1010, 'depth_ratio': 4.04, 'time': 2.0396018028259277, 'cx_gates': 966, 'num_gates': 1466}","{'depth': 19.18, 'depth_ratio': 0.07546, 'time': 0.4303, 'cx_gates': 80.91, 'num_gates': 80.91}",sabre_look_9_v0.20,sabre_0.20,hex_7,24
"{'depth': 1062, 'depth_ratio': 4.08, 'time': 2.0265021324157715, 'cx_gates': 822, 'num_gates': 1342}","{'depth': 15.71, 'depth_ratio': 0.06133, 'time': 0.4137, 'cx_gates': 70.03, 'num_gates': 70.03}",sabre_look_9_v0.20,sabre_0.20,hex_7,25
"{'depth': 1102, 'depth_ratio': 4.08, 'time': 2.0467259883880615, 'cx_gates': 852, 'num_gates': 1392}","{'depth': 18.44, 'depth_ratio': 0.06778, 'time': 0.4108, 'cx_gates': 85.26, 'num_gates': 85.26}",sabre_look_9_v0.20,sabre_0.20,hex_7,26
"{'depth': 1167, 'depth_ratio': 4.17, 'time': 1.242898941040039, 'cx_gates': 903, 'num_gates': 1463}","{'depth': 6.928, 'depth_ratio': 0.02571, 'time': 0.4122, 'cx_gates': 64.67, 'num_gates': 64.67}",sabre_look_9_v0.20,sabre_0.20,hex_7,27
"{'depth': 1182, 'depth_ratio': 4.08, 'time': 2.148375988006592, 'cx_gates': 921, 'num_gates': 1501}","{'depth': 15.99, 'depth_ratio': 0.05418, 'time': 0.4525, 'cx_gates': 80.89, 'num_gates': 80.89}",sabre_look_9_v0.20,sabre_0.20,hex_7,28
"{'depth': 1234, 'depth_ratio': 4.11, 'time': 2.3880667686462402, 'cx_gates': 1185, 'num_gates': 1785}","{'depth': 11.62, 'depth_ratio': 0.03969, 'time': 0.4398, 'cx_gates': 69.71, 'num_gates': 69.71}",sabre_look_9_v0.20,sabre_0.20,hex_7,29
"{'depth': 1301, 'depth_ratio': 4.2, 'time': 1.5343658924102783, 'cx_gates': 1233, 'num_gates': 1853}","{'depth': 13.67, 'depth_ratio': 0.04359, 'time': 0.3967, 'cx_gates': 67.35, 'num_gates': 67.35}",sabre_look_9_v0.20,sabre_0.20,hex_7,30
"{'depth': 1346, 'depth_ratio': 4.21, 'time': 1.4176239967346191, 'cx_gates': 1032, 'num_gates': 1672}","{'depth': 12.64, 'depth_ratio': 0.03742, 'time': 0.3588, 'cx_gates': 107.2, 'num_gates': 107.2}",sabre_look_9_v0.20,sabre_0.20,hex_7,31
"{'depth': 1378, 'depth_ratio': 4.18, 'time': 2.3661949634552, 'cx_gates': 1077, 'num_gates': 1737}","{'depth': 14.11, 'depth_ratio': 0.04153, 'time': 0.4468, 'cx_gates': 77.29, 'num_gates': 77.29}",sabre_look_9_v0.20,sabre_0.20,hex_7,32
"{'depth': 1413, 'depth_ratio': 4.16, 'time': 2.6262667179107666, 'cx_gates': 1353, 'num_gates': 2033}","{'depth': 14.67, 'depth_ratio': 0.04226, 'time': 0.4729, 'cx_gates': 76.06, 'num_gates': 76.06}",sabre_look_9_v0.20,sabre_0.20,hex_7,33
"{'depth': 1485, 'depth_ratio': 4.24, 'time': 2.7013471126556396, 'cx_gates': 1419, 'num_gates': 2119}","{'depth': 7.114, 'depth_ratio': 0.02291, 'time': 0.4129, 'cx_gates': 85.01, 'num_gates': 85.01}",sabre_look_9_v0.20,sabre_0.20,hex_7,34
"{'depth': 1529, 'depth_ratio': 4.25, 'time': 2.657335042953491, 'cx_gates': 1197, 'num_gates': 1917}","{'depth': 12.23, 'depth_ratio': 0.03219, 'time': 0.4541, 'cx_gates': 103.2, 'num_gates': 103.2}",sabre_look_9_v0.20,sabre_0.20,hex_7,35
"{'depth': 1564, 'depth_ratio': 4.23, 'time': 1.7369351387023926, 'cx_gates': 1221, 'num_gates': 1961}","{'depth': 7.28, 'depth_ratio': 0.02, 'time': 0.4872, 'cx_gates': 10.39, 'num_gates': 10.39}",sabre_look_9_v0.20,sabre_0.20,hex_7,36
"{'depth': 1618, 'depth_ratio': 4.26, 'time': 1.8422179222106934, 'cx_gates': 1263, 'num_gates': 2023}","{'depth': 7.854, 'depth_ratio': 0.01996, 'time': 0.4597, 'cx_gates': 136.8, 'num_gates': 136.8}",sabre_look_9_v0.20,sabre_0.20,hex_7,37
"{'depth': 1663, 'depth_ratio': 4.26, 'time': 2.8237109184265137, 'cx_gates': 1302, 'num_gates': 2082}","{'depth': 18.66, 'depth_ratio': 0.04781, 'time': 0.4741, 'cx_gates': 151.5, 'num_gates': 151.5}",sabre_look_9_v0.20,sabre_0.20,hex_7,38
"{'depth': 1686, 'depth_ratio': 4.21, 'time': 2.1940560340881348, 'cx_gates': 1632, 'num_gates': 2432}","{'depth': 13.49, 'depth_ratio': 0.03674, 'time': 0.4253, 'cx_gates': 94.87, 'num_gates': 94.87}",sabre_look_9_v0.20,sabre_0.20,hex_7,39
"{'depth': 1764, 'depth_ratio': 4.3, 'time': 3.1179540157318115, 'cx_gates': 1719, 'num_gates': 2539}","{'depth': 8.031, 'depth_ratio': 0.02118, 'time': 0.4577, 'cx_gates': 138.8, 'num_gates': 138.8}",sabre_look_9_v0.20,sabre_0.20,hex_7,40
"{'depth': 1785, 'depth_ratio': 4.25, 'time': 3.2682671546936035, 'cx_gates': 1725, 'num_gates': 2565}","{'depth': 12.11, 'depth_ratio': 0.02861, 'time': 0.4836, 'cx_gates': 133.0, 'num_gates': 133.0}",sabre_look_9_v0.20,sabre_0.20,hex_7,41
"{'depth': 1849, 'depth_ratio': 4.3, 'time': 2.395155906677246, 'cx_gates': 1803, 'num_gates': 2663}","{'depth': 11.95, 'depth_ratio': 0.02736, 'time': 0.4383, 'cx_gates': 116.7, 'num_gates': 116.7}",sabre_look_9_v0.20,sabre_0.20,hex_7,42
"{'depth': 1898, 'depth_ratio': 4.31, 'time': 3.372408151626587, 'cx_gates': 1830, 'num_gates': 2710}","{'depth': 6.143, 'depth_ratio': 0.01536, 'time': 0.4612, 'cx_gates': 110.2, 'num_gates': 110.2}",sabre_look_9_v0.20,sabre_0.20,hex_7,43
"{'depth': 1933, 'depth_ratio': 4.3, 'time': 3.371173858642578, 'cx_gates': 1878, 'num_gates': 2778}","{'depth': 11.33, 'depth_ratio': 0.02449, 'time': 0.4814, 'cx_gates': 116.0, 'num_gates': 116.0}",sabre_look_9_v0.20,sabre_0.20,hex_7,44
"{'depth': 1915, 'depth_ratio': 4.16, 'time': 2.5370500087738037, 'cx_gates': 1845, 'num_gates': 2765}","{'depth': 33.35, 'depth_ratio': 0.0733, 'time': 0.4457, 'cx_gates': 136.5, 'num_gates': 136.5}",sabre_look_9_v0.20,sabre_0.20,hex_7,45
"{'depth': 2017, 'depth_ratio': 4.29, 'time': 3.5766761302948, 'cx_gates': 1944, 'num_gates': 2884}","{'depth': 9.239, 'depth_ratio': 0.02118, 'time': 0.5081, 'cx_gates': 154.8, 'num_gates': 154.8}",sabre_look_9_v0.20,sabre_0.20,hex_7,46
"{'depth': 2038, 'depth_ratio': 4.25, 'time': 3.6077940464019775, 'cx_gates': 1983, 'num_gates': 2943}","{'depth': 23.56, 'depth_ratio': 0.0471, 'time': 0.4589, 'cx_gates': 156.8, 'num_gates': 156.8}",sabre_look_9_v0.20,sabre_0.20,hex_7,47
"{'depth': 2085, 'depth_ratio': 4.26, 'time': 3.688689947128296, 'cx_gates': 2031, 'num_gates': 3011}","{'depth': 17.24, 'depth_ratio': 0.03464, 'time': 0.4784, 'cx_gates': 118.2, 'num_gates': 118.2}",sabre_look_9_v0.20,sabre_0.20,hex_7,48
