best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 497, 'depth_ratio': 4.52, 'time': 0.826448917388916, 'cx_gates': 408, 'num_gates': 628}","{'depth': 2.0, 'depth_ratio': 0.015, 'time': 0.02664, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,10
"{'depth': 526, 'depth_ratio': 4.38, 'time': 0.8355538845062256, 'cx_gates': 399, 'num_gates': 639}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.005916, 'cx_gates': 0, 'num_gates': 0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,11
"{'depth': 560, 'depth_ratio': 4.31, 'time': 0.9315910339355469, 'cx_gates': 432, 'num_gates': 692}","{'depth': 14.0, 'depth_ratio': 0.105, 'time': 0.4674, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,12
"{'depth': 599, 'depth_ratio': 4.28, 'time': 1.0139570236206055, 'cx_gates': 450, 'num_gates': 730}","{'depth': 14.5, 'depth_ratio': 0.105, 'time': 0.02294, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,13
"{'depth': 647, 'depth_ratio': 4.31, 'time': 1.8807141780853271, 'cx_gates': 483, 'num_gates': 783}","{'depth': 1.5, 'depth_ratio': 0.01, 'time': 0.3866, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,14
"{'depth': 677, 'depth_ratio': 4.23, 'time': 1.196669101715088, 'cx_gates': 540, 'num_gates': 860}","{'depth': 0.5, 'depth_ratio': 0.005, 'time': 0.02957, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,15
"{'depth': 751, 'depth_ratio': 4.42, 'time': 1.306046962738037, 'cx_gates': 561, 'num_gates': 901}","{'depth': 5.0, 'depth_ratio': 0.03, 'time': 0.4242, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,16
"{'depth': 748, 'depth_ratio': 4.16, 'time': 1.533966064453125, 'cx_gates': 702, 'num_gates': 1062}","{'depth': 16.5, 'depth_ratio': 0.09, 'time': 0.3572, 'cx_gates': 54.0, 'num_gates': 54.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,17
"{'depth': 790, 'depth_ratio': 4.16, 'time': 1.4437079429626465, 'cx_gates': 603, 'num_gates': 983}","{'depth': 36.5, 'depth_ratio': 0.19, 'time': 0.04286, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,18
"{'depth': 864, 'depth_ratio': 4.32, 'time': 1.5778601169586182, 'cx_gates': 651, 'num_gates': 1051}","{'depth': 7.0, 'depth_ratio': 0.035, 'time': 0.4176, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,19
"{'depth': 878, 'depth_ratio': 4.18, 'time': 2.5358619689941406, 'cx_gates': 654, 'num_gates': 1074}","{'depth': 28.5, 'depth_ratio': 0.135, 'time': 0.3551, 'cx_gates': 33.0, 'num_gates': 33.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,20
"{'depth': 920, 'depth_ratio': 4.18, 'time': 2.103909969329834, 'cx_gates': 900, 'num_gates': 1340}","{'depth': 34.5, 'depth_ratio': 0.16, 'time': 0.09046, 'cx_gates': 67.5, 'num_gates': 67.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,21
"{'depth': 944, 'depth_ratio': 4.1, 'time': 3.0081441402435303, 'cx_gates': 885, 'num_gates': 1345}","{'depth': 47.5, 'depth_ratio': 0.21, 'time': 0.4964, 'cx_gates': 48.0, 'num_gates': 48.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,22
"{'depth': 1064, 'depth_ratio': 4.43, 'time': 2.1258161067962646, 'cx_gates': 810, 'num_gates': 1290}","{'depth': 3.0, 'depth_ratio': 0.015, 'time': 0.3789, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,23
"{'depth': 1124, 'depth_ratio': 4.5, 'time': 2.3407931327819824, 'cx_gates': 888, 'num_gates': 1388}","{'depth': 4.5, 'depth_ratio': 0.015, 'time': 0.4418, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,24
"{'depth': 1145, 'depth_ratio': 4.4, 'time': 3.15635085105896, 'cx_gates': 876, 'num_gates': 1396}","{'depth': 1.5, 'depth_ratio': 0.01, 'time': 0.1561, 'cx_gates': 115.5, 'num_gates': 115.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,25
"{'depth': 1194, 'depth_ratio': 4.42, 'time': 3.3885788917541504, 'cx_gates': 909, 'num_gates': 1449}","{'depth': 25.0, 'depth_ratio': 0.095, 'time': 0.3506, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,26
"{'depth': 1183, 'depth_ratio': 4.22, 'time': 3.3010952472686768, 'cx_gates': 885, 'num_gates': 1445}","{'depth': 6.0, 'depth_ratio': 0.025, 'time': 0.3807, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,27
"{'depth': 1263, 'depth_ratio': 4.36, 'time': 3.5874178409576416, 'cx_gates': 939, 'num_gates': 1519}","{'depth': 19.0, 'depth_ratio': 0.065, 'time': 0.3814, 'cx_gates': 49.5, 'num_gates': 49.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,28
"{'depth': 1324, 'depth_ratio': 4.41, 'time': 2.928612232208252, 'cx_gates': 1017, 'num_gates': 1617}","{'depth': 19.0, 'depth_ratio': 0.065, 'time': 0.4932, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,29
"{'depth': 1347, 'depth_ratio': 4.35, 'time': 3.8548429012298584, 'cx_gates': 1029, 'num_gates': 1649}","{'depth': 17.5, 'depth_ratio': 0.055, 'time': 0.4316, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,30
"{'depth': 1383, 'depth_ratio': 4.32, 'time': 3.688805103302002, 'cx_gates': 1347, 'num_gates': 1987}","{'depth': 1.5, 'depth_ratio': 0.005, 'time': 0.1388, 'cx_gates': 145.5, 'num_gates': 145.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,31
"{'depth': 1505, 'depth_ratio': 4.56, 'time': 3.4596259593963623, 'cx_gates': 1176, 'num_gates': 1836}","{'depth': 3.0, 'depth_ratio': 0.01, 'time': 0.4551, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,32
"{'depth': 1471, 'depth_ratio': 4.33, 'time': 3.336251735687256, 'cx_gates': 1149, 'num_gates': 1829}","{'depth': 35.5, 'depth_ratio': 0.105, 'time': 0.573, 'cx_gates': 36.0, 'num_gates': 36.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,33
"{'depth': 1484, 'depth_ratio': 4.24, 'time': 3.346328020095825, 'cx_gates': 1092, 'num_gates': 1792}","{'depth': 51.0, 'depth_ratio': 0.145, 'time': 0.1362, 'cx_gates': 52.5, 'num_gates': 52.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,34
"{'depth': 1545, 'depth_ratio': 4.29, 'time': 3.670186996459961, 'cx_gates': 1182, 'num_gates': 1902}","{'depth': 31.0, 'depth_ratio': 0.085, 'time': 0.4336, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,35
"{'depth': 1632, 'depth_ratio': 4.41, 'time': 4.735074996948242, 'cx_gates': 1296, 'num_gates': 2036}","{'depth': 16.0, 'depth_ratio': 0.045, 'time': 0.09114, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,36
"{'depth': 1708, 'depth_ratio': 4.49, 'time': 4.209392786026001, 'cx_gates': 1332, 'num_gates': 2092}","{'depth': 2.0, 'depth_ratio': 0.01, 'time': 0.4081, 'cx_gates': 0, 'num_gates': 0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,37
"{'depth': 1746, 'depth_ratio': 4.48, 'time': 4.235824823379517, 'cx_gates': 1341, 'num_gates': 2121}","{'depth': 21.0, 'depth_ratio': 0.05, 'time': 0.1548, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,38
"{'depth': 1752, 'depth_ratio': 4.38, 'time': 4.359277009963989, 'cx_gates': 1341, 'num_gates': 2141}","{'depth': 12.0, 'depth_ratio': 0.03, 'time': 0.4215, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,39
"{'depth': 1819, 'depth_ratio': 4.44, 'time': 5.358863115310669, 'cx_gates': 1395, 'num_gates': 2215}","{'depth': 48.0, 'depth_ratio': 0.115, 'time': 0.2211, 'cx_gates': 72.0, 'num_gates': 72.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,40
"{'depth': 1894, 'depth_ratio': 4.51, 'time': 4.653797149658203, 'cx_gates': 1449, 'num_gates': 2289}","{'depth': 27.5, 'depth_ratio': 0.065, 'time': 0.5949, 'cx_gates': 51.0, 'num_gates': 51.0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,41
"{'depth': 1889, 'depth_ratio': 4.39, 'time': 5.536016225814819, 'cx_gates': 1458, 'num_gates': 2318}","{'depth': 12.5, 'depth_ratio': 0.03, 'time': 0.04762, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,42
"{'depth': 1934, 'depth_ratio': 4.4, 'time': 4.925871849060059, 'cx_gates': 1488, 'num_gates': 2368}","{'depth': 14.5, 'depth_ratio': 0.03, 'time': 0.993, 'cx_gates': 220.5, 'num_gates': 220.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,43
"{'depth': 1958, 'depth_ratio': 4.35, 'time': 5.953719854354858, 'cx_gates': 1530, 'num_gates': 2430}","{'depth': 21.0, 'depth_ratio': 0.045, 'time': 0.01638, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,44
"{'depth': 2034, 'depth_ratio': 4.42, 'time': 5.237984895706177, 'cx_gates': 1563, 'num_gates': 2483}","{'depth': 23.5, 'depth_ratio': 0.05, 'time': 0.5651, 'cx_gates': 43.5, 'num_gates': 43.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,45
"{'depth': 2054, 'depth_ratio': 4.37, 'time': 6.272132873535156, 'cx_gates': 1554, 'num_gates': 2494}","{'depth': 31.0, 'depth_ratio': 0.065, 'time': 0.1286, 'cx_gates': 49.5, 'num_gates': 49.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,46
"{'depth': 2095, 'depth_ratio': 4.36, 'time': 5.5606489181518555, 'cx_gates': 1623, 'num_gates': 2583}","{'depth': 44.0, 'depth_ratio': 0.095, 'time': 0.6141, 'cx_gates': 61.5, 'num_gates': 61.5}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,47
"{'depth': 2194, 'depth_ratio': 4.48, 'time': 6.884804964065552, 'cx_gates': 1719, 'num_gates': 2699}","{'depth': 7.0, 'depth_ratio': 0.015, 'time': 0.3968, 'cx_gates': 0, 'num_gates': 0}",sabre_look_4_2_v0.20,sabre_0.20,hex_7,48
