best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 471, 'depth_ratio': 4.28, 'time': 0.3571791648864746, 'cx_gates': 378, 'num_gates': 598}","{'depth': 10.0, 'depth_ratio': 0.09, 'time': 0.457, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,10
"{'depth': 529, 'depth_ratio': 4.41, 'time': 0.41277599334716797, 'cx_gates': 435, 'num_gates': 675}","{'depth': 6.0, 'depth_ratio': 0.05, 'time': 0.04283, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,11
"{'depth': 545, 'depth_ratio': 4.19, 'time': 0.4583568572998047, 'cx_gates': 444, 'num_gates': 704}","{'depth': 15.0, 'depth_ratio': 0.115, 'time': 0.006487, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,12
"{'depth': 610, 'depth_ratio': 4.36, 'time': 0.4635200500488281, 'cx_gates': 492, 'num_gates': 772}","{'depth': 3.0, 'depth_ratio': 0.02, 'time': 0.443, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,13
"{'depth': 648, 'depth_ratio': 4.32, 'time': 0.5017557144165039, 'cx_gates': 516, 'num_gates': 816}","{'depth': 7.0, 'depth_ratio': 0.045, 'time': 0.01528, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,14
"{'depth': 691, 'depth_ratio': 4.32, 'time': 1.4445817470550537, 'cx_gates': 552, 'num_gates': 872}","{'depth': 11.5, 'depth_ratio': 0.07, 'time': 0.4464, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,15
"{'depth': 745, 'depth_ratio': 4.38, 'time': 0.5663928985595703, 'cx_gates': 603, 'num_gates': 943}","{'depth': 13.5, 'depth_ratio': 0.08, 'time': 0.01486, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,16
"{'depth': 768, 'depth_ratio': 4.27, 'time': 0.6438460350036621, 'cx_gates': 762, 'num_gates': 1122}","{'depth': 5.0, 'depth_ratio': 0.025, 'time': 0.02261, 'cx_gates': 66.0, 'num_gates': 66.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,17
"{'depth': 834, 'depth_ratio': 4.39, 'time': 1.5190379619598389, 'cx_gates': 669, 'num_gates': 1049}","{'depth': 3.5, 'depth_ratio': 0.02, 'time': 0.4395, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,18
"{'depth': 847, 'depth_ratio': 4.24, 'time': 0.6858170032501221, 'cx_gates': 672, 'num_gates': 1072}","{'depth': 4.5, 'depth_ratio': 0.02, 'time': 0.001233, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,19
"{'depth': 905, 'depth_ratio': 4.31, 'time': 0.7246801853179932, 'cx_gates': 735, 'num_gates': 1155}","{'depth': 12.0, 'depth_ratio': 0.055, 'time': 0.01153, 'cx_gates': 13.5, 'num_gates': 13.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,20
"{'depth': 966, 'depth_ratio': 4.39, 'time': 1.693317174911499, 'cx_gates': 960, 'num_gates': 1400}","{'depth': 10.5, 'depth_ratio': 0.05, 'time': 0.4577, 'cx_gates': 76.5, 'num_gates': 76.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,21
"{'depth': 946, 'depth_ratio': 4.11, 'time': 0.9554340839385986, 'cx_gates': 930, 'num_gates': 1390}","{'depth': 25.0, 'depth_ratio': 0.11, 'time': 0.3942, 'cx_gates': 70.5, 'num_gates': 70.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,22
"{'depth': 998, 'depth_ratio': 4.16, 'time': 0.852996826171875, 'cx_gates': 819, 'num_gates': 1299}","{'depth': 26.0, 'depth_ratio': 0.11, 'time': 0.4637, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,23
"{'depth': 1112, 'depth_ratio': 4.45, 'time': 1.0800111293792725, 'cx_gates': 906, 'num_gates': 1406}","{'depth': 7.5, 'depth_ratio': 0.03, 'time': 0.07873, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,24
"{'depth': 1128, 'depth_ratio': 4.34, 'time': 2.0154640674591064, 'cx_gates': 1122, 'num_gates': 1642}","{'depth': 11.0, 'depth_ratio': 0.04, 'time': 0.5138, 'cx_gates': 90.0, 'num_gates': 90.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,25
"{'depth': 1203, 'depth_ratio': 4.46, 'time': 1.0044920444488525, 'cx_gates': 987, 'num_gates': 1527}","{'depth': 17.0, 'depth_ratio': 0.06, 'time': 0.4607, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,26
"{'depth': 1243, 'depth_ratio': 4.44, 'time': 1.036194086074829, 'cx_gates': 1005, 'num_gates': 1565}","{'depth': 4.5, 'depth_ratio': 0.015, 'time': 0.4407, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,27
"{'depth': 1284, 'depth_ratio': 4.43, 'time': 1.0754470825195312, 'cx_gates': 1032, 'num_gates': 1612}","{'depth': 4.5, 'depth_ratio': 0.015, 'time': 0.4022, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,28
"{'depth': 1358, 'depth_ratio': 4.53, 'time': 1.9779908657073975, 'cx_gates': 1107, 'num_gates': 1707}","{'depth': 6.0, 'depth_ratio': 0.02, 'time': 0.3986, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,29
"{'depth': 1372, 'depth_ratio': 4.43, 'time': 2.0055911540985107, 'cx_gates': 1092, 'num_gates': 1712}","{'depth': 6.0, 'depth_ratio': 0.015, 'time': 0.4007, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,30
"{'depth': 1385, 'depth_ratio': 4.33, 'time': 2.159914016723633, 'cx_gates': 1371, 'num_gates': 2011}","{'depth': 13.5, 'depth_ratio': 0.04, 'time': 0.453, 'cx_gates': 105.0, 'num_gates': 105.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,31
"{'depth': 1443, 'depth_ratio': 4.37, 'time': 2.1351470947265625, 'cx_gates': 1158, 'num_gates': 1818}","{'depth': 17.5, 'depth_ratio': 0.055, 'time': 0.441, 'cx_gates': 24.0, 'num_gates': 24.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,32
"{'depth': 1495, 'depth_ratio': 4.4, 'time': 1.3221728801727295, 'cx_gates': 1221, 'num_gates': 1901}","{'depth': 5.5, 'depth_ratio': 0.015, 'time': 0.3947, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,33
"{'depth': 1539, 'depth_ratio': 4.4, 'time': 1.3480303287506104, 'cx_gates': 1245, 'num_gates': 1945}","{'depth': 22.0, 'depth_ratio': 0.06, 'time': 0.4518, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,34
"{'depth': 1563, 'depth_ratio': 4.34, 'time': 1.4016809463500977, 'cx_gates': 1287, 'num_gates': 2007}","{'depth': 30.0, 'depth_ratio': 0.085, 'time': 0.4543, 'cx_gates': 34.5, 'num_gates': 34.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,35
"{'depth': 1663, 'depth_ratio': 4.49, 'time': 2.4012038707733154, 'cx_gates': 1371, 'num_gates': 2111}","{'depth': 12.5, 'depth_ratio': 0.035, 'time': 0.4028, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,36
"{'depth': 1691, 'depth_ratio': 4.45, 'time': 1.592317819595337, 'cx_gates': 1380, 'num_gates': 2140}","{'depth': 31.0, 'depth_ratio': 0.08, 'time': 0.4642, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,37
"{'depth': 1741, 'depth_ratio': 4.46, 'time': 1.6152539253234863, 'cx_gates': 1431, 'num_gates': 2211}","{'depth': 38.0, 'depth_ratio': 0.1, 'time': 0.4861, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,38
"{'depth': 1751, 'depth_ratio': 4.38, 'time': 1.6506962776184082, 'cx_gates': 1422, 'num_gates': 2222}","{'depth': 28.5, 'depth_ratio': 0.07, 'time': 0.02544, 'cx_gates': 36.0, 'num_gates': 36.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,39
"{'depth': 1861, 'depth_ratio': 4.54, 'time': 2.551535129547119, 'cx_gates': 1521, 'num_gates': 2341}","{'depth': 30.0, 'depth_ratio': 0.075, 'time': 0.3612, 'cx_gates': 40.5, 'num_gates': 40.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,40
"{'depth': 1884, 'depth_ratio': 4.49, 'time': 2.6936848163604736, 'cx_gates': 1518, 'num_gates': 2358}","{'depth': 5.5, 'depth_ratio': 0.01, 'time': 0.4579, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,41
"{'depth': 1914, 'depth_ratio': 4.45, 'time': 2.712792158126831, 'cx_gates': 1563, 'num_gates': 2423}","{'depth': 19.5, 'depth_ratio': 0.045, 'time': 0.4307, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,42
"{'depth': 1957, 'depth_ratio': 4.45, 'time': 2.0913829803466797, 'cx_gates': 1911, 'num_gates': 2791}","{'depth': 9.5, 'depth_ratio': 0.02, 'time': 0.3078, 'cx_gates': 148.5, 'num_gates': 148.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,43
"{'depth': 1970, 'depth_ratio': 4.38, 'time': 1.9115819931030273, 'cx_gates': 1629, 'num_gates': 2529}","{'depth': 26.0, 'depth_ratio': 0.055, 'time': 0.4809, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,44
"{'depth': 2090, 'depth_ratio': 4.54, 'time': 2.008147954940796, 'cx_gates': 1716, 'num_gates': 2636}","{'depth': 12.0, 'depth_ratio': 0.03, 'time': 0.4214, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,45
"{'depth': 2117, 'depth_ratio': 4.5, 'time': 2.9960451126098633, 'cx_gates': 1728, 'num_gates': 2668}","{'depth': 20.5, 'depth_ratio': 0.045, 'time': 0.4568, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,46
"{'depth': 2189, 'depth_ratio': 4.56, 'time': 2.9554080963134766, 'cx_gates': 1797, 'num_gates': 2757}","{'depth': 32.0, 'depth_ratio': 0.065, 'time': 0.3846, 'cx_gates': 37.5, 'num_gates': 37.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,47
"{'depth': 2173, 'depth_ratio': 4.43, 'time': 2.994018077850342, 'cx_gates': 1788, 'num_gates': 2768}","{'depth': 19.5, 'depth_ratio': 0.04, 'time': 0.02834, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_3_1_v0.20,sabre_0.20,hex_7,48
