best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 705, 'depth_ratio': 3.36, 'time': 61.67270874977112, 'cx_gates': 621, 'num_gates': 1041}","{'depth': 42.39, 'depth_ratio': 0.1998, 'time': 4.133, 'cx_gates': 32.84, 'num_gates': 32.84}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,20
"{'depth': 756, 'depth_ratio': 3.44, 'time': 64.9878180027008, 'cx_gates': 666, 'num_gates': 1106}","{'depth': 36.54, 'depth_ratio': 0.1644, 'time': 4.419, 'cx_gates': 30.14, 'num_gates': 30.14}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,21
"{'depth': 785, 'depth_ratio': 3.41, 'time': 69.55868577957153, 'cx_gates': 690, 'num_gates': 1150}","{'depth': 56.91, 'depth_ratio': 0.2482, 'time': 4.682, 'cx_gates': 24.59, 'num_gates': 24.59}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,22
"{'depth': 839, 'depth_ratio': 3.5, 'time': 72.37420010566711, 'cx_gates': 741, 'num_gates': 1221}","{'depth': 39.23, 'depth_ratio': 0.1609, 'time': 4.668, 'cx_gates': 39.1, 'num_gates': 39.1}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,23
"{'depth': 871, 'depth_ratio': 3.48, 'time': 75.12487578392029, 'cx_gates': 777, 'num_gates': 1277}","{'depth': 46.81, 'depth_ratio': 0.1901, 'time': 3.977, 'cx_gates': 26.4, 'num_gates': 26.4}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,24
"{'depth': 917, 'depth_ratio': 3.53, 'time': 79.58613991737366, 'cx_gates': 825, 'num_gates': 1345}","{'depth': 56.53, 'depth_ratio': 0.2173, 'time': 5.439, 'cx_gates': 36.79, 'num_gates': 36.79}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,25
"{'depth': 954, 'depth_ratio': 3.53, 'time': 82.37942099571228, 'cx_gates': 855, 'num_gates': 1395}","{'depth': 49.22, 'depth_ratio': 0.1821, 'time': 5.03, 'cx_gates': 30.26, 'num_gates': 30.26}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,26
"{'depth': 989, 'depth_ratio': 3.53, 'time': 85.76358079910278, 'cx_gates': 876, 'num_gates': 1436}","{'depth': 47.64, 'depth_ratio': 0.1725, 'time': 5.131, 'cx_gates': 46.45, 'num_gates': 46.45}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,27
"{'depth': 1026, 'depth_ratio': 3.54, 'time': 88.89578008651733, 'cx_gates': 915, 'num_gates': 1495}","{'depth': 50.17, 'depth_ratio': 0.1698, 'time': 5.774, 'cx_gates': 47.72, 'num_gates': 47.72}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,28
"{'depth': 1081, 'depth_ratio': 3.6, 'time': 93.06617283821106, 'cx_gates': 960, 'num_gates': 1560}","{'depth': 31.7, 'depth_ratio': 0.1051, 'time': 4.216, 'cx_gates': 47.46, 'num_gates': 47.46}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,29
"{'depth': 1116, 'depth_ratio': 3.6, 'time': 96.39663815498352, 'cx_gates': 999, 'num_gates': 1619}","{'depth': 52.59, 'depth_ratio': 0.1692, 'time': 5.99, 'cx_gates': 50.11, 'num_gates': 50.11}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,30
"{'depth': 1161, 'depth_ratio': 3.63, 'time': 99.8253402709961, 'cx_gates': 1029, 'num_gates': 1669}","{'depth': 45.1, 'depth_ratio': 0.1416, 'time': 5.935, 'cx_gates': 52.18, 'num_gates': 52.18}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,31
"{'depth': 1202, 'depth_ratio': 3.64, 'time': 103.5572338104248, 'cx_gates': 1059, 'num_gates': 1719}","{'depth': 35.8, 'depth_ratio': 0.1101, 'time': 4.998, 'cx_gates': 45.68, 'num_gates': 45.68}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,32
"{'depth': 1239, 'depth_ratio': 3.64, 'time': 106.43085789680481, 'cx_gates': 1104, 'num_gates': 1784}","{'depth': 47.9, 'depth_ratio': 0.1422, 'time': 5.914, 'cx_gates': 60.06, 'num_gates': 60.06}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,33
"{'depth': 1273, 'depth_ratio': 3.64, 'time': 113.43747568130493, 'cx_gates': 1134, 'num_gates': 1834}","{'depth': 56.21, 'depth_ratio': 0.1602, 'time': 6.271, 'cx_gates': 54.95, 'num_gates': 54.95}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,34
"{'depth': 1309, 'depth_ratio': 3.64, 'time': 116.27732825279236, 'cx_gates': 1170, 'num_gates': 1890}","{'depth': 53.48, 'depth_ratio': 0.1487, 'time': 6.112, 'cx_gates': 63.05, 'num_gates': 63.05}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,35
"{'depth': 1357, 'depth_ratio': 3.67, 'time': 121.43004536628723, 'cx_gates': 1209, 'num_gates': 1949}","{'depth': 42.94, 'depth_ratio': 0.1171, 'time': 4.487, 'cx_gates': 52.25, 'num_gates': 52.25}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,36
"{'depth': 1394, 'depth_ratio': 3.67, 'time': 125.03875184059143, 'cx_gates': 1236, 'num_gates': 1996}","{'depth': 60.5, 'depth_ratio': 0.1568, 'time': 5.777, 'cx_gates': 58.82, 'num_gates': 58.82}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,37
"{'depth': 1431, 'depth_ratio': 3.67, 'time': 130.04615688323975, 'cx_gates': 1278, 'num_gates': 2058}","{'depth': 61.49, 'depth_ratio': 0.1568, 'time': 5.765, 'cx_gates': 63.99, 'num_gates': 63.99}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,38
"{'depth': 1492, 'depth_ratio': 3.73, 'time': 132.29067373275757, 'cx_gates': 1338, 'num_gates': 2138}","{'depth': 52.91, 'depth_ratio': 0.1311, 'time': 5.657, 'cx_gates': 55.2, 'num_gates': 55.2}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,39
"{'depth': 1519, 'depth_ratio': 3.7, 'time': 137.22535514831543, 'cx_gates': 1353, 'num_gates': 2173}","{'depth': 55.05, 'depth_ratio': 0.1352, 'time': 5.307, 'cx_gates': 54.65, 'num_gates': 54.65}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,40
"{'depth': 1552, 'depth_ratio': 3.7, 'time': 139.9080457687378, 'cx_gates': 1383, 'num_gates': 2223}","{'depth': 70.62, 'depth_ratio': 0.1667, 'time': 5.782, 'cx_gates': 69.18, 'num_gates': 69.18}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,41
"{'depth': 1596, 'depth_ratio': 3.71, 'time': 144.21024990081787, 'cx_gates': 1428, 'num_gates': 2288}","{'depth': 73.41, 'depth_ratio': 0.1715, 'time': 9.981, 'cx_gates': 68.59, 'num_gates': 68.59}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,42
"{'depth': 1642, 'depth_ratio': 3.73, 'time': 161.19496393203735, 'cx_gates': 1470, 'num_gates': 2350}","{'depth': 56.4, 'depth_ratio': 0.128, 'time': 4.559, 'cx_gates': 63.04, 'num_gates': 63.04}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,43
"{'depth': 1670, 'depth_ratio': 3.71, 'time': 160.92877292633057, 'cx_gates': 1500, 'num_gates': 2400}","{'depth': 60.1, 'depth_ratio': 0.1351, 'time': 5.925, 'cx_gates': 64.24, 'num_gates': 64.24}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,44
"{'depth': 1721, 'depth_ratio': 3.74, 'time': 164.7010521888733, 'cx_gates': 1542, 'num_gates': 2462}","{'depth': 71.3, 'depth_ratio': 0.1539, 'time': 6.715, 'cx_gates': 82.84, 'num_gates': 82.84}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,45
"{'depth': 1760, 'depth_ratio': 3.74, 'time': 167.16435623168945, 'cx_gates': 1572, 'num_gates': 2512}","{'depth': 65.66, 'depth_ratio': 0.1413, 'time': 7.406, 'cx_gates': 86.77, 'num_gates': 86.77}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,46
"{'depth': 1787, 'depth_ratio': 3.72, 'time': 172.5872437953949, 'cx_gates': 1596, 'num_gates': 2556}","{'depth': 79.12, 'depth_ratio': 0.1666, 'time': 7.895, 'cx_gates': 81.71, 'num_gates': 81.71}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,47
"{'depth': 1837, 'depth_ratio': 3.75, 'time': 177.47031593322754, 'cx_gates': 1641, 'num_gates': 2621}","{'depth': 66.02, 'depth_ratio': 0.1351, 'time': 6.929, 'cx_gates': 91.86, 'num_gates': 91.86}",sabre_v020_look_5_beam_50,sabre_v020,hex_7,48
