best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 381, 'depth_ratio': 3.46, 'time': 144.30515909194946, 'cx_gates': 351, 'num_gates': 571}","{'depth': 14.8, 'depth_ratio': 0.136, 'time': 55.61, 'cx_gates': 19.2, 'num_gates': 19.2}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,10
"{'depth': 403, 'depth_ratio': 3.36, 'time': 3.198106050491333, 'cx_gates': 375, 'num_gates': 615}","{'depth': 31.87, 'depth_ratio': 0.2648, 'time': 0.3679, 'cx_gates': 20.58, 'num_gates': 20.58}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,11
"{'depth': 427, 'depth_ratio': 3.28, 'time': 19.055304050445557, 'cx_gates': 396, 'num_gates': 656}","{'depth': 26.4, 'depth_ratio': 0.204, 'time': 69.49, 'cx_gates': 14.4, 'num_gates': 14.4}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,12
"{'depth': 463, 'depth_ratio': 3.31, 'time': 3.5176608562469482, 'cx_gates': 429, 'num_gates': 709}","{'depth': 26.1, 'depth_ratio': 0.188, 'time': 89.42, 'cx_gates': 20.4, 'num_gates': 20.4}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,13
"{'depth': 501, 'depth_ratio': 3.34, 'time': 2.854952812194824, 'cx_gates': 465, 'num_gates': 765}","{'depth': 35.25, 'depth_ratio': 0.2355, 'time': 0.3675, 'cx_gates': 25.57, 'num_gates': 25.57}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,14
"{'depth': 532, 'depth_ratio': 3.33, 'time': 2.974174976348877, 'cx_gates': 492, 'num_gates': 812}","{'depth': 39.07, 'depth_ratio': 0.2441, 'time': 0.3871, 'cx_gates': 22.72, 'num_gates': 22.72}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,15
"{'depth': 569, 'depth_ratio': 3.35, 'time': 3.123847246170044, 'cx_gates': 516, 'num_gates': 856}","{'depth': 30.06, 'depth_ratio': 0.1747, 'time': 0.4054, 'cx_gates': 19.85, 'num_gates': 19.85}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,16
"{'depth': 622, 'depth_ratio': 3.46, 'time': 4.3007800579071045, 'cx_gates': 558, 'num_gates': 918}","{'depth': 31.24, 'depth_ratio': 0.1698, 'time': 0.3933, 'cx_gates': 32.39, 'num_gates': 32.39}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,17
"{'depth': 635, 'depth_ratio': 3.34, 'time': 3.5967109203338623, 'cx_gates': 585, 'num_gates': 965}","{'depth': 40.82, 'depth_ratio': 0.2144, 'time': 0.3741, 'cx_gates': 33.7, 'num_gates': 33.7}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,18
"{'depth': 668, 'depth_ratio': 3.34, 'time': 4.778357982635498, 'cx_gates': 606, 'num_gates': 1006}","{'depth': 38.39, 'depth_ratio': 0.1909, 'time': 0.468, 'cx_gates': 37.87, 'num_gates': 37.87}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,19
"{'depth': 700, 'depth_ratio': 3.33, 'time': 4.30011510848999, 'cx_gates': 624, 'num_gates': 1044}","{'depth': 34.27, 'depth_ratio': 0.1626, 'time': 0.3383, 'cx_gates': 32.22, 'num_gates': 32.22}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,20
"{'depth': 760, 'depth_ratio': 3.45, 'time': 4.297856092453003, 'cx_gates': 678, 'num_gates': 1118}","{'depth': 36.51, 'depth_ratio': 0.1677, 'time': 0.4833, 'cx_gates': 47.38, 'num_gates': 47.38}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,21
"{'depth': 796, 'depth_ratio': 3.46, 'time': 4.51500678062439, 'cx_gates': 708, 'num_gates': 1168}","{'depth': 32.23, 'depth_ratio': 0.1416, 'time': 0.3824, 'cx_gates': 48.25, 'num_gates': 48.25}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,22
"{'depth': 838, 'depth_ratio': 3.49, 'time': 4.719180107116699, 'cx_gates': 759, 'num_gates': 1239}","{'depth': 39.54, 'depth_ratio': 0.167, 'time': 0.4626, 'cx_gates': 50.01, 'num_gates': 50.01}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,23
"{'depth': 888, 'depth_ratio': 3.55, 'time': 4.91652512550354, 'cx_gates': 801, 'num_gates': 1301}","{'depth': 37.07, 'depth_ratio': 0.1483, 'time': 0.4488, 'cx_gates': 34.8, 'num_gates': 34.8}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,24
"{'depth': 937, 'depth_ratio': 3.6, 'time': 5.180320978164673, 'cx_gates': 849, 'num_gates': 1369}","{'depth': 36.61, 'depth_ratio': 0.1404, 'time': 0.417, 'cx_gates': 39.87, 'num_gates': 39.87}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,25
"{'depth': 966, 'depth_ratio': 3.58, 'time': 6.3238630294799805, 'cx_gates': 873, 'num_gates': 1413}","{'depth': 39.55, 'depth_ratio': 0.1465, 'time': 0.3976, 'cx_gates': 57.19, 'num_gates': 57.19}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,26
"{'depth': 1013, 'depth_ratio': 3.62, 'time': 5.585146188735962, 'cx_gates': 894, 'num_gates': 1454}","{'depth': 31.65, 'depth_ratio': 0.1124, 'time': 0.5354, 'cx_gates': 41.42, 'num_gates': 41.42}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,27
"{'depth': 1045, 'depth_ratio': 3.6, 'time': 5.835647821426392, 'cx_gates': 921, 'num_gates': 1501}","{'depth': 30.14, 'depth_ratio': 0.105, 'time': 478.4, 'cx_gates': 63.2, 'num_gates': 63.2}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,28
"{'depth': 1082, 'depth_ratio': 3.61, 'time': 1163.9334280490875, 'cx_gates': 957, 'num_gates': 1557}","{'depth': 33.31, 'depth_ratio': 0.1078, 'time': 683.9, 'cx_gates': 61.0, 'num_gates': 61.0}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,29
"{'depth': 1161, 'depth_ratio': 3.75, 'time': 6.492046117782593, 'cx_gates': 1026, 'num_gates': 1646}","{'depth': 28.01, 'depth_ratio': 0.08841, 'time': 0.3844, 'cx_gates': 70.19, 'num_gates': 70.19}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,30
"{'depth': 1179, 'depth_ratio': 3.68, 'time': 7.6063501834869385, 'cx_gates': 1041, 'num_gates': 1681}","{'depth': 33.63, 'depth_ratio': 0.1092, 'time': 0.4561, 'cx_gates': 67.2, 'num_gates': 67.2}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,31
"{'depth': 1221, 'depth_ratio': 3.7, 'time': 8.01153016090393, 'cx_gates': 1083, 'num_gates': 1743}","{'depth': 34.85, 'depth_ratio': 0.1061, 'time': 0.5079, 'cx_gates': 54.07, 'num_gates': 54.07}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,32
"{'depth': 1253, 'depth_ratio': 3.69, 'time': 8.163022994995117, 'cx_gates': 1116, 'num_gates': 1796}","{'depth': 37.46, 'depth_ratio': 0.1085, 'time': 0.3332, 'cx_gates': 72.71, 'num_gates': 72.71}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,33
"{'depth': 1317, 'depth_ratio': 3.76, 'time': 8.059298038482666, 'cx_gates': 1170, 'num_gates': 1870}","{'depth': 23.63, 'depth_ratio': 0.06794, 'time': 0.475, 'cx_gates': 89.73, 'num_gates': 89.73}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,34
"{'depth': 1336, 'depth_ratio': 3.71, 'time': 8.260535717010498, 'cx_gates': 1188, 'num_gates': 1908}","{'depth': 39.4, 'depth_ratio': 0.112, 'time': 0.4723, 'cx_gates': 79.15, 'num_gates': 79.15}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,35
"{'depth': 1377, 'depth_ratio': 3.72, 'time': 8.411569833755493, 'cx_gates': 1227, 'num_gates': 1967}","{'depth': 32.12, 'depth_ratio': 0.08931, 'time': 0.559, 'cx_gates': 87.15, 'num_gates': 87.15}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,36
"{'depth': 1436, 'depth_ratio': 3.78, 'time': 9.90073299407959, 'cx_gates': 1275, 'num_gates': 2035}","{'depth': 7.73, 'depth_ratio': 0.0196, 'time': 0.6194, 'cx_gates': 86.52, 'num_gates': 86.52}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,37
"{'depth': 1465, 'depth_ratio': 3.76, 'time': 9.516712188720703, 'cx_gates': 1314, 'num_gates': 2094}","{'depth': 37.56, 'depth_ratio': 0.09308, 'time': 0.5946, 'cx_gates': 91.18, 'num_gates': 91.18}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,38
"{'depth': 1513, 'depth_ratio': 3.78, 'time': 9.16341781616211, 'cx_gates': 1356, 'num_gates': 2156}","{'depth': 19.38, 'depth_ratio': 0.0494, 'time': 0.5511, 'cx_gates': 87.11, 'num_gates': 87.11}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,39
"{'depth': 1542, 'depth_ratio': 3.76, 'time': 10.429325819015503, 'cx_gates': 1389, 'num_gates': 2209}","{'depth': 31.2, 'depth_ratio': 0.076, 'time': 0.5213, 'cx_gates': 85.2, 'num_gates': 85.2}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,40
"{'depth': 1573, 'depth_ratio': 3.75, 'time': 9.695701122283936, 'cx_gates': 1419, 'num_gates': 2259}","{'depth': 49.08, 'depth_ratio': 0.117, 'time': 0.4475, 'cx_gates': 98.02, 'num_gates': 98.02}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,41
"{'depth': 1622, 'depth_ratio': 3.77, 'time': 11.039056062698364, 'cx_gates': 1464, 'num_gates': 2324}","{'depth': 37.61, 'depth_ratio': 0.08841, 'time': 0.5594, 'cx_gates': 113.7, 'num_gates': 113.7}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,42
"{'depth': 1695, 'depth_ratio': 3.85, 'time': 11.358750820159912, 'cx_gates': 1527, 'num_gates': 2407}","{'depth': 26.3, 'depth_ratio': 0.06216, 'time': 0.5269, 'cx_gates': 127.0, 'num_gates': 127.0}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,43
"{'depth': 1702, 'depth_ratio': 3.78, 'time': 11.929466247558594, 'cx_gates': 1542, 'num_gates': 2442}","{'depth': 37.29, 'depth_ratio': 0.08319, 'time': 0.5398, 'cx_gates': 119.3, 'num_gates': 119.3}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,44
"{'depth': 1749, 'depth_ratio': 3.8, 'time': 11.161937713623047, 'cx_gates': 1569, 'num_gates': 2489}","{'depth': 42.71, 'depth_ratio': 0.09143, 'time': 0.4406, 'cx_gates': 91.12, 'num_gates': 91.12}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,45
"{'depth': 1782, 'depth_ratio': 3.79, 'time': 12.123982906341553, 'cx_gates': 1596, 'num_gates': 2536}","{'depth': 44.76, 'depth_ratio': 0.09394, 'time': 0.4641, 'cx_gates': 114.8, 'num_gates': 114.8}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,46
"{'depth': 1812, 'depth_ratio': 3.77, 'time': 11.555187940597534, 'cx_gates': 1638, 'num_gates': 2598}","{'depth': 45.41, 'depth_ratio': 0.09508, 'time': 0.5162, 'cx_gates': 90.71, 'num_gates': 90.71}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,47
"{'depth': 1853, 'depth_ratio': 3.78, 'time': 12.765748023986816, 'cx_gates': 1653, 'num_gates': 2633}","{'depth': 63.68, 'depth_ratio': 0.1303, 'time': 0.5585, 'cx_gates': 102.6, 'num_gates': 102.6}",sabre_v020_look_4_beam_10,sabre_v020,hex_7,48
