best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 495, 'depth_ratio': 4.5, 'time': 1.191295862197876, 'cx_gates': 372, 'num_gates': 592}","{'depth': 17.0, 'depth_ratio': 0.155, 'time': 0.1348, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,10
"{'depth': 515, 'depth_ratio': 4.29, 'time': 1.3289940357208252, 'cx_gates': 384, 'num_gates': 624}","{'depth': 5.5, 'depth_ratio': 0.045, 'time': 0.00553, 'cx_gates': 0, 'num_gates': 0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,11
"{'depth': 581, 'depth_ratio': 4.47, 'time': 1.4733788967132568, 'cx_gates': 435, 'num_gates': 695}","{'depth': 28.5, 'depth_ratio': 0.22, 'time': 0.09096, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,12
"{'depth': 632, 'depth_ratio': 4.51, 'time': 1.5939409732818604, 'cx_gates': 471, 'num_gates': 751}","{'depth': 9.5, 'depth_ratio': 0.07, 'time': 0.1338, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,13
"{'depth': 656, 'depth_ratio': 4.37, 'time': 1.7641029357910156, 'cx_gates': 501, 'num_gates': 801}","{'depth': 3.0, 'depth_ratio': 0.02, 'time': 0.01428, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,14
"{'depth': 716, 'depth_ratio': 4.47, 'time': 2.727816343307495, 'cx_gates': 537, 'num_gates': 857}","{'depth': 12.0, 'depth_ratio': 0.075, 'time': 0.3634, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,15
"{'depth': 748, 'depth_ratio': 4.4, 'time': 2.0306107997894287, 'cx_gates': 558, 'num_gates': 898}","{'depth': 3.5, 'depth_ratio': 0.02, 'time': 0.05769, 'cx_gates': 6.0, 'num_gates': 6.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,16
"{'depth': 737, 'depth_ratio': 4.09, 'time': 3.21085524559021, 'cx_gates': 693, 'num_gates': 1053}","{'depth': 39.0, 'depth_ratio': 0.22, 'time': 0.5239, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,17
"{'depth': 825, 'depth_ratio': 4.34, 'time': 2.39034104347229, 'cx_gates': 630, 'num_gates': 1010}","{'depth': 7.5, 'depth_ratio': 0.04, 'time': 0.03388, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,18
"{'depth': 868, 'depth_ratio': 4.34, 'time': 2.562927007675171, 'cx_gates': 660, 'num_gates': 1060}","{'depth': 27.0, 'depth_ratio': 0.135, 'time': 0.02416, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,19
"{'depth': 948, 'depth_ratio': 4.51, 'time': 3.639371871948242, 'cx_gates': 714, 'num_gates': 1134}","{'depth': 12.0, 'depth_ratio': 0.06, 'time': 0.3997, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,20
"{'depth': 939, 'depth_ratio': 4.27, 'time': 3.1959962844848633, 'cx_gates': 876, 'num_gates': 1316}","{'depth': 42.0, 'depth_ratio': 0.19, 'time': 0.3273, 'cx_gates': 45.0, 'num_gates': 45.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,21
"{'depth': 973, 'depth_ratio': 4.23, 'time': 3.4117119312286377, 'cx_gates': 942, 'num_gates': 1402}","{'depth': 34.0, 'depth_ratio': 0.15, 'time': 0.3226, 'cx_gates': 73.5, 'num_gates': 73.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,22
"{'depth': 1034, 'depth_ratio': 4.31, 'time': 3.0714948177337646, 'cx_gates': 795, 'num_gates': 1275}","{'depth': 13.0, 'depth_ratio': 0.055, 'time': 0.06447, 'cx_gates': 4.5, 'num_gates': 4.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,23
"{'depth': 1089, 'depth_ratio': 4.36, 'time': 3.328404188156128, 'cx_gates': 828, 'num_gates': 1328}","{'depth': 17.5, 'depth_ratio': 0.07, 'time': 0.1012, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,24
"{'depth': 1101, 'depth_ratio': 4.23, 'time': 4.887692928314209, 'cx_gates': 1071, 'num_gates': 1591}","{'depth': 42.0, 'depth_ratio': 0.165, 'time': 0.521, 'cx_gates': 69.0, 'num_gates': 69.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,25
"{'depth': 1238, 'depth_ratio': 4.59, 'time': 3.956578016281128, 'cx_gates': 933, 'num_gates': 1473}","{'depth': 8.0, 'depth_ratio': 0.025, 'time': 0.4358, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,26
"{'depth': 1227, 'depth_ratio': 4.38, 'time': 4.012628078460693, 'cx_gates': 945, 'num_gates': 1505}","{'depth': 23.0, 'depth_ratio': 0.085, 'time': 0.5181, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,27
"{'depth': 1305, 'depth_ratio': 4.5, 'time': 5.234838008880615, 'cx_gates': 987, 'num_gates': 1567}","{'depth': 0.5, 'depth_ratio': 0, 'time': 0.5653, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,28
"{'depth': 1360, 'depth_ratio': 4.53, 'time': 4.708927869796753, 'cx_gates': 1065, 'num_gates': 1665}","{'depth': 14.5, 'depth_ratio': 0.05, 'time': 0.3989, 'cx_gates': 24.0, 'num_gates': 24.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,29
"{'depth': 1409, 'depth_ratio': 4.55, 'time': 4.691070079803467, 'cx_gates': 1071, 'num_gates': 1691}","{'depth': 38.0, 'depth_ratio': 0.12, 'time': 0.653, 'cx_gates': 46.5, 'num_gates': 46.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,30
"{'depth': 1436, 'depth_ratio': 4.49, 'time': 6.450891971588135, 'cx_gates': 1362, 'num_gates': 2002}","{'depth': 1.0, 'depth_ratio': 0, 'time': 0.8829, 'cx_gates': 132.0, 'num_gates': 132.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,31
"{'depth': 1516, 'depth_ratio': 4.59, 'time': 5.9639952182769775, 'cx_gates': 1170, 'num_gates': 1830}","{'depth': 13.0, 'depth_ratio': 0.04, 'time': 0.3773, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,32
"{'depth': 1555, 'depth_ratio': 4.57, 'time': 5.429042816162109, 'cx_gates': 1230, 'num_gates': 1910}","{'depth': 4.5, 'depth_ratio': 0.015, 'time': 0.4009, 'cx_gates': 12.0, 'num_gates': 12.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,33
"{'depth': 1560, 'depth_ratio': 4.46, 'time': 5.402483940124512, 'cx_gates': 1200, 'num_gates': 1900}","{'depth': 49.5, 'depth_ratio': 0.14, 'time': 0.5869, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,34
"{'depth': 1654, 'depth_ratio': 4.59, 'time': 5.9313318729400635, 'cx_gates': 1278, 'num_gates': 1998}","{'depth': 20.0, 'depth_ratio': 0.06, 'time': 0.516, 'cx_gates': 24.0, 'num_gates': 24.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,35
"{'depth': 1734, 'depth_ratio': 4.69, 'time': 6.221638917922974, 'cx_gates': 1341, 'num_gates': 2081}","{'depth': 4.0, 'depth_ratio': 0.01, 'time': 0.5189, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,36
"{'depth': 1764, 'depth_ratio': 4.64, 'time': 7.182823896408081, 'cx_gates': 1356, 'num_gates': 2116}","{'depth': 26.5, 'depth_ratio': 0.07, 'time': 0.282, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,37
"{'depth': 1780, 'depth_ratio': 4.56, 'time': 6.572900295257568, 'cx_gates': 1386, 'num_gates': 2166}","{'depth': 27.5, 'depth_ratio': 0.075, 'time': 0.5219, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,38
"{'depth': 1810, 'depth_ratio': 4.53, 'time': 7.540923833847046, 'cx_gates': 1395, 'num_gates': 2195}","{'depth': 52.5, 'depth_ratio': 0.13, 'time': 0.3402, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,39
"{'depth': 1841, 'depth_ratio': 4.49, 'time': 6.799318075180054, 'cx_gates': 1407, 'num_gates': 2227}","{'depth': 61.5, 'depth_ratio': 0.15, 'time': 0.6859, 'cx_gates': 54.0, 'num_gates': 54.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,40
"{'depth': 1886, 'depth_ratio': 4.49, 'time': 8.175595998764038, 'cx_gates': 1464, 'num_gates': 2304}","{'depth': 38.0, 'depth_ratio': 0.09, 'time': 0.3566, 'cx_gates': 31.5, 'num_gates': 31.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,41
"{'depth': 1997, 'depth_ratio': 4.64, 'time': 7.630330801010132, 'cx_gates': 1557, 'num_gates': 2417}","{'depth': 20.5, 'depth_ratio': 0.05, 'time': 0.5016, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,42
"{'depth': 2012, 'depth_ratio': 4.57, 'time': 9.738753080368042, 'cx_gates': 1935, 'num_gates': 2815}","{'depth': 26.0, 'depth_ratio': 0.06, 'time': 0.991, 'cx_gates': 160.5, 'num_gates': 160.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,43
"{'depth': 2080, 'depth_ratio': 4.62, 'time': 8.768887042999268, 'cx_gates': 1620, 'num_gates': 2520}","{'depth': 32.5, 'depth_ratio': 0.075, 'time': 0.2659, 'cx_gates': 28.5, 'num_gates': 28.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,44
"{'depth': 2142, 'depth_ratio': 4.66, 'time': 9.21889877319336, 'cx_gates': 1674, 'num_gates': 2594}","{'depth': 6.5, 'depth_ratio': 0.01, 'time': 0.4387, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,45
"{'depth': 2156, 'depth_ratio': 4.59, 'time': 8.46398115158081, 'cx_gates': 1716, 'num_gates': 2656}","{'depth': 42.0, 'depth_ratio': 0.09, 'time': 0.7978, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,46
"{'depth': 2184, 'depth_ratio': 4.55, 'time': 9.275649070739746, 'cx_gates': 1680, 'num_gates': 2640}","{'depth': 71.5, 'depth_ratio': 0.15, 'time': 0.4012, 'cx_gates': 67.5, 'num_gates': 67.5}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,47
"{'depth': 2283, 'depth_ratio': 4.66, 'time': 9.877174139022827, 'cx_gates': 1764, 'num_gates': 2744}","{'depth': 20.0, 'depth_ratio': 0.04, 'time': 0.4993, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_8_2_v0.20,sabre_0.20,hex_7,48
