best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 587, 'depth_ratio': 3.91, 'time': 0.40445613861083984, 'cx_gates': 555, 'num_gates': 855}","{'depth': 15.16, 'depth_ratio': 0.1022, 'time': 0.2862, 'cx_gates': 23.33, 'num_gates': 23.33}",sabre_look_3_v0.20,sabre_0.20,hex_7,14
"{'depth': 655, 'depth_ratio': 4.09, 'time': 0.4122889041900635, 'cx_gates': 522, 'num_gates': 842}","{'depth': 9.313, 'depth_ratio': 0.05783, 'time': 0.3741, 'cx_gates': 35.76, 'num_gates': 35.76}",sabre_look_3_v0.20,sabre_0.20,hex_7,15
"{'depth': 700, 'depth_ratio': 4.12, 'time': 0.4419138431549072, 'cx_gates': 549, 'num_gates': 889}","{'depth': 10.85, 'depth_ratio': 0.06339, 'time': 0.3742, 'cx_gates': 7.639, 'num_gates': 7.639}",sabre_look_3_v0.20,sabre_0.20,hex_7,16
"{'depth': 715, 'depth_ratio': 3.97, 'time': 0.49178600311279297, 'cx_gates': 678, 'num_gates': 1038}","{'depth': 22.51, 'depth_ratio': 0.127, 'time': 0.3817, 'cx_gates': 33.2, 'num_gates': 33.2}",sabre_look_3_v0.20,sabre_0.20,hex_7,17
"{'depth': 793, 'depth_ratio': 4.17, 'time': 1.3827288150787354, 'cx_gates': 630, 'num_gates': 1010}","{'depth': 11.76, 'depth_ratio': 0.06274, 'time': 0.3826, 'cx_gates': 4.243, 'num_gates': 4.243}",sabre_look_3_v0.20,sabre_0.20,hex_7,18
"{'depth': 766, 'depth_ratio': 3.83, 'time': 0.539902925491333, 'cx_gates': 720, 'num_gates': 1120}","{'depth': 29.25, 'depth_ratio': 0.1454, 'time': 0.3795, 'cx_gates': 20.56, 'num_gates': 20.56}",sabre_look_3_v0.20,sabre_0.20,hex_7,19
"{'depth': 825, 'depth_ratio': 3.93, 'time': 0.5699489116668701, 'cx_gates': 786, 'num_gates': 1206}","{'depth': 21.72, 'depth_ratio': 0.1024, 'time': 0.3812, 'cx_gates': 52.48, 'num_gates': 52.48}",sabre_look_3_v0.20,sabre_0.20,hex_7,20
"{'depth': 911, 'depth_ratio': 4.14, 'time': 0.5737831592559814, 'cx_gates': 723, 'num_gates': 1163}","{'depth': 8.222, 'depth_ratio': 0.03841, 'time': 0.2924, 'cx_gates': 75.25, 'num_gates': 75.25}",sabre_look_3_v0.20,sabre_0.20,hex_7,21
"{'depth': 907, 'depth_ratio': 3.94, 'time': 0.6232402324676514, 'cx_gates': 852, 'num_gates': 1312}","{'depth': 19.63, 'depth_ratio': 0.0858, 'time': 0.3857, 'cx_gates': 58.12, 'num_gates': 58.12}",sabre_look_3_v0.20,sabre_0.20,hex_7,22
"{'depth': 996, 'depth_ratio': 4.15, 'time': 0.6246531009674072, 'cx_gates': 756, 'num_gates': 1236}","{'depth': 12.64, 'depth_ratio': 0.05315, 'time': 0.429, 'cx_gates': 82.75, 'num_gates': 82.75}",sabre_look_3_v0.20,sabre_0.20,hex_7,23
"{'depth': 1010, 'depth_ratio': 4.04, 'time': 0.6881937980651855, 'cx_gates': 966, 'num_gates': 1466}","{'depth': 21.66, 'depth_ratio': 0.08587, 'time': 0.3779, 'cx_gates': 67.11, 'num_gates': 67.11}",sabre_look_3_v0.20,sabre_0.20,hex_7,24
"{'depth': 1085, 'depth_ratio': 4.17, 'time': 0.7238938808441162, 'cx_gates': 1053, 'num_gates': 1573}","{'depth': 7.886, 'depth_ratio': 0.0299, 'time': 0.3901, 'cx_gates': 65.76, 'num_gates': 65.76}",sabre_look_3_v0.20,sabre_0.20,hex_7,25
"{'depth': 1118, 'depth_ratio': 4.14, 'time': 1.6223227977752686, 'cx_gates': 870, 'num_gates': 1410}","{'depth': 10.91, 'depth_ratio': 0.04023, 'time': 0.4301, 'cx_gates': 76.58, 'num_gates': 76.58}",sabre_look_3_v0.20,sabre_0.20,hex_7,26
"{'depth': 1155, 'depth_ratio': 4.12, 'time': 0.7812330722808838, 'cx_gates': 1110, 'num_gates': 1670}","{'depth': 13.15, 'depth_ratio': 0.04781, 'time': 0.439, 'cx_gates': 64.19, 'num_gates': 64.19}",sabre_look_3_v0.20,sabre_0.20,hex_7,27
"{'depth': 1208, 'depth_ratio': 4.17, 'time': 1.6834371089935303, 'cx_gates': 954, 'num_gates': 1534}","{'depth': 8.831, 'depth_ratio': 0.02955, 'time': 0.437, 'cx_gates': 73.86, 'num_gates': 73.86}",sabre_look_3_v0.20,sabre_0.20,hex_7,28
"{'depth': 1231, 'depth_ratio': 4.1, 'time': 0.8430569171905518, 'cx_gates': 1185, 'num_gates': 1785}","{'depth': 18.6, 'depth_ratio': 0.06294, 'time': 0.3962, 'cx_gates': 61.73, 'num_gates': 61.73}",sabre_look_3_v0.20,sabre_0.20,hex_7,29
"{'depth': 1309, 'depth_ratio': 4.22, 'time': 1.7907888889312744, 'cx_gates': 1239, 'num_gates': 1859}","{'depth': 13.62, 'depth_ratio': 0.04301, 'time': 0.4642, 'cx_gates': 65.21, 'num_gates': 65.21}",sabre_look_3_v0.20,sabre_0.20,hex_7,30
"{'depth': 1354, 'depth_ratio': 4.23, 'time': 1.81296706199646, 'cx_gates': 1083, 'num_gates': 1723}","{'depth': 13.35, 'depth_ratio': 0.04183, 'time': 0.4427, 'cx_gates': 99.19, 'num_gates': 99.19}",sabre_look_3_v0.20,sabre_0.20,hex_7,31
"{'depth': 1389, 'depth_ratio': 4.21, 'time': 1.8642640113830566, 'cx_gates': 1329, 'num_gates': 1989}","{'depth': 17.61, 'depth_ratio': 0.05426, 'time': 0.4536, 'cx_gates': 74.7, 'num_gates': 74.7}",sabre_look_3_v0.20,sabre_0.20,hex_7,32
"{'depth': 1410, 'depth_ratio': 4.15, 'time': 0.9703669548034668, 'cx_gates': 1353, 'num_gates': 2033}","{'depth': 28.1, 'depth_ratio': 0.0826, 'time': 0.4601, 'cx_gates': 66.32, 'num_gates': 66.32}",sabre_look_3_v0.20,sabre_0.20,hex_7,33
"{'depth': 1473, 'depth_ratio': 4.21, 'time': 1.0234949588775635, 'cx_gates': 1413, 'num_gates': 2113}","{'depth': 20.0, 'depth_ratio': 0.05739, 'time': 0.4518, 'cx_gates': 74.64, 'num_gates': 74.64}",sabre_look_3_v0.20,sabre_0.20,hex_7,34
"{'depth': 1541, 'depth_ratio': 4.28, 'time': 0.9997217655181885, 'cx_gates': 1230, 'num_gates': 1950}","{'depth': 22.75, 'depth_ratio': 0.06344, 'time': 0.468, 'cx_gates': 95.43, 'num_gates': 95.43}",sabre_look_3_v0.20,sabre_0.20,hex_7,35
"{'depth': 1570, 'depth_ratio': 4.24, 'time': 1.0228521823883057, 'cx_gates': 1206, 'num_gates': 1946}","{'depth': 24.25, 'depth_ratio': 0.06518, 'time': 0.4737, 'cx_gates': 20.26, 'num_gates': 20.26}",sabre_look_3_v0.20,sabre_0.20,hex_7,36
"{'depth': 1614, 'depth_ratio': 4.25, 'time': 2.0149970054626465, 'cx_gates': 1254, 'num_gates': 2014}","{'depth': 21.36, 'depth_ratio': 0.05545, 'time': 0.4712, 'cx_gates': 132.7, 'num_gates': 132.7}",sabre_look_3_v0.20,sabre_0.20,hex_7,37
"{'depth': 1656, 'depth_ratio': 4.25, 'time': 1.1083018779754639, 'cx_gates': 1314, 'num_gates': 2094}","{'depth': 21.77, 'depth_ratio': 0.05441, 'time': 0.4682, 'cx_gates': 146.6, 'num_gates': 146.6}",sabre_look_3_v0.20,sabre_0.20,hex_7,38
"{'depth': 1678, 'depth_ratio': 4.2, 'time': 1.2094218730926514, 'cx_gates': 1626, 'num_gates': 2426}","{'depth': 26.5, 'depth_ratio': 0.06508, 'time': 0.4597, 'cx_gates': 89.58, 'num_gates': 89.58}",sabre_look_3_v0.20,sabre_0.20,hex_7,39
"{'depth': 1743, 'depth_ratio': 4.25, 'time': 2.1271982192993164, 'cx_gates': 1386, 'num_gates': 2206}","{'depth': 20.05, 'depth_ratio': 0.05019, 'time': 0.4789, 'cx_gates': 135.0, 'num_gates': 135.0}",sabre_look_3_v0.20,sabre_0.20,hex_7,40
"{'depth': 1785, 'depth_ratio': 4.25, 'time': 2.223038911819458, 'cx_gates': 1731, 'num_gates': 2571}","{'depth': 25.71, 'depth_ratio': 0.06016, 'time': 0.4761, 'cx_gates': 131.3, 'num_gates': 131.3}",sabre_look_3_v0.20,sabre_0.20,hex_7,41
"{'depth': 1858, 'depth_ratio': 4.32, 'time': 1.2216439247131348, 'cx_gates': 1446, 'num_gates': 2306}","{'depth': 12.71, 'depth_ratio': 0.0314, 'time': 0.4696, 'cx_gates': 114.8, 'num_gates': 114.8}",sabre_look_3_v0.20,sabre_0.20,hex_7,42
"{'depth': 1892, 'depth_ratio': 4.3, 'time': 2.3017349243164062, 'cx_gates': 1830, 'num_gates': 2710}","{'depth': 12.76, 'depth_ratio': 0.0299, 'time': 0.4692, 'cx_gates': 103.2, 'num_gates': 103.2}",sabre_look_3_v0.20,sabre_0.20,hex_7,43
"{'depth': 1916, 'depth_ratio': 4.26, 'time': 2.3072290420532227, 'cx_gates': 1872, 'num_gates': 2772}","{'depth': 20.47, 'depth_ratio': 0.04521, 'time': 0.4976, 'cx_gates': 108.7, 'num_gates': 108.7}",sabre_look_3_v0.20,sabre_0.20,hex_7,44
"{'depth': 1913, 'depth_ratio': 4.16, 'time': 2.334975242614746, 'cx_gates': 1851, 'num_gates': 2771}","{'depth': 31.27, 'depth_ratio': 0.06837, 'time': 0.4887, 'cx_gates': 139.0, 'num_gates': 139.0}",sabre_look_3_v0.20,sabre_0.20,hex_7,45
"{'depth': 1983, 'depth_ratio': 4.22, 'time': 2.377875328063965, 'cx_gates': 1938, 'num_gates': 2878}","{'depth': 21.83, 'depth_ratio': 0.04637, 'time': 0.5107, 'cx_gates': 151.3, 'num_gates': 151.3}",sabre_look_3_v0.20,sabre_0.20,hex_7,46
"{'depth': 2033, 'depth_ratio': 4.24, 'time': 2.417201280593872, 'cx_gates': 1989, 'num_gates': 2949}","{'depth': 22.78, 'depth_ratio': 0.04807, 'time': 0.4868, 'cx_gates': 156.5, 'num_gates': 156.5}",sabre_look_3_v0.20,sabre_0.20,hex_7,47
"{'depth': 2066, 'depth_ratio': 4.22, 'time': 2.476341962814331, 'cx_gates': 2019, 'num_gates': 2999}","{'depth': 29.19, 'depth_ratio': 0.05831, 'time': 0.4238, 'cx_gates': 106.8, 'num_gates': 106.8}",sabre_look_3_v0.20,sabre_0.20,hex_7,48
