best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 864, 'depth_ratio': 3.93, 'time': 0.579193115234375, 'cx_gates': 768, 'num_gates': 1208}","{'depth': 16.57, 'depth_ratio': 0.07705, 'time': 0.3273, 'cx_gates': 69.59, 'num_gates': 69.59}",sabre_extended_v0.20,sabre_0.20,hex_7,21
"{'depth': 900, 'depth_ratio': 3.91, 'time': 0.6207852363586426, 'cx_gates': 786, 'num_gates': 1246}","{'depth': 21.98, 'depth_ratio': 0.09571, 'time': 0.4274, 'cx_gates': 67.45, 'num_gates': 67.45}",sabre_extended_v0.20,sabre_0.20,hex_7,22
"{'depth': 940, 'depth_ratio': 3.92, 'time': 1.5186750888824463, 'cx_gates': 846, 'num_gates': 1326}","{'depth': 14.62, 'depth_ratio': 0.05913, 'time': 0.4294, 'cx_gates': 80.62, 'num_gates': 80.62}",sabre_extended_v0.20,sabre_0.20,hex_7,23
"{'depth': 1001, 'depth_ratio': 4.0, 'time': 0.6900768280029297, 'cx_gates': 891, 'num_gates': 1391}","{'depth': 10.19, 'depth_ratio': 0.0398, 'time': 0.3614, 'cx_gates': 84.65, 'num_gates': 84.65}",sabre_extended_v0.20,sabre_0.20,hex_7,24
"{'depth': 1073, 'depth_ratio': 4.13, 'time': 0.7117950916290283, 'cx_gates': 954, 'num_gates': 1474}","{'depth': 17.52, 'depth_ratio': 0.06829, 'time': 0.3325, 'cx_gates': 86.32, 'num_gates': 86.32}",sabre_extended_v0.20,sabre_0.20,hex_7,25
"{'depth': 1088, 'depth_ratio': 4.03, 'time': 1.5949089527130127, 'cx_gates': 780, 'num_gates': 1320}","{'depth': 18.91, 'depth_ratio': 0.06974, 'time': 0.4298, 'cx_gates': 90.2, 'num_gates': 90.2}",sabre_extended_v0.20,sabre_0.20,hex_7,26
"{'depth': 1143, 'depth_ratio': 4.08, 'time': 1.6117219924926758, 'cx_gates': 825, 'num_gates': 1385}","{'depth': 12.8, 'depth_ratio': 0.04792, 'time': 0.4397, 'cx_gates': 87.11, 'num_gates': 87.11}",sabre_extended_v0.20,sabre_0.20,hex_7,27
"{'depth': 1171, 'depth_ratio': 4.04, 'time': 0.7906160354614258, 'cx_gates': 1035, 'num_gates': 1615}","{'depth': 11.57, 'depth_ratio': 0.0398, 'time': 0.3563, 'cx_gates': 86.01, 'num_gates': 86.01}",sabre_extended_v0.20,sabre_0.20,hex_7,28
"{'depth': 1256, 'depth_ratio': 4.19, 'time': 0.8228573799133301, 'cx_gates': 1095, 'num_gates': 1695}","{'depth': 14.18, 'depth_ratio': 0.04792, 'time': 0.3457, 'cx_gates': 79.93, 'num_gates': 79.93}",sabre_extended_v0.20,sabre_0.20,hex_7,29
"{'depth': 1266, 'depth_ratio': 4.08, 'time': 0.8132598400115967, 'cx_gates': 921, 'num_gates': 1541}","{'depth': 21.98, 'depth_ratio': 0.06969, 'time': 0.4314, 'cx_gates': 104.8, 'num_gates': 104.8}",sabre_extended_v0.20,sabre_0.20,hex_7,30
"{'depth': 1330, 'depth_ratio': 4.16, 'time': 1.7402141094207764, 'cx_gates': 951, 'num_gates': 1591}","{'depth': 9.891, 'depth_ratio': 0.03137, 'time': 0.4501, 'cx_gates': 104.0, 'num_gates': 104.0}",sabre_extended_v0.20,sabre_0.20,hex_7,31
"{'depth': 1350, 'depth_ratio': 4.09, 'time': 0.8640251159667969, 'cx_gates': 975, 'num_gates': 1635}","{'depth': 23.23, 'depth_ratio': 0.07228, 'time': 0.4506, 'cx_gates': 116.2, 'num_gates': 116.2}",sabre_extended_v0.20,sabre_0.20,hex_7,32
"{'depth': 1408, 'depth_ratio': 4.14, 'time': 0.8818080425262451, 'cx_gates': 1020, 'num_gates': 1700}","{'depth': 18.81, 'depth_ratio': 0.05678, 'time': 0.4245, 'cx_gates': 113.9, 'num_gates': 113.9}",sabre_extended_v0.20,sabre_0.20,hex_7,33
"{'depth': 1478, 'depth_ratio': 4.22, 'time': 0.912161111831665, 'cx_gates': 1071, 'num_gates': 1771}","{'depth': 3.709, 'depth_ratio': 0.01095, 'time': 0.4479, 'cx_gates': 111.6, 'num_gates': 111.6}",sabre_extended_v0.20,sabre_0.20,hex_7,34
"{'depth': 1520, 'depth_ratio': 4.22, 'time': 0.9880030155181885, 'cx_gates': 1350, 'num_gates': 2070}","{'depth': 12.98, 'depth_ratio': 0.03688, 'time': 0.01897, 'cx_gates': 117.3, 'num_gates': 117.3}",sabre_extended_v0.20,sabre_0.20,hex_7,35
"{'depth': 1523, 'depth_ratio': 4.12, 'time': 1.9222018718719482, 'cx_gates': 1086, 'num_gates': 1826}","{'depth': 12.83, 'depth_ratio': 0.03347, 'time': 0.4504, 'cx_gates': 125.7, 'num_gates': 125.7}",sabre_extended_v0.20,sabre_0.20,hex_7,36
"{'depth': 1585, 'depth_ratio': 4.17, 'time': 1.001999855041504, 'cx_gates': 1131, 'num_gates': 1891}","{'depth': 24.89, 'depth_ratio': 0.06554, 'time': 0.4758, 'cx_gates': 122.5, 'num_gates': 122.5}",sabre_extended_v0.20,sabre_0.20,hex_7,37
"{'depth': 1646, 'depth_ratio': 4.22, 'time': 1.966041088104248, 'cx_gates': 1185, 'num_gates': 1965}","{'depth': 4.94, 'depth_ratio': 0.01356, 'time': 0.4426, 'cx_gates': 123.4, 'num_gates': 123.4}",sabre_extended_v0.20,sabre_0.20,hex_7,38
"{'depth': 1671, 'depth_ratio': 4.18, 'time': 1.0564239025115967, 'cx_gates': 1209, 'num_gates': 2009}","{'depth': 22.46, 'depth_ratio': 0.05643, 'time': 0.4446, 'cx_gates': 128.6, 'num_gates': 128.6}",sabre_extended_v0.20,sabre_0.20,hex_7,39
"{'depth': 1699, 'depth_ratio': 4.14, 'time': 1.0756797790527344, 'cx_gates': 1251, 'num_gates': 2071}","{'depth': 19.91, 'depth_ratio': 0.04996, 'time': 0.4603, 'cx_gates': 130.6, 'num_gates': 130.6}",sabre_extended_v0.20,sabre_0.20,hex_7,40
"{'depth': 1726, 'depth_ratio': 4.11, 'time': 1.108825922012329, 'cx_gates': 1239, 'num_gates': 2079}","{'depth': 21.7, 'depth_ratio': 0.05231, 'time': 0.476, 'cx_gates': 149.6, 'num_gates': 149.6}",sabre_extended_v0.20,sabre_0.20,hex_7,41
"{'depth': 1801, 'depth_ratio': 4.19, 'time': 1.121891736984253, 'cx_gates': 1308, 'num_gates': 2168}","{'depth': 13.95, 'depth_ratio': 0.03262, 'time': 0.4725, 'cx_gates': 139.1, 'num_gates': 139.1}",sabre_extended_v0.20,sabre_0.20,hex_7,42
"{'depth': 1842, 'depth_ratio': 4.19, 'time': 2.1495659351348877, 'cx_gates': 1620, 'num_gates': 2500}","{'depth': 9.113, 'depth_ratio': 0.01939, 'time': 0.4859, 'cx_gates': 144.6, 'num_gates': 144.6}",sabre_extended_v0.20,sabre_0.20,hex_7,43
"{'depth': 1897, 'depth_ratio': 4.22, 'time': 2.1571011543273926, 'cx_gates': 1383, 'num_gates': 2283}","{'depth': 11.37, 'depth_ratio': 0.02577, 'time': 0.4783, 'cx_gates': 133.3, 'num_gates': 133.3}",sabre_extended_v0.20,sabre_0.20,hex_7,44
"{'depth': 1930, 'depth_ratio': 4.2, 'time': 1.28090500831604, 'cx_gates': 1701, 'num_gates': 2621}","{'depth': 11.97, 'depth_ratio': 0.024, 'time': 0.4765, 'cx_gates': 137.1, 'num_gates': 137.1}",sabre_extended_v0.20,sabre_0.20,hex_7,45
"{'depth': 1962, 'depth_ratio': 4.17, 'time': 1.3026130199432373, 'cx_gates': 1734, 'num_gates': 2674}","{'depth': 23.25, 'depth_ratio': 0.05036, 'time': 0.4779, 'cx_gates': 142.0, 'num_gates': 142.0}",sabre_extended_v0.20,sabre_0.20,hex_7,46
"{'depth': 1989, 'depth_ratio': 4.14, 'time': 2.2874021530151367, 'cx_gates': 1740, 'num_gates': 2700}","{'depth': 34.43, 'depth_ratio': 0.07228, 'time': 0.4848, 'cx_gates': 114.1, 'num_gates': 114.1}",sabre_extended_v0.20,sabre_0.20,hex_7,47
"{'depth': 2038, 'depth_ratio': 4.16, 'time': 1.3003027439117432, 'cx_gates': 1497, 'num_gates': 2477}","{'depth': 23.77, 'depth_ratio': 0.04833, 'time': 0.4795, 'cx_gates': 139.4, 'num_gates': 139.4}",sabre_extended_v0.20,sabre_0.20,hex_7,48
