best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 470, 'depth_ratio': 3.92, 'time': 5.6044840812683105, 'cx_gates': 432, 'num_gates': 672}","{'depth': 16.27, 'depth_ratio': 0.1342, 'time': 8.743, 'cx_gates': 19.48, 'num_gates': 19.48}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,11
"{'depth': 537, 'depth_ratio': 4.13, 'time': 7.125638961791992, 'cx_gates': 417, 'num_gates': 677}","{'depth': 16.87, 'depth_ratio': 0.1305, 'time': 0.8706, 'cx_gates': 43.78, 'num_gates': 43.78}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,12
"{'depth': 582, 'depth_ratio': 4.16, 'time': 10.546384811401367, 'cx_gates': 555, 'num_gates': 835}","{'depth': 14.68, 'depth_ratio': 0.1024, 'time': 1.45, 'cx_gates': 32.11, 'num_gates': 32.11}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,13
"{'depth': 647, 'depth_ratio': 4.31, 'time': 8.606165170669556, 'cx_gates': 510, 'num_gates': 810}","{'depth': 10.57, 'depth_ratio': 0.072, 'time': 377.0, 'cx_gates': 12.67, 'num_gates': 12.67}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,14
"{'depth': 681, 'depth_ratio': 4.26, 'time': 7.799605131149292, 'cx_gates': 531, 'num_gates': 851}","{'depth': 4.758, 'depth_ratio': 0.03059, 'time': 0.6535, 'cx_gates': 7.2, 'num_gates': 7.2}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,15
"{'depth': 716, 'depth_ratio': 4.21, 'time': 9.651930093765259, 'cx_gates': 576, 'num_gates': 916}","{'depth': 19.13, 'depth_ratio': 0.1122, 'time': 0.7083, 'cx_gates': 11.79, 'num_gates': 11.79}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,16
"{'depth': 732, 'depth_ratio': 4.07, 'time': 12.1650230884552, 'cx_gates': 699, 'num_gates': 1059}","{'depth': 25.11, 'depth_ratio': 0.1401, 'time': 0.7674, 'cx_gates': 36.43, 'num_gates': 36.43}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,17
"{'depth': 790, 'depth_ratio': 4.16, 'time': 10.619773864746094, 'cx_gates': 621, 'num_gates': 1001}","{'depth': 17.52, 'depth_ratio': 0.09152, 'time': 382.2, 'cx_gates': 19.94, 'num_gates': 19.94}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,18
"{'depth': 835, 'depth_ratio': 4.17, 'time': 12.523229837417603, 'cx_gates': 666, 'num_gates': 1066}","{'depth': 21.88, 'depth_ratio': 0.1129, 'time': 0.7895, 'cx_gates': 28.99, 'num_gates': 28.99}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,19
"{'depth': 872, 'depth_ratio': 4.15, 'time': 13.776549100875854, 'cx_gates': 690, 'num_gates': 1110}","{'depth': 20.03, 'depth_ratio': 0.09537, 'time': 376.8, 'cx_gates': 20.87, 'num_gates': 20.87}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,20
"{'depth': 901, 'depth_ratio': 4.1, 'time': 17.115841150283813, 'cx_gates': 870, 'num_gates': 1310}","{'depth': 24.59, 'depth_ratio': 0.1091, 'time': 8.546, 'cx_gates': 45.06, 'num_gates': 45.06}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,21
"{'depth': 949, 'depth_ratio': 4.13, 'time': 21.074736833572388, 'cx_gates': 921, 'num_gates': 1381}","{'depth': 9.33, 'depth_ratio': 0.03929, 'time': 6.115, 'cx_gates': 93.05, 'num_gates': 93.05}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,22
"{'depth': 981, 'depth_ratio': 4.09, 'time': 131.46291708946228, 'cx_gates': 747, 'num_gates': 1227}","{'depth': 22.07, 'depth_ratio': 0.09274, 'time': 45.68, 'cx_gates': 101.2, 'num_gates': 101.2}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,23
"{'depth': 1027, 'depth_ratio': 4.11, 'time': 20.851989030838013, 'cx_gates': 1002, 'num_gates': 1502}","{'depth': 31.16, 'depth_ratio': 0.1245, 'time': 0.8043, 'cx_gates': 56.97, 'num_gates': 56.97}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,24
"{'depth': 1064, 'depth_ratio': 4.09, 'time': 23.839872121810913, 'cx_gates': 1050, 'num_gates': 1570}","{'depth': 37.7, 'depth_ratio': 0.1452, 'time': 1.361, 'cx_gates': 54.75, 'num_gates': 54.75}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,25
"{'depth': 1121, 'depth_ratio': 4.15, 'time': 24.88706612586975, 'cx_gates': 1083, 'num_gates': 1623}","{'depth': 24.64, 'depth_ratio': 0.0913, 'time': 1.459, 'cx_gates': 58.55, 'num_gates': 58.55}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,26
"{'depth': 1198, 'depth_ratio': 4.28, 'time': 20.983457803726196, 'cx_gates': 948, 'num_gates': 1508}","{'depth': 14.56, 'depth_ratio': 0.05044, 'time': 1.142, 'cx_gates': 20.03, 'num_gates': 20.03}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,27
"{'depth': 1245, 'depth_ratio': 4.29, 'time': 22.463035106658936, 'cx_gates': 1002, 'num_gates': 1582}","{'depth': 12.47, 'depth_ratio': 0.04336, 'time': 0.7634, 'cx_gates': 17.76, 'num_gates': 17.76}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,28
"{'depth': 1237, 'depth_ratio': 4.12, 'time': 29.051032781600952, 'cx_gates': 1203, 'num_gates': 1803}","{'depth': 33.27, 'depth_ratio': 0.1124, 'time': 1.732, 'cx_gates': 66.12, 'num_gates': 66.12}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,29
"{'depth': 1301, 'depth_ratio': 4.2, 'time': 24.86446213722229, 'cx_gates': 1032, 'num_gates': 1652}","{'depth': 20.11, 'depth_ratio': 0.06145, 'time': 0.7233, 'cx_gates': 20.56, 'num_gates': 20.56}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,30
"{'depth': 1341, 'depth_ratio': 4.19, 'time': 32.3278648853302, 'cx_gates': 1314, 'num_gates': 1954}","{'depth': 27.39, 'depth_ratio': 0.08663, 'time': 2.026, 'cx_gates': 77.63, 'num_gates': 77.63}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,31
"{'depth': 1417, 'depth_ratio': 4.29, 'time': 28.394699096679688, 'cx_gates': 1125, 'num_gates': 1785}","{'depth': 14.37, 'depth_ratio': 0.04445, 'time': 2.91, 'cx_gates': 107.8, 'num_gates': 107.8}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,32
"{'depth': 1470, 'depth_ratio': 4.32, 'time': 30.810564041137695, 'cx_gates': 1167, 'num_gates': 1847}","{'depth': 7.392, 'depth_ratio': 0.02135, 'time': 1.545, 'cx_gates': 4.409, 'num_gates': 4.409}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,33
"{'depth': 1498, 'depth_ratio': 4.28, 'time': 33.28441119194031, 'cx_gates': 1161, 'num_gates': 1861}","{'depth': 18.02, 'depth_ratio': 0.05192, 'time': 1.776, 'cx_gates': 39.02, 'num_gates': 39.02}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,34
"{'depth': 1529, 'depth_ratio': 4.25, 'time': 33.95462417602539, 'cx_gates': 1224, 'num_gates': 1944}","{'depth': 30.76, 'depth_ratio': 0.08429, 'time': 0.7386, 'cx_gates': 33.59, 'num_gates': 33.59}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,35
"{'depth': 1588, 'depth_ratio': 4.29, 'time': 35.22670316696167, 'cx_gates': 1263, 'num_gates': 2003}","{'depth': 15.7, 'depth_ratio': 0.04243, 'time': 0.7027, 'cx_gates': 28.12, 'num_gates': 28.12}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,36
"{'depth': 1573, 'depth_ratio': 4.14, 'time': 42.87245798110962, 'cx_gates': 1518, 'num_gates': 2278}","{'depth': 31.56, 'depth_ratio': 0.08333, 'time': 2.442, 'cx_gates': 83.0, 'num_gates': 83.0}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,37
"{'depth': 1639, 'depth_ratio': 4.2, 'time': 39.726176023483276, 'cx_gates': 1296, 'num_gates': 2076}","{'depth': 20.27, 'depth_ratio': 0.05314, 'time': 3.293, 'cx_gates': 123.7, 'num_gates': 123.7}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,38
"{'depth': 1735, 'depth_ratio': 4.34, 'time': 40.93202996253967, 'cx_gates': 1386, 'num_gates': 2186}","{'depth': 19.91, 'depth_ratio': 0.05122, 'time': 1.45, 'cx_gates': 26.93, 'num_gates': 26.93}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,39
"{'depth': 1723, 'depth_ratio': 4.2, 'time': 49.68306493759155, 'cx_gates': 1671, 'num_gates': 2491}","{'depth': 36.56, 'depth_ratio': 0.09011, 'time': 2.505, 'cx_gates': 92.4, 'num_gates': 92.4}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,40
"{'depth': 1801, 'depth_ratio': 4.29, 'time': 55.91498017311096, 'cx_gates': 1755, 'num_gates': 2595}","{'depth': 21.97, 'depth_ratio': 0.05238, 'time': 4.616, 'cx_gates': 109.9, 'num_gates': 109.9}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,41
"{'depth': 1849, 'depth_ratio': 4.3, 'time': 45.13636016845703, 'cx_gates': 1479, 'num_gates': 2339}","{'depth': 18.46, 'depth_ratio': 0.04317, 'time': 1.486, 'cx_gates': 17.64, 'num_gates': 17.64}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,42
"{'depth': 1910, 'depth_ratio': 4.34, 'time': 59.509440898895264, 'cx_gates': 1872, 'num_gates': 2752}","{'depth': 14.62, 'depth_ratio': 0.03347, 'time': 4.67, 'cx_gates': 130.3, 'num_gates': 130.3}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,43
"{'depth': 1959, 'depth_ratio': 4.35, 'time': 51.10952186584473, 'cx_gates': 1545, 'num_gates': 2445}","{'depth': 21.65, 'depth_ratio': 0.04956, 'time': 0.8634, 'cx_gates': 30.63, 'num_gates': 30.63}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,44
"{'depth': 1999, 'depth_ratio': 4.35, 'time': 64.37243914604187, 'cx_gates': 1917, 'num_gates': 2837}","{'depth': 29.54, 'depth_ratio': 0.06164, 'time': 3.879, 'cx_gates': 106.0, 'num_gates': 106.0}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,45
"{'depth': 2053, 'depth_ratio': 4.37, 'time': 55.349234104156494, 'cx_gates': 1638, 'num_gates': 2578}","{'depth': 13.78, 'depth_ratio': 0.03007, 'time': 1.751, 'cx_gates': 24.67, 'num_gates': 24.67}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,46
"{'depth': 2066, 'depth_ratio': 4.3, 'time': 69.99620485305786, 'cx_gates': 2031, 'num_gates': 2991}","{'depth': 27.99, 'depth_ratio': 0.06033, 'time': 3.351, 'cx_gates': 122.1, 'num_gates': 122.1}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,47
"{'depth': 2127, 'depth_ratio': 4.34, 'time': 74.59740281105042, 'cx_gates': 2061, 'num_gates': 3041}","{'depth': 11.38, 'depth_ratio': 0.02577, 'time': 5.484, 'cx_gates': 127.0, 'num_gates': 127.0}",sabre_look_6_size_2_start_1_v0.20,sabre_0.20,hex_7,48
