best_data,std_dev,routing pass,layout pass,coupling map,circuit label
"{'depth': 935, 'depth_ratio': 4.45, 'time': 3.077781915664673, 'cx_gates': 723, 'num_gates': 1143}","{'depth': 7.0, 'depth_ratio': 0.035, 'time': 0.09127, 'cx_gates': 1.5, 'num_gates': 1.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,20
"{'depth': 927, 'depth_ratio': 4.21, 'time': 4.22788405418396, 'cx_gates': 864, 'num_gates': 1304}","{'depth': 57.0, 'depth_ratio': 0.26, 'time': 0.4584, 'cx_gates': 30.0, 'num_gates': 30.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,21
"{'depth': 947, 'depth_ratio': 4.12, 'time': 4.4702558517456055, 'cx_gates': 906, 'num_gates': 1366}","{'depth': 46.0, 'depth_ratio': 0.2, 'time': 0.5289, 'cx_gates': 58.5, 'num_gates': 58.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,22
"{'depth': 1131, 'depth_ratio': 4.71, 'time': 4.663320779800415, 'cx_gates': 888, 'num_gates': 1368}","{'depth': 7.5, 'depth_ratio': 0.035, 'time': 0.4898, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,23
"{'depth': 1128, 'depth_ratio': 4.51, 'time': 3.8301749229431152, 'cx_gates': 864, 'num_gates': 1364}","{'depth': 7.0, 'depth_ratio': 0.03, 'time': 0.4005, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,24
"{'depth': 1172, 'depth_ratio': 4.51, 'time': 4.550077199935913, 'cx_gates': 1113, 'num_gates': 1633}","{'depth': 17.5, 'depth_ratio': 0.065, 'time': 0.1613, 'cx_gates': 91.5, 'num_gates': 91.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,25
"{'depth': 1262, 'depth_ratio': 4.67, 'time': 5.119829177856445, 'cx_gates': 969, 'num_gates': 1509}","{'depth': 10.5, 'depth_ratio': 0.04, 'time': 0.2888, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,26
"{'depth': 1209, 'depth_ratio': 4.32, 'time': 4.257152080535889, 'cx_gates': 936, 'num_gates': 1496}","{'depth': 26.5, 'depth_ratio': 0.095, 'time': 0.4858, 'cx_gates': 25.5, 'num_gates': 25.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,27
"{'depth': 1289, 'depth_ratio': 4.44, 'time': 4.640290260314941, 'cx_gates': 984, 'num_gates': 1564}","{'depth': 48.0, 'depth_ratio': 0.17, 'time': 0.5455, 'cx_gates': 39.0, 'num_gates': 39.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,28
"{'depth': 1370, 'depth_ratio': 4.57, 'time': 5.8209898471832275, 'cx_gates': 1056, 'num_gates': 1656}","{'depth': 22.0, 'depth_ratio': 0.07, 'time': 0.5176, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,29
"{'depth': 1443, 'depth_ratio': 4.65, 'time': 6.408439874649048, 'cx_gates': 1161, 'num_gates': 1781}","{'depth': 10.5, 'depth_ratio': 0.035, 'time': 0.6614, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,30
"{'depth': 1419, 'depth_ratio': 4.43, 'time': 5.916632175445557, 'cx_gates': 1344, 'num_gates': 1984}","{'depth': 25.0, 'depth_ratio': 0.08, 'time': 0.2789, 'cx_gates': 93.0, 'num_gates': 93.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,31
"{'depth': 1493, 'depth_ratio': 4.52, 'time': 5.466193914413452, 'cx_gates': 1134, 'num_gates': 1794}","{'depth': 11.5, 'depth_ratio': 0.035, 'time': 0.3825, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,32
"{'depth': 1542, 'depth_ratio': 4.54, 'time': 6.617108106613159, 'cx_gates': 1188, 'num_gates': 1868}","{'depth': 11.0, 'depth_ratio': 0.03, 'time': 0.3441, 'cx_gates': 7.5, 'num_gates': 7.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,33
"{'depth': 1616, 'depth_ratio': 4.62, 'time': 6.204190969467163, 'cx_gates': 1257, 'num_gates': 1957}","{'depth': 21.0, 'depth_ratio': 0.06, 'time': 0.5576, 'cx_gates': 18.0, 'num_gates': 18.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,34
"{'depth': 1617, 'depth_ratio': 4.49, 'time': 7.355541944503784, 'cx_gates': 1254, 'num_gates': 1974}","{'depth': 36.5, 'depth_ratio': 0.1, 'time': 0.004713, 'cx_gates': 27.0, 'num_gates': 27.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,35
"{'depth': 1694, 'depth_ratio': 4.58, 'time': 7.457206964492798, 'cx_gates': 1311, 'num_gates': 2051}","{'depth': 19.0, 'depth_ratio': 0.05, 'time': 0.2818, 'cx_gates': 10.5, 'num_gates': 10.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,36
"{'depth': 1819, 'depth_ratio': 4.79, 'time': 8.186745882034302, 'cx_gates': 1431, 'num_gates': 2191}","{'depth': 10.0, 'depth_ratio': 0.025, 'time': 0.491, 'cx_gates': 9.0, 'num_gates': 9.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,37
"{'depth': 1815, 'depth_ratio': 4.65, 'time': 8.397106885910034, 'cx_gates': 1413, 'num_gates': 2193}","{'depth': 14.0, 'depth_ratio': 0.04, 'time': 0.5928, 'cx_gates': 16.5, 'num_gates': 16.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,38
"{'depth': 1923, 'depth_ratio': 4.81, 'time': 8.242444038391113, 'cx_gates': 1464, 'num_gates': 2264}","{'depth': 4.5, 'depth_ratio': 0.01, 'time': 0.226, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,39
"{'depth': 1945, 'depth_ratio': 4.74, 'time': 9.11546516418457, 'cx_gates': 1494, 'num_gates': 2314}","{'depth': 25.0, 'depth_ratio': 0.065, 'time': 0.5655, 'cx_gates': 19.5, 'num_gates': 19.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,40
"{'depth': 1877, 'depth_ratio': 4.47, 'time': 7.645208120346069, 'cx_gates': 1452, 'num_gates': 2292}","{'depth': 70.5, 'depth_ratio': 0.165, 'time': 0.9036, 'cx_gates': 78.0, 'num_gates': 78.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,41
"{'depth': 2063, 'depth_ratio': 4.8, 'time': 9.713179111480713, 'cx_gates': 1641, 'num_gates': 2501}","{'depth': 21.0, 'depth_ratio': 0.05, 'time': 0.4964, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,42
"{'depth': 1965, 'depth_ratio': 4.47, 'time': 10.441948890686035, 'cx_gates': 1857, 'num_gates': 2737}","{'depth': 58.5, 'depth_ratio': 0.13, 'time': 0.2787, 'cx_gates': 115.5, 'num_gates': 115.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,43
"{'depth': 2060, 'depth_ratio': 4.58, 'time': 8.30794382095337, 'cx_gates': 1608, 'num_gates': 2508}","{'depth': 21.0, 'depth_ratio': 0.045, 'time': 0.7955, 'cx_gates': 15.0, 'num_gates': 15.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,44
"{'depth': 2188, 'depth_ratio': 4.76, 'time': 9.195136070251465, 'cx_gates': 1701, 'num_gates': 2621}","{'depth': 29.0, 'depth_ratio': 0.06, 'time': 0.5098, 'cx_gates': 22.5, 'num_gates': 22.5}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,45
"{'depth': 2239, 'depth_ratio': 4.76, 'time': 10.378200769424438, 'cx_gates': 1728, 'num_gates': 2668}","{'depth': 1.0, 'depth_ratio': 0.005, 'time': 0.1013, 'cx_gates': 3.0, 'num_gates': 3.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,46
"{'depth': 2204, 'depth_ratio': 4.59, 'time': 9.186030864715576, 'cx_gates': 1707, 'num_gates': 2667}","{'depth': 19.5, 'depth_ratio': 0.04, 'time': 0.2013, 'cx_gates': 21.0, 'num_gates': 21.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,47
"{'depth': 2258, 'depth_ratio': 4.61, 'time': 9.934879064559937, 'cx_gates': 1722, 'num_gates': 2702}","{'depth': 34.0, 'depth_ratio': 0.07, 'time': 0.3198, 'cx_gates': 36.0, 'num_gates': 36.0}",sabre_look_9_2_v0.20,sabre_0.20,hex_7,48
