depth,cx gates,time,depth_std,cx_std,time_std,look,beam,heuristic
144,294,2.2974190711975098,0,0,0.1247,50,10,basic
144,294,2.3630588054656982,0,0,0.05089,51,10,basic
144,294,2.4581258296966553,0,0,0.2307,52,10,basic
144,294,2.5363221168518066,0,0,0.0192,53,10,basic
144,294,3.02956485748291,0,0,0.1781,54,10,basic
144,294,2.882751226425171,0,0,0.03526,55,10,basic
144,294,2.977245807647705,0,0,0.04538,56,10,basic
144,294,3.028481960296631,0,0,0.03732,57,10,basic
144,294,3.1457252502441406,0,0,0.09245,58,10,basic
144,294,3.2183821201324463,0,0,0.04029,59,10,basic
144,312,3.124239206314087,0,0,0.02992,60,10,basic
144,312,3.1957170963287354,0,0,0.03173,61,10,basic
144,312,3.154279947280884,0,0,0.03694,62,10,basic
144,312,3.4243860244750977,0,0,0.07165,63,10,basic
144,312,3.257441997528076,0,0,0.0064,64,10,basic
144,312,3.383674144744873,0,0,0.05471,65,10,basic
144,276,2.750890016555786,0,0,0.01523,66,10,basic
144,276,2.8763599395751953,0,0,0.005511,67,10,basic
144,276,2.9759936332702637,0,0,0.01448,68,10,basic
144,276,3.1272079944610596,0,0,0.0155,69,10,basic
144,276,3.2111880779266357,0,0,0.1223,70,10,basic
144,288,3.192775011062622,0,0,0.02418,71,10,basic
144,282,3.128523111343384,0,0,0.1285,72,10,basic
144,282,2.7546041011810303,0,0,0.03415,73,10,basic
144,282,2.85953688621521,0,0,0.03804,74,10,basic
144,282,2.7411551475524902,0,0,0.05086,75,10,basic
144,282,2.560497999191284,0,0,0.04953,76,10,basic
144,282,2.631776809692383,0,0,0.075,77,10,basic
144,282,2.548170804977417,0,0,0.01629,78,10,basic
144,282,2.2916979789733887,0,0,0.02325,79,10,basic
144,282,2.0826199054718018,0,0,0.006257,80,10,basic
144,282,1.8963770866394043,0,0,0.01245,81,10,basic
144,282,1.6707029342651367,0,0,0.00236,82,10,basic
144,282,1.4244318008422852,0,0,0.02974,83,10,basic
144,282,1.1319122314453125,0,0,0.001496,84,10,basic
144,282,0.8078560829162598,0,0,0.001491,85,10,basic
144,282,0.43990588188171387,0,0,0.004178,86,10,basic
144,282,0.4484539031982422,0,0,0.00134,87,10,basic
144,282,0.46030116081237793,0,0,0.001449,88,10,basic
144,282,0.47411394119262695,0,0,0.0004012,89,10,basic
144,282,0.48680806159973145,0,0,0.009107,90,10,basic
144,282,0.5035948753356934,0,0,0.001149,91,10,basic
144,282,0.5114250183105469,0,0,0.0007746,92,10,basic
