depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
23,36,0.08665990829467773,0.0,0.0,0.0,ghz_10.qasm,SabreLayout,1,3,6,1,1
68,280,0.982356071472168,0.0,0.0,0.0,ghz_20.qasm,SabreLayout,1,3,6,1,1
95,401,2.3152389526367188,0.0,0.0,0.0,ghz_30.qasm,SabreLayout,1,3,6,1,1
136,570,4.593709707260132,0.0,0.0,0.0,ghz_40.qasm,SabreLayout,1,3,6,1,1
169,784,7.650076866149902,0.0,0.0,0.0,ghz_50.qasm,SabreLayout,1,3,6,1,1
