depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
23,36,0.0769951343536377,0.0,0.0,0.0,ghz_10.qasm,SabreLayout,1,3,5,1,1
68,280,0.8290712833404541,0.0,0.0,0.0,ghz_20.qasm,SabreLayout,1,3,5,1,1
95,401,1.9376099109649658,0.0,0.0,0.0,ghz_30.qasm,SabreLayout,1,3,5,1,1
136,570,3.871816873550415,0.0,0.0,0.0,ghz_40.qasm,SabreLayout,1,3,5,1,1
169,784,6.385073900222778,0.0,0.0,0.0,ghz_50.qasm,SabreLayout,1,3,5,1,1
