depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
23,36,2.1814560890197754,0.0,0.0,0.0,ghz_10.qasm,SabreLayout,1,3,1000,1,1
67,277,93.97619199752808,0.0,0.0,0.0,ghz_20.qasm,SabreLayout,1,3,1000,1,1
87,320,342.8869140148163,0.0,0.0,0.0,ghz_30.qasm,SabreLayout,1,3,1000,1,1
129,558,644.48872590065,0.0,0.0,0.0,ghz_40.qasm,SabreLayout,1,3,1000,1,1
