depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
23,36,0.04852104187011719,0.0,0.0,0.0,ghz_10.qasm,SabreLayout,1,3,2,1,1
68,280,0.3631601333618164,0.0,0.0,0.0,ghz_20.qasm,SabreLayout,1,3,2,1,1
93,326,0.7789738178253174,0.0,0.0,0.0,ghz_30.qasm,SabreLayout,1,3,2,1,1
136,570,1.5691640377044678,0.0,0.0,0.0,ghz_40.qasm,SabreLayout,1,3,2,1,1
169,784,2.637239933013916,0.0,0.0,0.0,ghz_50.qasm,SabreLayout,1,3,2,1,1
