depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
23,36,0.6952619552612305,0.0,0.0,0.0,ghz_10.qasm,SabreLayout,1,3,100,1,1
67,277,12.526019811630249,0.0,0.0,0.0,ghz_20.qasm,SabreLayout,1,3,100,1,1
87,320,32.097571849823,0.0,0.0,0.0,ghz_30.qasm,SabreLayout,1,3,100,1,1
133,558,69.55103087425232,0.0,0.0,0.0,ghz_40.qasm,SabreLayout,1,3,100,1,1
169,784,118.38826394081116,0.0,0.0,0.0,ghz_50.qasm,SabreLayout,1,3,100,1,1
199,881,170.23729300498962,0.0,0.0,0.0,ghz_60.qasm,SabreLayout,1,3,100,1,1
232,1362,326.7522370815277,0.0,0.0,0.0,ghz_70.qasm,SabreLayout,1,3,100,1,1
270,1651,459.36126804351807,0.0,0.0,0.0,ghz_80.qasm,SabreLayout,1,3,100,1,1
