depth,cx,time,depth_std,cx_std,time_std,circuit,layout_pass,num_times,max_iter,beam,look,crit
23,36,0.0969078540802002,0.0,0.0,0.0,ghz_10.qasm,SabreLayout,1,3,8,1,1
67,277,1.2427661418914795,0.0,0.0,0.0,ghz_20.qasm,SabreLayout,1,3,8,1,1
95,401,2.989341974258423,0.0,0.0,0.0,ghz_30.qasm,SabreLayout,1,3,8,1,1
136,570,5.851798057556152,0.0,0.0,0.0,ghz_40.qasm,SabreLayout,1,3,8,1,1
169,784,10.061007261276245,0.0,0.0,0.0,ghz_50.qasm,SabreLayout,1,3,8,1,1
